EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:59:02"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,CatchFleetGroup

TimeStep,Fleet,Group,Value
766,2,14,0.06805979
766,3,11,0.003382982
766,3,12,0.03810769
767,1,17,0.0129152
767,1,18,0.05184877
767,2,13,0.029609
767,2,14,0.06890059
767,3,11,0.003402272
767,3,12,0.0382588
768,1,17,0.01272726
768,1,18,0.05146894
768,2,13,0.02943547
768,2,14,0.06977226
768,3,11,0.003478373
768,3,12,0.03824832
769,1,17,0.01252803
769,1,18,0.05116212
769,2,13,0.0296805
769,2,14,0.070931
769,3,11,0.003674002
769,3,12,0.03848983
770,1,17,0.0123299
770,1,18,0.05095133
770,2,13,0.03030926
770,2,14,0.07233089
770,3,11,0.003973345
770,3,12,0.03890888
771,1,17,0.01213453
771,1,18,0.05083461
771,2,13,0.03119783
771,2,14,0.07389926
771,3,11,0.004323995
771,3,12,0.03936598
772,1,17,0.01193878
772,1,18,0.0508015
772,2,13,0.0322635
772,2,14,0.07555742
772,3,11,0.004699462
772,3,12,0.03976793
773,1,17,0.01174152
773,1,18,0.05084014
773,2,13,0.0334719
773,2,14,0.07723071
773,3,11,0.005092727
773,3,12,0.04006325
774,1,17,0.01154495
774,1,18,0.05093966
774,2,13,0.0348176
774,2,14,0.07885323
774,3,11,0.005504678
774,3,12,0.04023351
775,1,17,0.0118905
775,1,18,0.05013783
775,2,13,0.03631535
775,2,14,0.08034905
775,3,11,0.005932226
775,3,12,0.04029665
776,1,17,0.01225288
776,1,18,0.04947485
776,2,13,0.03796303
776,2,14,0.08164863
776,3,11,0.006364258
776,3,12,0.04026552
777,1,17,0.01262782
777,1,18,0.04895202
777,2,13,0.0397609
777,2,14,0.0827045
777,3,11,0.006792395
777,3,12,0.04018059
778,1,17,0.01301271
778,1,18,0.04856773
778,2,13,0.04169377
778,2,14,0.08348844
778,3,11,0.007204713
778,3,12,0.04008591
779,1,17,0.0134145
779,1,18,0.04829851
779,2,13,0.04373146
779,2,14,0.08398777
779,3,11,0.007588882
779,3,12,0.04001976
780,1,17,0.01383933
780,1,18,0.04812382
780,2,13,0.04582972
780,2,14,0.08420473
780,3,11,0.007933027
780,3,12,0.04001157
781,1,17,0.01429245
781,1,18,0.04802719
781,2,13,0.04789567
781,2,14,0.08413658
781,3,11,0.008212877
781,3,12,0.0400441
782,1,17,0.01477458
782,1,18,0.04799258
782,2,13,0.04992279
782,2,14,0.08383613
782,3,11,0.008443049
782,3,12,0.04017404
783,1,17,0.015288
783,1,18,0.04801096
783,2,13,0.0518387
783,2,14,0.08333213
783,3,11,0.008615001
783,3,12,0.0403886
784,1,17,0.01583195
784,1,18,0.04807167
784,2,13,0.05357851
784,2,14,0.08266613
784,3,11,0.008723981
784,3,12,0.04067876
785,1,17,0.01640412
785,1,18,0.04816426
785,2,13,0.05508791
785,2,14,0.08188517
785,3,11,0.008769424
785,3,12,0.04103373
786,1,17,0.01700137
786,1,18,0.04827781
786,2,13,0.05632588
786,2,14,0.08103881
786,3,11,0.008754344
786,3,12,0.04144244
787,1,17,0.01713683
787,1,18,0.0492567
787,2,13,0.05726268
787,2,14,0.08018554
787,3,11,0.008629669
787,3,12,0.04204677
788,1,17,0.01729246
788,1,18,0.05015932
788,2,13,0.05789788
788,2,14,0.07938079
788,3,11,0.008450939
788,3,12,0.04276214
789,1,17,0.01747243
789,1,18,0.05097226
789,2,13,0.05823035
789,2,14,0.07867485
789,3,11,0.008224112
789,3,12,0.04358439
790,1,17,0.01767839
790,1,18,0.05168471
790,2,13,0.05827319
790,2,14,0.07810939
790,3,11,0.007960237
790,3,12,0.0444974
791,1,17,0.01790585
791,1,18,0.05229463
791,2,13,0.05804963
791,2,14,0.07771769
791,3,11,0.007672247
791,3,12,0.04547693
792,1,17,0.01815097
792,1,18,0.05279998
792,2,13,0.05758938
792,2,14,0.07752522
792,3,11,0.007372493
792,3,12,0.04649579
793,1,17,0.01839229
793,1,18,0.05319702
793,2,13,0.05698536
793,2,14,0.07754094
793,3,11,0.007110002
793,3,12,0.04764573
794,1,17,0.01862752
794,1,18,0.05351802
794,2,13,0.05581195
794,2,14,0.07760522
794,3,11,0.006769439
794,3,12,0.04847412
795,1,17,0.0188388
795,1,18,0.05376868
795,2,13,0.05435633
795,2,14,0.07778268
795,3,11,0.006425814
795,3,12,0.04911957
796,1,17,0.01902461
796,1,18,0.05396929
796,2,13,0.05275687
796,2,14,0.07809316
796,3,11,0.006111987
796,3,12,0.04962993
797,1,17,0.01918782
797,1,18,0.05412615
797,2,13,0.05109929
797,2,14,0.07854796
797,3,11,0.005841893
797,3,12,0.05003953
798,1,17,0.0193308
798,1,18,0.05424394
798,2,13,0.04943636
798,2,14,0.07915246
798,3,11,0.005619489
798,3,12,0.05037012
799,1,17,0.01912799
799,1,18,0.05507261
799,2,13,0.04779023
799,2,14,0.07992943
799,3,11,0.005474004
799,3,12,0.05054915
800,1,17,0.01890197
800,1,18,0.05584179
800,2,13,0.04617962
800,2,14,0.08088847
800,3,11,0.00537158
800,3,12,0.05067047
801,1,17,0.01865592
801,1,18,0.05655293
801,2,13,0.04461875
801,2,14,0.08202539
801,3,11,0.005309245
801,3,12,0.05073297
802,1,17,0.01839307
802,1,18,0.05720591
802,2,13,0.04312313
802,2,14,0.08332051
802,3,11,0.005284227
802,3,12,0.05073303
803,1,17,0.01811743
803,1,18,0.05779941
803,2,13,0.0417092
803,2,14,0.08474287
803,3,11,0.005294144
803,3,12,0.05066661
804,1,17,0.01783287
804,1,18,0.05833279
804,2,13,0.04039335
804,2,14,0.08625406
804,3,11,0.005336877
804,3,12,0.05053103
805,1,17,0.01755108
805,1,18,0.05882185
805,2,13,0.03977228
805,2,14,0.0883448
805,3,11,0.005568104
805,3,12,0.05114755
806,1,17,0.01729946
806,1,18,0.05931098
806,2,13,0.03968352
806,2,14,0.09095516
806,3,11,0.005932612
806,3,12,0.05229954
807,1,17,0.01707835
807,1,18,0.05979685
807,2,13,0.0398527
807,2,14,0.09395688
807,3,11,0.006316698
807,3,12,0.05366587
808,1,17,0.01687869
808,1,18,0.06026987
808,2,13,0.04013247
808,2,14,0.0972056
808,3,11,0.006680997
808,3,12,0.0550196
809,1,17,0.01669443
809,1,18,0.0607258
809,2,13,0.0404803
809,2,14,0.1005568
809,3,11,0.0070289
809,3,12,0.05621816
810,1,17,0.01652259
810,1,18,0.06116648
810,2,13,0.04091112
810,2,14,0.1038819
810,3,11,0.007378887
810,3,12,0.05719298
811,1,17,0.01672223
811,1,18,0.06087562
811,2,13,0.04146383
811,2,14,0.1070719
811,3,11,0.007717652
811,3,12,0.05801851
812,1,17,0.01692933
812,1,18,0.06066449
812,2,13,0.04217128
812,2,14,0.1100369
812,3,11,0.008090488
812,3,12,0.05861275
813,1,17,0.0171362
813,1,18,0.06055284
813,2,13,0.04307161
813,2,14,0.1127066
813,3,11,0.008506878
813,3,12,0.05900034
814,1,17,0.01733944
814,1,18,0.06055139
814,2,13,0.04419237
814,2,14,0.1150288
814,3,11,0.008967216
814,3,12,0.05921671
815,1,17,0.01754495
815,1,18,0.06064967
815,2,13,0.04554888
815,2,14,0.1169659
815,3,11,0.009464036
815,3,12,0.05930169
816,1,17,0.01775845
816,1,18,0.06083867
816,2,13,0.04714192
816,2,14,0.1184938
816,3,11,0.009983473
816,3,12,0.05929513
817,1,17,0.01797454
817,1,18,0.06109866
817,2,13,0.04841883
817,2,14,0.1190816
817,3,11,0.01029883
817,3,12,0.05857575
818,1,17,0.01817761
818,1,18,0.06139029
818,2,13,0.04947351
818,2,14,0.1188659
818,3,11,0.0104699
818,3,12,0.05743914
819,1,17,0.0183781
819,1,18,0.06172522
819,2,13,0.05041915
819,2,14,0.1179434
819,3,11,0.01058274
819,3,12,0.05609047
820,1,17,0.01858437
820,1,18,0.06211426
820,2,13,0.05128177
820,2,14,0.1164326
820,3,11,0.01065656
820,3,12,0.05467935
821,1,17,0.01879977
821,1,18,0.06256234
821,2,13,0.05202936
821,2,14,0.1144599
821,3,11,0.01068181
821,3,12,0.05330893
822,1,17,0.01902325
822,1,18,0.06306771
822,2,13,0.05260573
822,2,14,0.1121506
822,3,11,0.01064324
822,3,12,0.05205022
823,1,17,0.01910163
823,1,18,0.06366073
823,2,13,0.05295651
823,2,14,0.1096276
823,3,11,0.01053157
823,3,12,0.05095446
824,1,17,0.01916918
824,1,18,0.06428245
824,2,13,0.05306372
824,2,14,0.1069996
824,3,11,0.01032032
824,3,12,0.05016075
825,1,17,0.01922348
825,1,18,0.06491024
825,2,13,0.05292052
825,2,14,0.1043685
825,3,11,0.0100188
825,3,12,0.04970464
826,1,17,0.01926547
826,1,18,0.06551319
826,2,13,0.05254291
826,2,14,0.1018272
826,3,11,0.00964559
826,3,12,0.04959236
827,1,17,0.01929435
827,1,18,0.06606098
827,2,13,0.05195884
827,2,14,0.09945589
827,3,11,0.009220717
827,3,12,0.04980524
828,1,17,0.01931083
828,1,18,0.06652556
828,2,13,0.05119776
828,2,14,0.09732161
828,3,11,0.008760312
828,3,12,0.05030682
829,1,17,0.01931365
829,1,18,0.06687575
829,2,13,0.05024433
829,2,14,0.09543893
829,3,11,0.008269225
829,3,12,0.05101794
830,1,17,0.01930279
830,1,18,0.06710235
830,2,13,0.04896516
830,2,14,0.09376029
830,3,11,0.007716989
830,3,12,0.05172823
831,1,17,0.01926998
831,1,18,0.067205
831,2,13,0.04751782
831,2,14,0.09233606
831,3,11,0.00715728
831,3,12,0.05246284
832,1,17,0.01921247
832,1,18,0.06720059
832,2,13,0.04599461
832,2,14,0.09118792
832,3,11,0.006616715
832,3,12,0.05321273
833,1,17,0.01913192
833,1,18,0.06710043
833,2,13,0.0444607
833,2,14,0.09032333
833,3,11,0.006110963
833,3,12,0.0539611
834,1,17,0.01903151
834,1,18,0.06691516
834,2,13,0.04295994
834,2,14,0.08973547
834,3,11,0.005649987
834,3,12,0.05468221
835,1,17,0.01891864
835,1,18,0.06690822
835,2,13,0.0415119
835,2,14,0.08942983
835,3,11,0.005290332
835,3,12,0.05520892
836,1,17,0.01879291
836,1,18,0.06683802
836,2,13,0.0401249
836,2,14,0.08939552
836,3,11,0.004992551
836,3,12,0.0556144
837,1,17,0.01865103
837,1,18,0.06672295
837,2,13,0.03881483
837,2,14,0.08961365
837,3,11,0.004761668
837,3,12,0.05587132
838,1,17,0.01848896
838,1,18,0.06658102
838,2,13,0.03759789
838,2,14,0.09005416
838,3,11,0.004599106
838,3,12,0.05596428
839,1,17,0.01830451
839,1,18,0.06642843
839,2,13,0.03649021
839,2,14,0.09068096
839,3,11,0.004503139
839,3,12,0.05589061
840,1,17,0.01810141
840,1,18,0.06627902
840,2,13,0.03550762
840,2,14,0.09145416
840,3,11,0.004471675
840,3,12,0.0556528
841,1,17,0.01788913
841,1,18,0.06614874
841,2,13,0.03471889
841,2,14,0.09240029
841,3,11,0.004512531
841,3,12,0.05533469
842,1,17,0.01767528
842,1,18,0.06604813
842,2,13,0.03417382
842,2,14,0.09351846
842,3,11,0.004633435
842,3,12,0.05501962
843,1,17,0.01746354
843,1,18,0.06598436
843,2,13,0.03383276
843,2,14,0.09473881
843,3,11,0.004813765
843,3,12,0.0546396
844,1,17,0.01725505
844,1,18,0.06595591
844,2,13,0.03367658
844,2,14,0.09599442
844,3,11,0.005041291
844,3,12,0.05416102
845,1,17,0.0170524
845,1,18,0.06595949
845,2,13,0.03369969
845,2,14,0.09722472
845,3,11,0.005309058
845,3,12,0.05357121
846,1,17,0.01685933
846,1,18,0.06599186
846,2,13,0.03390516
846,2,14,0.09837306
846,3,11,0.005611448
846,3,12,0.05287424
847,1,17,0.01685561
847,1,18,0.06511679
847,2,13,0.03430805
847,2,14,0.09936589
847,3,11,0.005942164
847,3,12,0.0520854
848,1,17,0.01683811
848,1,18,0.064358
848,2,13,0.03491863
848,2,14,0.1001544
848,3,11,0.006296055
848,3,12,0.05122819
849,1,17,0.01680084
849,1,18,0.06372573
849,2,13,0.03573519
849,2,14,0.1006978
849,3,11,0.006664495
849,3,12,0.05033044
850,1,17,0.01674023
850,1,18,0.06322569
850,2,13,0.03674429
850,2,14,0.1009744
850,3,11,0.007036641
850,3,12,0.0494231
851,1,17,0.0166631
851,1,18,0.0628371
851,2,13,0.03792416
851,2,14,0.1009736
851,3,11,0.007400574
851,3,12,0.04853855
852,1,17,0.01657664
852,1,18,0.0625395
852,2,13,0.03924301
852,2,14,0.1007001
852,3,11,0.007744347
852,3,12,0.04770744
853,1,17,0.01648253
853,1,18,0.06231016
853,2,13,0.0405427
853,2,14,0.1000627
853,3,11,0.008020367
853,3,12,0.04684459
854,1,17,0.0163823
854,1,18,0.06212805
854,2,13,0.04175821
854,2,14,0.09907699
854,3,11,0.008213545
854,3,12,0.04596546
855,1,17,0.01627948
855,1,18,0.06198318
855,2,13,0.04290507
855,2,14,0.09780311
855,3,11,0.008349312
855,3,12,0.04514576
856,1,17,0.01617766
856,1,18,0.06187127
856,2,13,0.04397286
856,2,14,0.09630328
856,3,11,0.008436915
856,3,12,0.04443202
857,1,17,0.01607797
857,1,18,0.06178783
857,2,13,0.04493613
857,2,14,0.09464264
857,3,11,0.008478345
857,3,12,0.04385373
858,1,17,0.01597973
858,1,18,0.06172626
858,2,13,0.04576497
858,2,14,0.09288598
858,3,11,0.008473818
858,3,12,0.04342727
859,1,17,0.0156732
859,1,18,0.0624893
859,2,13,0.04643394
859,2,14,0.09109298
859,3,11,0.008387506
859,3,12,0.04326163
860,1,17,0.01538677
860,1,18,0.06316837
860,2,13,0.0469242
860,2,14,0.08930732
860,3,11,0.008257884
860,3,12,0.04326889
861,1,17,0.0151252
861,1,18,0.06374393
861,2,13,0.04722739
861,2,14,0.08757874
861,3,11,0.008088531
861,3,12,0.04344144
862,1,17,0.01489335
862,1,18,0.06419687
862,2,13,0.04734556
862,2,14,0.08594994
862,3,11,0.007885835
862,3,12,0.04376495
863,1,17,0.01469123
863,1,18,0.06452443
863,2,13,0.04728797
863,2,14,0.0844593
863,3,11,0.007657271
863,3,12,0.0442202
864,1,17,0.01450102
864,1,18,0.06476402
864,2,13,0.04707085
864,2,14,0.0831367
864,3,11,0.007410435
864,3,12,0.04478515
865,1,17,0.01431514
865,1,18,0.06497689
865,2,13,0.04744118
865,2,14,0.08239935
865,3,11,0.007319562
865,3,12,0.04606842
866,1,17,0.01413057
866,1,18,0.06525143
866,2,13,0.04815236
866,2,14,0.08219065
866,3,11,0.007306682
866,3,12,0.04787588
867,1,17,0.01393324
867,1,18,0.06556822
867,2,13,0.04894766
867,2,14,0.08247256
867,3,11,0.007277048
867,3,12,0.05001597
868,1,17,0.01371147
868,1,18,0.06591381
868,2,13,0.04967039
868,2,14,0.08317441
868,3,11,0.007203253
868,3,12,0.05228806
869,1,17,0.01345755
869,1,18,0.06628381
869,2,13,0.05026495
869,2,14,0.08421791
869,3,11,0.007097356
869,3,12,0.05452662
870,1,17,0.01316737
870,1,18,0.06668019
870,2,13,0.05074261
870,2,14,0.08552723
870,3,11,0.006986937
870,3,12,0.05661711
871,1,17,0.01353477
871,1,18,0.06546267
871,2,13,0.05114196
871,2,14,0.08703985
871,3,11,0.006933488
871,3,12,0.05839968
872,1,17,0.01389078
872,1,18,0.06435632
872,2,13,0.05149305
872,2,14,0.08870762
872,3,11,0.006924313
872,3,12,0.05989485
873,1,17,0.0142312
873,1,18,0.06336942
873,2,13,0.05183995
873,2,14,0.09048519
873,3,11,0.00697908
873,3,12,0.06108814
874,1,17,0.0145532
874,1,18,0.06251007
874,2,13,0.05222063
874,2,14,0.0923287
874,3,11,0.007108898
874,3,12,0.06198235
875,1,17,0.01485847
875,1,18,0.06177498
875,2,13,0.05266475
875,2,14,0.09419612
875,3,11,0.007317334
875,3,12,0.06259325
876,1,17,0.01514947
876,1,18,0.06115969
876,2,13,0.05319278
876,2,14,0.09604683
876,3,11,0.007602695
876,3,12,0.06294198
877,1,17,0.015409
877,1,18,0.06063466
877,2,13,0.05311877
877,2,14,0.09728837
877,3,11,0.007785731
877,3,12,0.0622494
878,1,17,0.01562758
878,1,18,0.06015317
878,2,13,0.05252383
878,2,14,0.09792974
878,3,11,0.007867856
878,3,12,0.06070673
879,1,17,0.01582073
879,1,18,0.05972005
879,2,13,0.05167222
879,2,14,0.09803546
879,3,11,0.007952509
879,3,12,0.05867277
880,1,17,0.01600319
880,1,18,0.0593399
880,2,13,0.05068819
880,2,14,0.09767326
880,3,11,0.008067559
880,3,12,0.05639891
881,1,17,0.01618356
881,1,18,0.05900906
881,2,13,0.04961407
881,2,14,0.09691593
881,3,11,0.008202656
881,3,12,0.05406668
882,1,17,0.01636693
882,1,18,0.05871385
882,2,13,0.04845453
882,2,14,0.0958408
882,3,11,0.00833339
882,3,12,0.0518099
883,1,17,0.01606696
883,1,18,0.05957838
883,2,13,0.04720796
883,2,14,0.0945223
883,3,11,0.008405636
883,3,12,0.04981048
884,1,17,0.01578639
884,1,18,0.06033533
884,2,13,0.04588667
884,2,14,0.0930325
884,3,11,0.008422364
884,3,12,0.04812111
885,1,17,0.01553375
885,1,18,0.06095329
885,2,13,0.044503
885,2,14,0.0914543
885,3,11,0.008371233
885,3,12,0.04680112
886,1,17,0.01531272
886,1,18,0.06141021
886,2,13,0.04307666
886,2,14,0.08987129
886,3,11,0.008247641
886,3,12,0.04588461
887,1,17,0.01511984
887,1,18,0.06170328
887,2,13,0.04162818
887,2,14,0.0883612
887,3,11,0.008054706
887,3,12,0.04537022
888,1,17,0.01495269
888,1,18,0.06183077
888,2,13,0.04017524
888,2,14,0.08698908
888,3,11,0.007797688
888,3,12,0.04523222
889,1,17,0.01482697
889,1,18,0.0618176
889,2,13,0.03922936
889,2,14,0.08614618
889,3,11,0.007592078
889,3,12,0.04582923
890,1,17,0.01474978
890,1,18,0.06170372
890,2,13,0.03865318
890,2,14,0.08584749
890,3,11,0.007418461
890,3,12,0.04708304
891,1,17,0.01470938
891,1,18,0.06149254
891,2,13,0.03820189
891,2,14,0.08605763
891,3,11,0.007195115
891,3,12,0.04878687
892,1,17,0.01469452
892,1,18,0.06118847
892,2,13,0.03774184
892,2,14,0.08670001
892,3,11,0.006901954
892,3,12,0.05072094
893,1,17,0.0146965
893,1,18,0.06080424
893,2,13,0.03723594
893,2,14,0.08768096
893,3,11,0.006559232
893,3,12,0.0526951
894,1,17,0.01470837
894,1,18,0.0603601
894,2,13,0.03670311
894,2,14,0.08890355
894,3,11,0.006203018
894,3,12,0.05456854
895,1,17,0.01518704
895,1,18,0.05960686
895,2,13,0.03617481
895,2,14,0.09029645
895,3,11,0.005912344
895,3,12,0.05613016
896,1,17,0.01567345
896,1,18,0.05886702
896,2,13,0.0356645
896,2,14,0.09178647
896,3,11,0.005681896
896,3,12,0.05735349
897,1,17,0.01616185
897,1,18,0.05816366
897,2,13,0.03521059
897,2,14,0.09332064
897,3,11,0.005535104
897,3,12,0.05821135
898,1,17,0.01665059
898,1,18,0.05751731
898,2,13,0.03484695
898,2,14,0.09485263
898,3,11,0.00548033
898,3,12,0.05871356
899,1,17,0.01715354
899,1,18,0.05693898
899,2,13,0.03460291
899,2,14,0.09634173
899,3,11,0.005518883
899,3,12,0.05888234
900,1,17,0.01766991
900,1,18,0.05643662
900,2,13,0.03450212
900,2,14,0.09775295
900,3,11,0.005644978
900,3,12,0.05874914
901,1,17,0.01819687
901,1,18,0.05601498
901,2,13,0.0345047
901,2,14,0.09897956
901,3,11,0.005828513
901,3,12,0.05824113
902,1,17,0.01873229
902,1,18,0.05567113
902,2,13,0.03464659
902,2,14,0.1000161
902,3,11,0.006065294
902,3,12,0.05744678
903,1,17,0.01927907
903,1,18,0.05540579
903,2,13,0.03495734
903,2,14,0.1008477
903,3,11,0.006350651
903,3,12,0.05643537
904,1,17,0.01984094
904,1,18,0.0552181
904,2,13,0.03544981
904,2,14,0.1014643
904,3,11,0.006671019
904,3,12,0.05526664
905,1,17,0.02042176
905,1,18,0.05510501
905,2,13,0.03612183
905,2,14,0.1018584
905,3,11,0.007008124
905,3,12,0.0539908
906,1,17,0.02102399
906,1,18,0.05506372
906,2,13,0.03695839
906,2,14,0.102025
906,3,11,0.007341637
906,3,12,0.05265165
907,1,17,0.02129441
907,1,18,0.05525137
907,2,13,0.03794615
907,2,14,0.1019341
907,3,11,0.00763873
907,3,12,0.05132382
908,1,17,0.02155789
908,1,18,0.05549619
908,2,13,0.03907602
908,2,14,0.1015775
908,3,11,0.007894107
908,3,12,0.05006318
909,1,17,0.02181592
909,1,18,0.0557917
909,2,13,0.04030885
909,2,14,0.1009556
909,3,11,0.008090911
909,3,12,0.04891211
910,1,17,0.0220711
910,1,18,0.05612633
910,2,13,0.04159795
910,2,14,0.1000836
910,3,11,0.008218706
910,3,12,0.04790347
911,1,17,0.02232543
911,1,18,0.05648738
911,2,13,0.04289347
911,2,14,0.09898954
911,3,11,0.008274863
911,3,12,0.04705506
912,1,17,0.02258205
912,1,18,0.05685852
912,2,13,0.04414717
912,2,14,0.09770977
912,3,11,0.008261492
912,3,12,0.04637538
913,1,17,0.02283464
913,1,18,0.05721195
913,2,13,0.04505314
913,2,14,0.09610572
913,3,11,0.008117543
913,3,12,0.04563634
914,1,17,0.02307777
914,1,18,0.05751745
914,2,13,0.04551678
914,2,14,0.09419441
914,3,11,0.00784701
914,3,12,0.04478033
915,1,17,0.02331404
915,1,18,0.05776154
915,2,13,0.04566276
915,2,14,0.09207674
915,3,11,0.007530647
915,3,12,0.0439091
916,1,17,0.02355014
916,1,18,0.05793997
916,2,13,0.04556023
916,2,14,0.08984351
916,3,11,0.00720614
916,3,12,0.04308103
917,1,17,0.02378871
917,1,18,0.0580481
917,2,13,0.04525229
917,2,14,0.08758051
917,3,11,0.006889637
917,3,12,0.04233666
918,1,17,0.02402988
918,1,18,0.05807986
918,2,13,0.04476993
918,2,14,0.08536398
918,3,11,0.006586261
918,3,12,0.04170127
919,1,17,0.02327457
919,1,18,0.06028935
919,2,13,0.04413413
919,2,14,0.0832695
919,3,11,0.006276889
919,3,12,0.04123964
920,1,17,0.02260082
920,1,18,0.06208003
920,2,13,0.0433847
920,2,14,0.08135255
920,3,11,0.005995349
920,3,12,0.0409098
921,1,17,0.02199769
921,1,18,0.06349792
921,2,13,0.04253973
921,2,14,0.07965801
921,3,11,0.005735587
921,3,12,0.04069966
922,1,17,0.02144245
922,1,18,0.06461167
922,2,13,0.04162117
922,2,14,0.07821389
922,3,11,0.005493896
922,3,12,0.04059248
923,1,17,0.02087927
923,1,18,0.06556263
923,2,13,0.04065275
923,2,14,0.07703329
923,3,11,0.005268767
923,3,12,0.04056743
924,1,17,0.02030089
924,1,18,0.06637662
924,2,13,0.0396598
924,2,14,0.0761167
924,3,11,0.005061025
924,3,12,0.04060163
925,1,17,0.01970329
925,1,18,0.06708283
925,2,13,0.03868138
925,2,14,0.07547184
925,3,11,0.004873525
925,3,12,0.04067793
926,1,17,0.01908098
926,1,18,0.06770442
926,2,13,0.03778121
926,2,14,0.07510918
926,3,11,0.004720416
926,3,12,0.04082269
927,1,17,0.01843002
927,1,18,0.06826717
927,2,13,0.0369455
927,2,14,0.07499821
927,3,11,0.004595155
927,3,12,0.04098609
928,1,17,0.01774451
928,1,18,0.06879138
928,2,13,0.03617526
928,2,14,0.07510868
928,3,11,0.004496306
928,3,12,0.04113396
929,1,17,0.01701976
929,1,18,0.06929571
929,2,13,0.03547939
929,2,14,0.07540835
929,3,11,0.004425584
929,3,12,0.04124125
930,1,17,0.01625338
930,1,18,0.0697939
930,2,13,0.03487169
930,2,14,0.0758618
930,3,11,0.004385912
930,3,12,0.04129191
931,1,17,0.01627463
931,1,18,0.0684767
931,2,13,0.03436938
931,2,14,0.07642844
931,3,11,0.004370869
931,3,12,0.04130353
932,1,17,0.01627798
932,1,18,0.06728471
932,2,13,0.03396604
932,2,14,0.07706404
932,3,11,0.004389154
932,3,12,0.04121327
933,1,17,0.01626445
933,1,18,0.06621242
933,2,13,0.03367632
933,2,14,0.07773057
933,3,11,0.004442239
933,3,12,0.04102276
934,1,17,0.01623781
934,1,18,0.06525134
934,2,13,0.03351145
934,2,14,0.07839287
934,3,11,0.004528599
934,3,12,0.04073989
935,1,17,0.01620249
935,1,18,0.06439034
935,2,13,0.03347806
935,2,14,0.07902066
935,3,11,0.004644481
935,3,12,0.04037692
936,1,17,0.01616283
936,1,18,0.06361944
936,2,13,0.03357828
936,2,14,0.07958811
936,3,11,0.004784473
936,3,12,0.03994951
937,1,17,0.01612638
937,1,18,0.06294114
937,2,13,0.03418151
937,2,14,0.08039765
937,3,11,0.005049354
937,3,12,0.0399356
938,1,17,0.01610954
938,1,18,0.06238339
938,2,13,0.03517957
938,2,14,0.08138017
938,3,11,0.005389286
938,3,12,0.04018181
939,1,17,0.01611095
939,1,18,0.06193488
939,2,13,0.036415
939,2,14,0.08247373
939,3,11,0.005732844
939,3,12,0.04055687
940,1,17,0.01612459
940,1,18,0.06157763
940,2,13,0.03778462
940,2,14,0.08361015
940,3,11,0.006050959
940,3,12,0.04097346
941,1,17,0.01614676
941,1,18,0.06129616
941,2,13,0.03923804
941,2,14,0.08472574
941,3,11,0.006339816
941,3,12,0.04138175
942,1,17,0.01617641
942,1,18,0.06107895
942,2,13,0.04075713
942,2,14,0.08576617
942,3,11,0.006605096
942,3,12,0.04176271
943,1,17,0.01612424
943,1,18,0.06099898
943,2,13,0.04234068
943,2,14,0.08668122
943,3,11,0.006881316
943,3,12,0.04204117
944,1,17,0.01607896
944,1,18,0.0609584
944,2,13,0.04399462
944,2,14,0.08743388
944,3,11,0.007147572
944,3,12,0.04229574
945,1,17,0.01604407
945,1,18,0.06095287
945,2,13,0.04571318
945,2,14,0.08799947
945,3,11,0.007405927
945,3,12,0.04254546
946,1,17,0.01602273
946,1,18,0.06098077
946,2,13,0.04748068
946,2,14,0.08836777
946,3,11,0.007655483
946,3,12,0.04280901
947,1,17,0.01601598
947,1,18,0.0610439
947,2,13,0.04927215
947,2,14,0.08854031
947,3,11,0.007894634
947,3,12,0.04309846
948,1,17,0.01602396
948,1,18,0.06114443
948,2,13,0.05105503
948,2,14,0.08852778
948,3,11,0.008120845
948,3,12,0.04341981
949,1,17,0.01603963
949,1,18,0.06127453
949,2,13,0.05246416
949,2,14,0.08815223
949,3,11,0.008242658
949,3,12,0.04350623
950,1,17,0.01605405
950,1,18,0.06141451
950,2,13,0.05344294
950,2,14,0.08743549
950,3,11,0.008264322
950,3,12,0.04336274
951,1,17,0.01606745
951,1,18,0.06156734
951,2,13,0.05409685
951,2,14,0.0864555
951,3,11,0.008249789
951,3,12,0.04309725
952,1,17,0.01608283
952,1,18,0.06173906
952,2,13,0.05447249
952,2,14,0.08528737
952,3,11,0.008222063
952,3,12,0.04278108
953,1,17,0.01610034
953,1,18,0.06192942
953,2,13,0.05458526
953,2,14,0.08400834
953,3,11,0.008184633
953,3,12,0.04246859
954,1,17,0.01611877
954,1,18,0.06213011
954,2,13,0.05444153
954,2,14,0.08269089
954,3,11,0.008133957
954,3,12,0.04220109
955,1,17,0.01632949
955,1,18,0.06244436
955,2,13,0.05405079
955,2,14,0.08140265
955,3,11,0.008015305
955,3,12,0.04214953
956,1,17,0.01654839
956,1,18,0.06274005
956,2,13,0.05341129
956,2,14,0.08019678
956,3,11,0.007855178
956,3,12,0.042239
957,1,17,0.01676353
957,1,18,0.06301022
957,2,13,0.05255315
957,2,14,0.07912581
957,3,11,0.007653134
957,3,12,0.04248634
958,1,17,0.01696473
958,1,18,0.06324835
958,2,13,0.05151224
958,2,14,0.07823171
