EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:04:15"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal0
StartYear,1974

Data,Biomass

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2083,3.040788,15.95296,5.121969,2.582748,1.796173,3.818444,7.921181,1.330137,12.56764,50.56219,2.402717,5.926957,19.22813,12.47852,0.0001304042,0.1622235,2.004574,5.22332,3.949999E-07,3.949999E-07,3770.147,8530.522
2084,3.03281,18.05333,5.488527,2.988608,1.962051,4.188349,8.927866,1.879432,12.64835,51.29204,3.136304,6.382454,18.4146,14.62062,1.648781E-05,0.09682482,1.456594,5.011552,3.949999E-07,3.949999E-07,3783.426,8587.651
2085,3.039907,16.64008,5.326464,2.426274,1.698428,3.501019,7.874044,1.443922,12.85163,52.383,3.518266,6.736417,18.71813,15.89256,4.343614E-05,0.0188023,1.27232,4.661144,3.949999E-07,3.949999E-07,3800.95,8676.157
2086,3.041422,16.70456,5.280082,2.580234,1.789798,3.518572,8.017707,0.8689029,12.90198,53.00735,3.184955,7.678465,16.923,16.52434,1.036222E-05,0.03868492,0.6011429,4.53178,3.949999E-07,3.949999E-07,3793.956,8692.91
2087,3.029631,19.70414,5.940289,2.842047,1.962314,3.930946,9.395064,2.027396,13.06891,53.78022,3.806436,8.892655,18.62381,19.69229,1.329836E-05,0.01097645,0.2423708,3.942534,3.949999E-07,3.949999E-07,3826.735,8814.014
2088,3.060436,17.0766,5.746054,1.754912,1.027453,2.696692,7.255237,0.6853248,13.38548,54.91684,3.977881,8.13578,20.07461,19.37641,5.396171E-05,0.01611649,0.2916598,3.336437,3.949999E-07,3.949999E-07,3851.171,8942.61
2089,3.033837,19.17149,5.878956,3.057295,1.933802,3.859052,9.398767,0.9039207,13.50955,55.44162,3.172778,10.90394,18.11556,21.28688,0.0002122693,0.06506225,0.121483,2.893924,3.949999E-07,3.949999E-07,3860.413,9018.122
2090,3.043868,21.63467,6.769123,2.268111,1.398348,3.303629,9.311492,1.447651,13.90331,56.26156,4.624838,9.260171,22.92763,24.15562,9.177769E-05,0.1615596,0.3944653,2.163229,3.949999E-07,3.949999E-07,3923.737,9246.171
2091,3.050066,21.80229,7.059408,1.910045,1.097169,3.154528,9.458775,0.04460378,14.49697,57.71863,4.35588,11.12674,25.54156,22.56704,5.582972E-05,0.1017557,1.07078,1.945188,3.949999E-07,3.949999E-07,4000.16,9546.438
2092,3.033029,19.78851,6.377195,2.723957,1.753741,3.528255,9.3584,0.5582975,14.95842,59.10741,3.775168,10.58295,22.96887,25.41322,5.491712E-05,0.04362613,1.459391,2.23085,3.949999E-07,3.949999E-07,4032.755,9737.363
2093,3.065189,17.89136,6.156589,1.825379,0.9731893,2.74105,7.619408,0.02806654,15.07568,59.60649,3.380836,7.655529,17.58486,19.19825,0.0002638693,0.08524001,0.8000035,3.531166,3.949999E-07,3.949999E-07,4009.762,9756.881
2094,3.020698,20.0084,6.11605,3.617025,2.403204,4.477378,10.24064,1.291313,15.07032,59.28302,3.061334,9.837899,18.47783,21.26591,0.0003068947,0.3369443,0.6225534,3.431325,3.949999E-07,3.949999E-07,4003.295,9774.993
2095,3.097826,15.20217,5.775671,1.247258,0.5424455,2.28892,6.094856,0.2802081,15.06035,58.9337,3.407981,5.834267,17.15046,16.1953,0.0001533064,0.2472256,1.826676,3.110231,3.949999E-07,3.949999E-07,3971.24,9714.362
2096,3.0412,15.2132,4.905773,3.733369,2.382164,4.548285,8.325928,0.5559675,14.58263,57.06132,1.332203,7.403346,11.45441,14.87642,0.0002562776,0.1633583,2.764752,2.892615,3.949999E-07,3.949999E-07,3893.969,9463.319
2097,3.030426,18.55774,5.660651,2.934724,1.985308,4.210548,9.003499,2.092415,14.30657,56.10606,3.541793,5.596774,18.7363,14.79021,5.240073E-05,0.1468292,2.023988,4.237699,3.949999E-07,3.949999E-07,3882.006,9377.901
2098,3.068675,14.62795,5.167749,1.748619,1.075527,2.805979,6.484746,0.3516678,14.22392,56.94824,3.039637,5.553357,18.49171,10.44245,4.403633E-05,0.0522839,1.437174,4.98383,3.949999E-07,3.949999E-07,3855.919,9302.575
