EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:04:16"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal0
StartYear,1974

Data,ValueFleetGroup

TimeStep,Fleet,Group,Value
757,2,13,0.03007632
757,2,14,0.06900141
757,3,11,0.01038898
757,3,12,0.06953478
758,1,17,0.01106581
758,1,18,0.04818693
758,2,13,0.03084089
758,2,14,0.06929002
758,3,11,0.01069741
758,3,12,0.07349724
759,1,17,0.01114335
759,1,18,0.0478602
759,2,13,0.03171636
759,2,14,0.07025281
759,3,11,0.01094078
759,3,12,0.078426
760,1,17,0.01122143
760,1,18,0.04754433
760,2,13,0.03248787
760,2,14,0.07173803
760,3,11,0.01102104
760,3,12,0.08370387
761,1,17,0.01129291
761,1,18,0.04723477
761,2,13,0.03310817
761,2,14,0.07358451
761,3,11,0.01096327
761,3,12,0.08879375
762,1,17,0.01135519
762,1,18,0.04693944
762,2,13,0.03361965
762,2,14,0.07564867
762,3,11,0.01084194
762,3,12,0.09331916
763,1,17,0.01116195
763,1,18,0.04723716
763,2,13,0.0340951
763,2,14,0.07782111
763,3,11,0.01059333
763,3,12,0.09747273
764,1,17,0.01095359
764,1,18,0.04754736
764,2,13,0.03461929
764,2,14,0.08001129
764,3,11,0.01047679
764,3,12,0.1006971
765,1,17,0.01073295
765,1,18,0.04787829
765,2,13,0.03526642
765,2,14,0.08215243
765,3,11,0.01054939
765,3,12,0.1029968
766,1,17,0.01049896
766,1,18,0.04824246
766,2,13,0.03609971
766,2,14,0.08419231
766,3,11,0.0108461
766,3,12,0.1044411
767,1,17,0.01024443
767,1,18,0.04866407
767,2,13,0.03716754
767,2,14,0.08608752
767,3,11,0.01138274
767,3,12,0.1051243
768,1,17,0.009963888
768,1,18,0.04916251
768,2,13,0.03850154
768,2,14,0.08779812
768,3,11,0.01215772
768,3,12,0.1051441
769,1,17,0.009652347
769,1,18,0.04974582
769,2,13,0.03973305
769,2,14,0.08895295
769,3,11,0.01290758
769,3,12,0.1036073
770,1,17,0.009301207
770,1,18,0.05039372
770,2,13,0.04098463
770,2,14,0.08964608
770,3,11,0.01370295
770,3,12,0.1011606
771,1,17,0.008918823
771,1,18,0.05111784
771,2,13,0.0423142
771,2,14,0.08988272
771,3,11,0.01459975
771,3,12,0.09811956
772,1,17,0.008513398
772,1,18,0.05192432
772,2,13,0.04370036
772,2,14,0.08968439
772,3,11,0.01557394
772,3,12,0.09473955
773,1,17,0.008093116
773,1,18,0.0528118
773,2,13,0.04506395
773,2,14,0.08908074
773,3,11,0.01655761
773,3,12,0.09121662
774,1,17,0.007664704
774,1,18,0.0537738
774,2,13,0.04629287
774,2,14,0.08810986
774,3,11,0.01746633
774,3,12,0.08770449
775,1,17,0.007749347
775,1,18,0.05381558
775,2,13,0.04727627
775,2,14,0.08680159
775,3,11,0.01825897
775,3,12,0.08422422
776,1,17,0.007848236
776,1,18,0.05395066
776,2,13,0.04790857
776,2,14,0.08520529
776,3,11,0.01873419
776,3,12,0.08121075
777,1,17,0.007959416
777,1,18,0.05414955
777,2,13,0.048138
777,2,14,0.08338837
777,3,11,0.01885604
777,3,12,0.07884193
778,1,17,0.008081674
778,1,18,0.05437428
778,2,13,0.04797128
778,2,14,0.08143337
778,3,11,0.01865573
778,3,12,0.07722533
779,1,17,0.008216899
779,1,18,0.05457928
779,2,13,0.04747709
779,2,14,0.07943518
779,3,11,0.01822406
779,3,12,0.07640199
780,1,17,0.00836644
780,1,18,0.0547254
780,2,13,0.04676917
780,2,14,0.07749149
780,3,11,0.01768135
780,3,12,0.07635934
781,1,17,0.008539051
781,1,18,0.05481124
781,2,13,0.04691314
781,2,14,0.07606906
781,3,11,0.0176003
781,3,12,0.0781556
782,1,17,0.008749781
782,1,18,0.0548807
782,2,13,0.0474201
782,2,14,0.07510998
782,3,11,0.01767968
782,3,12,0.0813079
783,1,17,0.008986528
783,1,18,0.05488279
783,2,13,0.04822352
783,2,14,0.0747058
783,3,11,0.01781164
783,3,12,0.08580661
784,1,17,0.009247229
784,1,18,0.05481158
784,2,13,0.04897661
784,2,14,0.07481239
784,3,11,0.01775342
784,3,12,0.09119564
785,1,17,0.009526715
785,1,18,0.05465811
785,2,13,0.04947367
785,2,14,0.07535883
785,3,11,0.01740504
785,3,12,0.09697855
786,1,17,0.009819814
786,1,18,0.05441324
786,2,13,0.04968738
786,2,14,0.07627806
786,3,11,0.01680477
786,3,12,0.1027571
787,1,17,0.01012896
787,1,18,0.05412834
787,2,13,0.04965616
787,2,14,0.07754985
787,3,11,0.01580403
787,3,12,0.108903
788,1,17,0.01045051
788,1,18,0.05376035
788,2,13,0.04944097
788,2,14,0.07916028
788,3,11,0.01482129
788,3,12,0.114301
789,1,17,0.01078797
789,1,18,0.05333091
789,2,13,0.04909074
789,2,14,0.08108532
789,3,11,0.01393515
789,3,12,0.1187945
790,1,17,0.01114266
790,1,18,0.05286534
790,2,13,0.04865385
790,2,14,0.08329858
790,3,11,0.01320616
790,3,12,0.1223141
791,1,17,0.01151396
791,1,18,0.05238922
791,2,13,0.04817731
791,2,14,0.08576736
791,3,11,0.01267838
791,3,12,0.1248564
792,1,17,0.01189954
792,1,18,0.0519261
792,2,13,0.04770717
792,2,14,0.08844924
792,3,11,0.01237583
792,3,12,0.1264796
793,1,17,0.01229854
793,1,18,0.05149822
793,2,13,0.04732611
793,2,14,0.09133139
793,3,11,0.01232049
793,3,12,0.1273272
794,1,17,0.01270743
794,1,18,0.05112446
794,2,13,0.0470431
794,2,14,0.09432594
794,3,11,0.01249776
794,3,12,0.1274247
795,1,17,0.01311997
795,1,18,0.05081674
795,2,13,0.04688793
795,2,14,0.09736566
795,3,11,0.01289445
795,3,12,0.1268828
796,1,17,0.0135322
796,1,18,0.05058516
796,2,13,0.04688511
796,2,14,0.1003768
796,3,11,0.01348362
796,3,12,0.1258053
797,1,17,0.01394129
797,1,18,0.05043721
797,2,13,0.04705246
797,2,14,0.1032844
797,3,11,0.01423212
797,3,12,0.1242823
798,1,17,0.01434515
798,1,18,0.05037938
798,2,13,0.04739911
798,2,14,0.1060166
798,3,11,0.01509727
798,3,12,0.1224065
799,1,17,0.01453295
799,1,18,0.05105683
799,2,13,0.04793817
799,2,14,0.1084753
799,3,11,0.01608265
799,3,12,0.1201267
800,1,17,0.01471086
800,1,18,0.05183317
800,2,13,0.04866054
800,2,14,0.1105765
800,3,11,0.01705085
800,3,12,0.117766
801,1,17,0.01488328
801,1,18,0.05270265
801,2,13,0.04954562
801,2,14,0.112269
801,3,11,0.01794676
801,3,12,0.1154338
802,1,17,0.01505614
802,1,18,0.05365415
802,2,13,0.05055857
802,2,14,0.1135274
802,3,11,0.01872623
802,3,12,0.1132183
803,1,17,0.01523357
803,1,18,0.05467561
803,2,13,0.05165495
803,2,14,0.1143491
803,3,11,0.01934935
803,3,12,0.1112114
804,1,17,0.01542155
804,1,18,0.05574934
804,2,13,0.05278583
804,2,14,0.1147539
804,3,11,0.01978796
804,3,12,0.109495
805,1,17,0.01561374
805,1,18,0.05683308
805,2,13,0.05331714
805,2,14,0.1143341
805,3,11,0.01972015
805,3,12,0.1072383
806,1,17,0.01580548
806,1,18,0.05787029
806,2,13,0.05319129
806,2,14,0.1131514
806,3,11,0.01915962
806,3,12,0.1045227
807,1,17,0.01601144
807,1,18,0.05885208
807,2,13,0.05257719
807,2,14,0.1113522
807,3,11,0.01832621
807,3,12,0.1016337
808,1,17,0.01623921
808,1,18,0.059763
808,2,13,0.0516019
808,2,14,0.1091171
808,3,11,0.01737829
808,3,12,0.09880226
809,1,17,0.01649173
809,1,18,0.06058375
809,2,13,0.0503705
809,2,14,0.1066302
809,3,11,0.01642283
809,3,12,0.09621138
810,1,17,0.01676975
810,1,18,0.06129374
810,2,13,0.04898176
810,2,14,0.1040649
810,3,11,0.01552816
810,3,12,0.09400874
811,1,17,0.01671719
811,1,18,0.06210364
811,2,13,0.04751475
811,2,14,0.1015932
811,3,11,0.01479446
811,3,12,0.09211967
812,1,17,0.01666891
812,1,18,0.06276181
812,2,13,0.04603514
812,2,14,0.09935594
812,3,11,0.01415501
812,3,12,0.09084439
813,1,17,0.01662513
813,1,18,0.06326438
813,2,13,0.04456091
813,2,14,0.09744915
813,3,11,0.01357989
813,3,12,0.09018958
814,1,17,0.01658461
814,1,18,0.06361283
814,2,13,0.0430853
814,2,14,0.09593081
814,3,11,0.01302856
814,3,12,0.09010983
815,1,17,0.01654289
815,1,18,0.06381365
815,2,13,0.04159891
815,2,14,0.09482824
815,3,11,0.01246954
815,3,12,0.09052484
816,1,17,0.01649556
816,1,18,0.06387664
816,2,13,0.04010594
816,2,14,0.09414539
816,3,11,0.0118906
816,3,12,0.09133426
817,1,17,0.01643778
817,1,18,0.06381489
817,2,13,0.03862714
817,2,14,0.09386706
817,3,11,0.01130496
817,3,12,0.09246757
818,1,17,0.01636716
818,1,18,0.06364626
818,2,13,0.03722083
818,2,14,0.09399412
818,3,11,0.01073773
818,3,12,0.09387992
819,1,17,0.01628423
819,1,18,0.06339391
819,2,13,0.03588383
819,2,14,0.09447068
819,3,11,0.01019237
819,3,12,0.09540114
820,1,17,0.01618797
820,1,18,0.0630815
820,2,13,0.03462297
820,2,14,0.09523657
820,3,11,0.009684343
820,3,12,0.09687624
821,1,17,0.01607871
821,1,18,0.06273089
821,2,13,0.03345106
821,2,14,0.09622461
821,3,11,0.009234092
821,3,12,0.09816801
822,1,17,0.01595557
822,1,18,0.06236546
822,2,13,0.03238469
822,2,14,0.09736734
822,3,11,0.00886244
822,3,12,0.09917095
823,1,17,0.01563129
823,1,18,0.06257895
823,2,13,0.03144209
823,2,14,0.09860236
823,3,11,0.008544381
823,3,12,0.0999397
824,1,17,0.01527714
824,1,18,0.06281646
824,2,13,0.03064503
824,2,14,0.09986467
824,3,11,0.008376461
824,3,12,0.1002292
825,1,17,0.01488634
825,1,18,0.06310273
825,2,13,0.03001438
825,2,14,0.1010977
825,3,11,0.008370036
825,3,12,0.1000407
826,1,17,0.01445255
826,1,18,0.06345649
826,2,13,0.02956994
826,2,14,0.1022501
826,3,11,0.008528064
826,3,12,0.09941027
827,1,17,0.01397532
827,1,18,0.06388145
827,2,13,0.02932862
827,2,14,0.103276
827,3,11,0.008844553
827,3,12,0.09839729
828,1,17,0.01345344
828,1,18,0.06438234
828,2,13,0.02930277
828,2,14,0.1041349
828,3,11,0.009308871
828,3,12,0.09706504
829,1,17,0.01289321
829,1,18,0.06497971
829,2,13,0.02991801
829,2,14,0.1053688
829,3,11,0.01014887
829,3,12,0.09672736
830,1,17,0.01230626
830,1,18,0.06572004
830,2,13,0.03109989
830,2,14,0.1068566
830,3,11,0.01129725
830,3,12,0.09705338
831,1,17,0.01168727
831,1,18,0.06659811
831,2,13,0.03265123
831,2,14,0.1084493
831,3,11,0.01256255
831,3,12,0.09762604
832,1,17,0.01103121
832,1,18,0.06759294
832,2,13,0.0344539
832,2,14,0.1100096
832,3,11,0.01384523
832,3,12,0.09818227
833,1,17,0.01033954
833,1,18,0.06868287
833,2,13,0.03645657
833,2,14,0.1114181
833,3,11,0.0151071
833,3,12,0.09857252
834,1,17,0.009618813
834,1,18,0.06984826
834,2,13,0.03864386
834,2,14,0.1125794
834,3,11,0.01633446
834,3,12,0.09874517
835,1,17,0.009715802
835,1,18,0.06900097
835,2,13,0.0410188
835,2,14,0.1134043
835,3,11,0.01750773
835,3,12,0.09874438
836,1,17,0.009803797
836,1,18,0.06833876
836,2,13,0.0435636
836,2,14,0.1138351
836,3,11,0.0185955
836,3,12,0.09859402
837,1,17,0.009880655
837,1,18,0.06785689
837,2,13,0.04625662
837,2,14,0.1138376
837,3,11,0.01957273
837,3,12,0.09839296
838,1,17,0.00994735
838,1,18,0.06754509
838,2,13,0.04905438
838,2,14,0.1134023
838,3,11,0.02041014
838,3,12,0.09823349
839,1,17,0.01001049
839,1,18,0.0673792
839,2,13,0.05189255
839,2,14,0.1125434
839,3,11,0.02108314
839,3,12,0.0981779
840,1,17,0.01007413
840,1,18,0.06734071
840,2,13,0.05469023
840,2,14,0.1112955
840,3,11,0.02157696
840,3,12,0.09825134
841,1,17,0.01013908
841,1,18,0.06740201
841,2,13,0.05674611
841,2,14,0.1093633
841,3,11,0.02149872
841,3,12,0.09752879
842,1,17,0.01019533
842,1,18,0.06750033
842,2,13,0.05828059
842,2,14,0.1069901
842,3,11,0.02113191
842,3,12,0.09650635
843,1,17,0.01025079
843,1,18,0.06765027
843,2,13,0.05923248
843,2,14,0.1042495
843,3,11,0.02055833
843,3,12,0.09518456
844,1,17,0.01030595
844,1,18,0.06783823
844,2,13,0.0595959
844,2,14,0.1012736
844,3,11,0.01985648
844,3,12,0.09368378
845,1,17,0.01035939
845,1,18,0.0680392
845,2,13,0.05939458
845,2,14,0.09820059
845,3,11,0.01908761
845,3,12,0.09213736
846,1,17,0.01040916
846,1,18,0.06822045
846,2,13,0.05870594
846,2,14,0.09516007
846,3,11,0.01831201
846,3,12,0.09069138
847,1,17,0.01024348
847,1,18,0.06891479
847,2,13,0.05766673
847,2,14,0.09227359
847,3,11,0.01759499
847,3,12,0.08950466
848,1,17,0.01007896
848,1,18,0.06949099
848,2,13,0.0564505
848,2,14,0.08964556
848,3,11,0.01693643
848,3,12,0.08891485
849,1,17,0.009918362
849,1,18,0.06992524
849,2,13,0.05522683
849,2,14,0.08736946
849,3,11,0.01637442
849,3,12,0.08907046
850,1,17,0.009764272
850,1,18,0.07020833
850,2,13,0.05409159
850,2,14,0.08551666
850,3,11,0.01590344
850,3,12,0.09003898
851,1,17,0.009617043
851,1,18,0.07034574
851,2,13,0.0530379
851,2,14,0.08412818
851,3,11,0.01546717
851,3,12,0.0917853
852,1,17,0.009475765
852,1,18,0.07034621
852,2,13,0.05199093
852,2,14,0.08322021
852,3,11,0.01498964
852,3,12,0.09418061
853,1,17,0.009338437
853,1,18,0.07021976
853,2,13,0.05104449
853,2,14,0.08285968
853,3,11,0.01448219
853,3,12,0.0972931
854,1,17,0.009204679
854,1,18,0.0699824
854,2,13,0.05004841
854,2,14,0.08299395
854,3,11,0.01387715
854,3,12,0.1008052
855,1,17,0.009070259
855,1,18,0.06963427
855,2,13,0.04901925
855,2,14,0.08359933
855,3,11,0.0131888
855,3,12,0.1045463
856,1,17,0.008933508
856,1,18,0.06918995
856,2,13,0.04797552
856,2,14,0.08462477
856,3,11,0.01245041
856,3,12,0.108308
857,1,17,0.008793797
857,1,18,0.06867258
857,2,13,0.0469473
857,2,14,0.08600772
857,3,11,0.0117075
857,3,12,0.1118888
858,1,17,0.008650647
858,1,18,0.06811164
858,2,13,0.04596741
858,2,14,0.08767518
858,3,11,0.0110082
858,3,12,0.1151019
859,1,17,0.008686255
859,1,18,0.06686337
859,2,13,0.04505208
859,2,14,0.08958778
859,3,11,0.01044979
859,3,12,0.1176507
860,1,17,0.008712332
860,1,18,0.06565021
860,2,13,0.04422294
860,2,14,0.09170955
860,3,11,0.01003753
860,3,12,0.1195365
861,1,17,0.008725899
861,1,18,0.06449815
861,2,13,0.04350602
861,2,14,0.09398653
861,3,11,0.009805232
861,3,12,0.1207133
862,1,17,0.008725281
862,1,18,0.0634248
862,2,13,0.04292956
862,2,14,0.09635657
862,3,11,0.009771148
862,3,12,0.1212022
863,1,17,0.008710983
863,1,18,0.06243764
863,2,13,0.04251967
863,2,14,0.09875346
863,3,11,0.009946822
863,3,12,0.1210516
864,1,17,0.008683546
864,1,18,0.06154116
864,2,13,0.04229694
864,2,14,0.1011086
864,3,11,0.01033026
864,3,12,0.1203395
865,1,17,0.008644
865,1,18,0.06073794
865,2,13,0.04226366
865,2,14,0.1033457
865,3,11,0.01090395
865,3,12,0.1191045
866,1,17,0.008592886
866,1,18,0.06002758
866,2,13,0.04242752
866,2,14,0.105403
866,3,11,0.01165359
866,3,12,0.1174442
867,1,17,0.008531148
867,1,18,0.05940974
867,2,13,0.04278481
867,2,14,0.1072255
867,3,11,0.01255065
867,3,12,0.1154623
868,1,17,0.008460288
868,1,18,0.05888238
868,2,13,0.04332053
868,2,14,0.1087671
868,3,11,0.01356017
868,3,12,0.1132462
869,1,17,0.008381878
869,1,18,0.05844228
869,2,13,0.04400862
869,2,14,0.1099932
869,3,11,0.01463743
869,3,12,0.110885
870,1,17,0.00829709
870,1,18,0.05808583
870,2,13,0.04481423
870,2,14,0.1108811
870,3,11,0.01573191
870,3,12,0.10847
871,1,17,0.008061437
871,1,18,0.0581758
871,2,13,0.0457048
871,2,14,0.1114017
871,3,11,0.01674374
871,3,12,0.1062251
872,1,17,0.00782028
872,1,18,0.05832415
872,2,13,0.04663827
872,2,14,0.1115503
872,3,11,0.01766733
872,3,12,0.1041322
873,1,17,0.007574646
873,1,18,0.05852437
873,2,13,0.04756792
873,2,14,0.1113438
873,3,11,0.01845759
873,3,12,0.1022824
874,1,17,0.007325003
874,1,18,0.05876825
874,2,13,0.04844788
874,2,14,0.1108192
874,3,11,0.0190775
874,3,12,0.1007681
875,1,17,0.00707103
875,1,18,0.05904685
875,2,13,0.04923807
875,2,14,0.1100286
875,3,11,0.01950901
875,3,12,0.0996558
876,1,17,0.006812306
876,1,18,0.05934946
876,2,13,0.04990835
876,2,14,0.1090351
876,3,11,0.01975
876,3,12,0.09899252
877,1,17,0.006551079
877,1,18,0.05967939
877,2,13,0.05082861
877,2,14,0.1081716
877,3,11,0.02003478
877,3,12,0.09938384
878,1,17,0.00628827
878,1,18,0.06005199
878,2,13,0.05199215
878,2,14,0.107513
878,3,11,0.02037363
878,3,12,0.1008285
879,1,17,0.006018583
879,1,18,0.06044988
879,2,13,0.05325169
879,2,14,0.1070893
879,3,11,0.02066334
879,3,12,0.1031406
880,1,17,0.00573793
880,1,18,0.06086209
880,2,13,0.05447607
880,2,14,0.1069016
880,3,11,0.02083676
880,3,12,0.1060778
881,1,17,0.005442154
881,1,18,0.06128427
881,2,13,0.05556805
881,2,14,0.1069356
881,3,11,0.0208621
881,3,12,0.1093898
882,1,17,0.005128433
882,1,18,0.06171159
882,2,13,0.05647638
882,2,14,0.1071763
882,3,11,0.02074356
882,3,12,0.1128603
883,1,17,0.005610059
883,1,18,0.06114732
883,2,13,0.05718555
883,2,14,0.1076179
883,3,11,0.02055997
883,3,12,0.1161788
884,1,17,0.006126751
884,1,18,0.06057774
884,2,13,0.05768177
884,2,14,0.1082518
884,3,11,0.02026366
884,3,12,0.1193148
885,1,17,0.006674896
885,1,18,0.0599994
885,2,13,0.05799514
885,2,14,0.1090739
885,3,11,0.01990255
885,3,12,0.1221805
886,1,17,0.007251861
886,1,18,0.05941239
886,2,13,0.05815778
886,2,14,0.1100768
886,3,11,0.01951607
886,3,12,0.1247154
887,1,17,0.007858314
887,1,18,0.05881759
887,2,13,0.05820132
887,2,14,0.11125
887,3,11,0.01913504
887,3,12,0.1268818
888,1,17,0.008494609
888,1,18,0.05821825
888,2,13,0.05815534
888,2,14,0.1125781
888,3,11,0.01878095
888,3,12,0.1286638
889,1,17,0.009157232
889,1,18,0.05761214
889,2,13,0.05802814
889,2,14,0.1139984
889,3,11,0.01848274
889,3,12,0.1300777
890,1,17,0.009846692
890,1,18,0.05700693
890,2,13,0.05760814
890,2,14,0.1153312
890,3,11,0.01811114
890,3,12,0.1306428
891,1,17,0.01056046
891,1,18,0.05640068
891,2,13,0.05706736
891,2,14,0.1166196
891,3,11,0.01776711
891,3,12,0.1306253
892,1,17,0.01129926
892,1,18,0.05580017
892,2,13,0.05649256
892,2,14,0.1178691
892,3,11,0.01748778
892,3,12,0.1301734
893,1,17,0.01206437
893,1,18,0.05521144
893,2,13,0.05593343
893,2,14,0.1190792
893,3,11,0.01728013
893,3,12,0.129408
894,1,17,0.01285836
894,1,18,0.05463884
894,2,13,0.05541544
894,2,14,0.1202473
894,3,11,0.01713761
894,3,12,0.1284198
895,1,17,0.01344569
895,1,18,0.05424224
895,2,13,0.05495037
895,2,14,0.1213656
895,3,11,0.01699384
895,3,12,0.1274249
896,1,17,0.01404553
896,1,18,0.05386721
896,2,13,0.05455303
896,2,14,0.1224298
896,3,11,0.01687151
896,3,12,0.1264222
897,1,17,0.01465986
897,1,18,0.05351271
897,2,13,0.05421956
897,2,14,0.1234325
897,3,11,0.01674907
897,3,12,0.1254657
898,1,17,0.0152906
898,1,18,0.05317637
898,2,13,0.0539456
898,2,14,0.1243651
898,3,11,0.01661461
898,3,12,0.1245826
899,1,17,0.01593681
899,1,18,0.05285506
899,2,13,0.05372483
899,2,14,0.1252219
899,3,11,0.01646275
899,3,12,0.123782
900,1,17,0.01659791
900,1,18,0.05254474
900,2,13,0.05355024
900,2,14,0.1259989
900,3,11,0.01629234
900,3,12,0.1230624
901,1,17,0.01727528
901,1,18,0.05224271
901,2,13,0.05310018
901,2,14,0.126471
901,3,11,0.01595722
901,3,12,0.1218296
902,1,17,0.01795801
902,1,18,0.05192484
902,2,13,0.05294366
902,2,14,0.1270307
902,3,11,0.01574285
902,3,12,0.1211259
903,1,17,0.01866124
903,1,18,0.05160968
903,2,13,0.05288708
903,2,14,0.1275609
903,3,11,0.01554733
903,3,12,0.1206102
904,1,17,0.01938226
904,1,18,0.05129334
904,2,13,0.0528814
904,2,14,0.1280521
904,3,11,0.0153463
904,3,12,0.1202277
905,1,17,0.02011855
905,1,18,0.0509723
905,2,13,0.05289806
905,2,14,0.1285038
905,3,11,0.01513005
905,3,12,0.1199395
906,1,17,0.02086819
906,1,18,0.05064401
906,2,13,0.05292151
906,2,14,0.1289169
906,3,11,0.01489741
906,3,12,0.1197129
907,1,17,0.02010547
907,1,18,0.05351497
907,2,13,0.05293655
907,2,14,0.1293113
907,3,11,0.0146763
907,3,12,0.1194535
908,1,17,0.01934692
908,1,18,0.05628703
908,2,13,0.05292772
908,2,14,0.1296518
908,3,11,0.01447947
908,3,12,0.1191872
909,1,17,0.01860509
909,1,18,0.05891329
909,2,13,0.05289963
909,2,14,0.12996
909,3,11,0.01431756
909,3,12,0.1188943
910,1,17,0.01788719
910,1,18,0.06136614
910,2,13,0.05285838
910,2,14,0.1302518
910,3,11,0.0141974
910,3,12,0.1185641
911,1,17,0.0171889
911,1,18,0.06364927
911,2,13,0.05281213
911,2,14,0.1305347
911,3,11,0.01412303
911,3,12,0.1181921
912,1,17,0.01650594
912,1,18,0.06577077
912,2,13,0.05276924
912,2,14,0.1308111
912,3,11,0.01409639
912,3,12,0.1177767
913,1,17,0.01582437
913,1,18,0.06772064
913,2,13,0.05253919
913,2,14,0.13084
913,3,11,0.01405556
913,3,12,0.1169838
914,1,17,0.01514195
914,1,18,0.06950337
914,2,13,0.05165035
914,2,14,0.1302285
914,3,11,0.01378401
914,3,12,0.1148994
915,1,17,0.01445268
915,1,18,0.07110979
915,2,13,0.05050118
915,2,14,0.1292038
915,3,11,0.0134974
915,3,12,0.1122194
916,1,17,0.0137632
916,1,18,0.07255652
916,2,13,0.04927086
916,2,14,0.1278928
916,3,11,0.0132777
916,3,12,0.1093075
917,1,17,0.0130727
917,1,18,0.07386826
917,2,13,0.04804966
917,2,14,0.1263995
917,3,11,0.01314823
917,3,12,0.1064107
918,1,17,0.01237181
918,1,18,0.07507912
918,2,13,0.04687938
918,2,14,0.1248099
918,3,11,0.01310313
918,3,12,0.1036962
919,1,17,0.0122499
919,1,18,0.07483528
919,2,13,0.04577689
919,2,14,0.1231919
919,3,11,0.01317203
919,3,12,0.1011394
920,1,17,0.01210453
920,1,18,0.0746071
920,2,13,0.04474068
920,2,14,0.1216001
920,3,11,0.01327014
920,3,12,0.09892711
921,1,17,0.0119262
921,1,18,0.07440845
921,2,13,0.04377126
921,2,14,0.1200737
921,3,11,0.01337544
921,3,12,0.09710244
922,1,17,0.01170754
922,1,18,0.07424866
922,2,13,0.0428641
922,2,14,0.1186443
922,3,11,0.01346892
922,3,12,0.09567837
923,1,17,0.01145326
923,1,18,0.07410999
923,2,13,0.04201391
923,2,14,0.1173358
923,3,11,0.01353574
923,3,12,0.09464839
924,1,17,0.01116802
924,1,18,0.07397711
924,2,13,0.04121643
924,2,14,0.1161644
924,3,11,0.01356538
924,3,12,0.0939908
925,1,17,0.01085557
925,1,18,0.07383519
925,2,13,0.04027087
925,2,14,0.1149739
925,3,11,0.01345472
925,3,12,0.09331606
926,1,17,0.01051464
926,1,18,0.07365895
926,2,13,0.03940072
926,2,14,0.1139162
926,3,11,0.01331794
926,3,12,0.09294838
927,1,17,0.01015282
927,1,18,0.0734595
927,2,13,0.03858605
927,2,14,0.1129626
927,3,11,0.01315098
927,3,12,0.09279344
928,1,17,0.009773091
928,1,18,0.07323488
928,2,13,0.03784012
928,2,14,0.1121161
928,3,11,0.0129616
928,3,12,0.09283405
929,1,17,0.009379366
929,1,18,0.07298301
929,2,13,0.03717172
929,2,14,0.1113756
929,3,11,0.0127556
929,3,12,0.09304572
930,1,17,0.008975107
930,1,18,0.07270368
930,2,13,0.03658596
930,2,14,0.1107348
930,3,11,0.01253866
930,3,12,0.09339608
931,1,17,0.00900079
931,1,18,0.07167306
931,2,13,0.03608917
931,2,14,0.1101748
931,3,11,0.0122859
931,3,12,0.09393474
932,1,17,0.009033049
932,1,18,0.07066239
932,2,13,0.03567052
932,2,14,0.1096864
932,3,11,0.01206081
932,3,12,0.09441092
933,1,17,0.009070999
933,1,18,0.06967764
933,2,13,0.03532996
933,2,14,0.1092551
933,3,11,0.01187849
933,3,12,0.0947702
934,1,17,0.009114445
934,1,18,0.06872354
934,2,13,0.03506774
934,2,14,0.1088641
934,3,11,0.01174522
934,3,12,0.09498658
935,1,17,0.009165521
935,1,18,0.06780072
935,2,13,0.03488405
935,2,14,0.1084972
935,3,11,0.01166188
935,3,12,0.09505207
936,1,17,0.009225485
936,1,18,0.06691121
936,2,13,0.03477867
936,2,14,0.1081387
936,3,11,0.01162597
936,3,12,0.0949708
937,1,17,0.009297679
937,1,18,0.06606369
937,2,13,0.03491041
937,2,14,0.107952
937,3,11,0.0117057
937,3,12,0.09510338
938,1,17,0.009385624
938,1,18,0.06527283
938,2,13,0.0352405
938,2,14,0.1078962
938,3,11,0.01187439
938,3,12,0.09538803
939,1,17,0.009487686
939,1,18,0.06453718
939,2,13,0.03569541
939,2,14,0.1079222
939,3,11,0.01207764
939,3,12,0.09571946
940,1,17,0.009602137
940,1,18,0.06385399
940,2,13,0.03623111
940,2,14,0.1079825
940,3,11,0.01229037
940,3,12,0.09601981
941,1,17,0.009727986
941,1,18,0.06322175
941,2,13,0.03682519
941,2,14,0.1080346
941,3,11,0.01250449
941,3,12,0.09623814
942,1,17,0.009864668
942,1,18,0.06263968
942,2,13,0.03746803
942,2,14,0.1080433
942,3,11,0.01271944
942,3,12,0.09634952
943,1,17,0.01005663
943,1,18,0.0619645
943,2,13,0.03815948
943,2,14,0.1079724
943,3,11,0.0130206
943,3,12,0.09611548
944,1,17,0.01025875
944,1,18,0.06134656
944,2,13,0.03890477
944,2,14,0.107778
944,3,11,0.01332591
944,3,12,0.09576195
945,1,17,0.01047052
945,1,18,0.06078492
945,2,13,0.03970292
945,2,14,0.1074348
945,3,11,0.01363477
945,3,12,0.09530287
946,1,17,0.01069182
946,1,18,0.06027791
946,2,13,0.04054486
946,2,14,0.1069319
946,3,11,0.01394206
946,3,12,0.09476017
947,1,17,0.01092271
947,1,18,0.05982223
947,2,13,0.04141532
947,2,14,0.1062696
947,3,11,0.01424161
947,3,12,0.09415553
948,1,17,0.01116325
948,1,18,0.059414
948,2,13,0.04229507
948,2,14,0.1054566
948,3,11,0.01452643
948,3,12,0.09351051
949,1,17,0.01141359
949,1,18,0.05905069
949,2,13,0.04327492
949,2,14,0.104593
