EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:44:37"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal0
StartYear,1974

Data,CatchFleetGroup

TimeStep,Fleet,Group,Value
772,1,17,0.02131485
772,1,18,0.01200521
772,2,13,0.01591619
772,2,14,0.05556971
772,3,11,0.004591331
772,3,12,0.0481777
773,1,17,0.0219379
773,1,18,0.0121256
773,2,13,0.01610572
773,2,14,0.05567172
773,3,11,0.004568818
773,3,12,0.04830706
774,1,17,0.02254679
774,1,18,0.01224253
774,2,13,0.01630489
774,2,14,0.05578693
774,3,11,0.004540308
774,3,12,0.04841811
775,1,17,0.02291542
775,1,18,0.0128389
775,2,13,0.01651787
775,2,14,0.05589993
775,3,11,0.004548893
775,3,12,0.04838813
776,1,17,0.02327287
776,1,18,0.01338807
776,2,13,0.01674839
776,2,14,0.05599612
776,3,11,0.004566572
776,3,12,0.04829347
777,1,17,0.02361894
777,1,18,0.01388856
777,2,13,0.01700056
777,2,14,0.05606775
777,3,11,0.004598192
777,3,12,0.04812725
778,1,17,0.02395319
778,1,18,0.0143416
778,2,13,0.01727711
778,2,14,0.05610861
778,3,11,0.004645907
778,3,12,0.04788975
779,1,17,0.02427341
779,1,18,0.01475325
779,2,13,0.01757902
779,2,14,0.05611441
779,3,11,0.004709697
779,3,12,0.04758639
780,1,17,0.02457782
780,1,18,0.01512908
780,2,13,0.01790548
780,2,14,0.05608271
780,3,11,0.004787921
780,3,12,0.04722523
781,1,17,0.02486609
781,1,18,0.01547525
781,2,13,0.01835655
781,2,14,0.05610667
781,3,11,0.004934841
781,3,12,0.04707305
782,1,17,0.02515224
782,1,18,0.01580221
782,2,13,0.01893596
782,2,14,0.05619908
782,3,11,0.005138516
782,3,12,0.04713087
783,1,17,0.02544158
783,1,18,0.01611701
783,2,13,0.01959808
783,2,14,0.05634682
783,3,11,0.00535684
783,3,12,0.0473122
784,1,17,0.0257259
784,1,18,0.01642225
784,2,13,0.02030098
784,2,14,0.05653067
784,3,11,0.005564749
784,3,12,0.04754182
785,1,17,0.02599738
785,1,18,0.01671874
785,2,13,0.02102038
785,2,14,0.05673069
785,3,11,0.005754564
785,3,12,0.04776333
786,1,17,0.02625065
786,1,18,0.01700676
786,2,13,0.02174567
786,2,14,0.05692928
786,3,11,0.00592785
786,3,12,0.04794091
787,1,17,0.0261718
787,1,18,0.01824783
787,2,13,0.02247508
787,2,14,0.05710908
787,3,11,0.006070603
787,3,12,0.04810816
788,1,17,0.02610276
788,1,18,0.01937913
788,2,13,0.0232063
788,2,14,0.05725089
788,3,11,0.006199526
788,3,12,0.04822436
789,1,17,0.02604622
789,1,18,0.02040695
789,2,13,0.02393913
789,2,14,0.05734704
789,3,11,0.006316745
789,3,12,0.04829653
790,1,17,0.02600104
790,1,18,0.02134582
790,2,13,0.0246709
790,2,14,0.05739281
790,3,11,0.006424319
790,3,12,0.04833232
791,1,17,0.02596483
791,1,18,0.02221102
791,2,13,0.02539605
791,2,14,0.05738668
791,3,11,0.006523509
791,3,12,0.04833909
792,1,17,0.02594175
792,1,18,0.02300296
792,2,13,0.02610636
792,2,14,0.0573299
792,3,11,0.006614463
792,3,12,0.04832456
793,1,17,0.02592768
793,1,18,0.02371971
793,2,13,0.0267216
793,2,14,0.05717586
793,3,11,0.006669998
793,3,12,0.04819151
794,1,17,0.02592055
794,1,18,0.02435921
794,2,13,0.02718361
794,2,14,0.05690624
794,3,11,0.006669377
794,3,12,0.04787477
795,1,17,0.02591868
795,1,18,0.0249202
795,2,13,0.02752481
795,2,14,0.05654202
795,3,11,0.006642262
795,3,12,0.04744803
796,1,17,0.02592802
796,1,18,0.02540743
796,2,13,0.02776641
796,2,14,0.0561051
796,3,11,0.006603064
796,3,12,0.04696615
797,1,17,0.02595256
797,1,18,0.02582613
797,2,13,0.0279176
797,2,14,0.05561897
797,3,11,0.00655481
797,3,12,0.04647466
798,1,17,0.02599447
798,1,18,0.02618013
798,2,13,0.02798071
798,2,14,0.05510724
798,3,11,0.006495057
798,3,12,0.04600958
799,1,17,0.02583822
799,1,18,0.02652851
799,2,13,0.02795345
799,2,14,0.05459886
799,3,11,0.006416464
799,3,12,0.0456076
800,1,17,0.02569276
800,1,18,0.02681173
800,2,13,0.02783936
800,2,14,0.05412036
800,3,11,0.006312339
800,3,12,0.04530887
801,1,17,0.02556545
801,1,18,0.02703035
801,2,13,0.0276424
801,2,14,0.05369226
801,3,11,0.00617975
801,3,12,0.04512959
802,1,17,0.0254628
802,1,18,0.02718599
802,2,13,0.02737043
802,2,14,0.05333045
802,3,11,0.006019577
802,3,12,0.04507336
803,1,17,0.02538695
803,1,18,0.02728152
803,2,13,0.02703412
803,2,14,0.05304681
803,3,11,0.005835206
803,3,12,0.04513454
804,1,17,0.02533887
804,1,18,0.02732076
804,2,13,0.02664607
804,2,14,0.0528491
804,3,11,0.00563189
804,3,12,0.04530018
805,1,17,0.02531858
805,1,18,0.02730671
805,2,13,0.02613544
805,2,14,0.05269404
805,3,11,0.005383253
805,3,12,0.04541422
806,1,17,0.02531784
806,1,18,0.02723864
806,2,13,0.02552432
806,2,14,0.05257494
806,3,11,0.005107186
806,3,12,0.04545774
807,1,17,0.02533409
807,1,18,0.02712075
807,2,13,0.02486205
807,2,14,0.05249444
807,3,11,0.004833474
807,3,12,0.04545653
808,1,17,0.02536993
808,1,18,0.02695961
808,2,13,0.02418512
808,2,14,0.05245582
808,3,11,0.004579024
808,3,12,0.04543192
809,1,17,0.02542786
809,1,18,0.02676243
809,2,13,0.02351801
809,2,14,0.05246171
809,3,11,0.004351763
809,3,12,0.0453999
810,1,17,0.0255089
810,1,18,0.02653562
810,2,13,0.02287588
810,2,14,0.05251372
810,3,11,0.004154323
810,3,12,0.04536955
811,1,17,0.02488831
811,1,18,0.02678918
811,2,13,0.02226547
811,2,14,0.05261685
811,3,11,0.004045115
811,3,12,0.04518156
812,1,17,0.0242715
812,1,18,0.02698092
812,2,13,0.02169594
812,2,14,0.05277684
812,3,11,0.003964929
812,3,12,0.04500808
813,1,17,0.02366035
813,1,18,0.0271227
813,2,13,0.02116975
813,2,14,0.0529932
813,3,11,0.003913256
813,3,12,0.0448411
814,1,17,0.02305546
814,1,18,0.02722724
814,2,13,0.02068914
814,2,14,0.05326128
814,3,11,0.003887919
814,3,12,0.04467386
815,1,17,0.02245337
815,1,18,0.02730514
815,2,13,0.02025613
815,2,14,0.05357342
815,3,11,0.003886741
815,3,12,0.04450066
816,1,17,0.0218519
816,1,18,0.02736519
816,2,13,0.01987261
816,2,14,0.0539205
816,3,11,0.003907515
816,3,12,0.04431647
817,1,17,0.0212559
817,1,18,0.02741725
817,2,13,0.01959491
817,2,14,0.05434636
817,3,11,0.003966447
817,3,12,0.04422453
818,1,17,0.02066871
818,1,18,0.02747052
818,2,13,0.01944799
818,2,14,0.05486691
818,3,11,0.004071495
818,3,12,0.04428424
819,1,17,0.02009212
819,1,18,0.02753294
819,2,13,0.01939872
819,2,14,0.05546271
819,3,11,0.004201326
819,3,12,0.04443372
820,1,17,0.01952125
820,1,18,0.02760668
820,2,13,0.01941912
820,2,14,0.05610982
820,3,11,0.004341
820,3,12,0.04461896
821,1,17,0.01895248
821,1,18,0.02769239
821,2,13,0.01949393
821,2,14,0.05678326
821,3,11,0.004484904
821,3,12,0.044798
822,1,17,0.01838389
822,1,18,0.0277905
822,2,13,0.01961738
822,2,14,0.05745969
822,3,11,0.004632861
822,3,12,0.04494344
823,1,17,0.01809593
823,1,18,0.02733018
823,2,13,0.01978992
823,2,14,0.05811608
823,3,11,0.004745512
823,3,12,0.0451552
824,1,17,0.01779496
824,1,18,0.02694459
824,2,13,0.02001425
824,2,14,0.058734
824,3,11,0.004871517
824,3,12,0.04530516
825,1,17,0.01747308
825,1,18,0.02664659
825,2,13,0.02029116
825,2,14,0.05929679
825,3,11,0.00501251
825,3,12,0.04539264
826,1,17,0.01712452
826,1,18,0.02644406
826,2,13,0.0206194
826,2,14,0.05979303
826,3,11,0.005168191
826,3,12,0.04542345
827,1,17,0.01675074
827,1,18,0.02632969
827,2,13,0.02099518
827,2,14,0.060216
827,3,11,0.00533648
827,3,12,0.0454073
828,1,17,0.01635562
828,1,18,0.02629262
828,2,13,0.02141257
828,2,14,0.06056206
828,3,11,0.005513823
828,3,12,0.04535619
829,1,17,0.01593684
829,1,18,0.02631861
829,2,13,0.02176406
829,2,14,0.0607393
829,3,11,0.005650965
829,3,12,0.04510148
830,1,17,0.01549379
830,1,18,0.02638903
830,2,13,0.02203079
830,2,14,0.0607422
830,3,11,0.00574111
830,3,12,0.04465048
831,1,17,0.01503101
831,1,18,0.0264914
831,2,13,0.0222405
831,2,14,0.06058955
831,3,11,0.005811919
831,3,12,0.04408352
832,1,17,0.01455606
832,1,18,0.02661808
832,2,13,0.02240901
832,2,14,0.06030553
832,3,11,0.005876241
832,3,12,0.04346657
833,1,17,0.01407379
833,1,18,0.02676446
833,2,13,0.02253857
833,2,14,0.05991748
833,3,11,0.005935237
833,3,12,0.04285251
834,1,17,0.01358864
834,1,18,0.0269237
834,2,13,0.02262358
834,2,14,0.05945272
834,3,11,0.005984195
834,3,12,0.04228149
835,1,17,0.01376615
835,1,18,0.02568856
835,2,13,0.02265643
835,2,14,0.05893561
835,3,11,0.006023663
835,3,12,0.04176311
836,1,17,0.01392463
836,1,18,0.02457401
836,2,13,0.02263142
836,2,14,0.05839527
836,3,11,0.006033342
836,3,12,0.04135176
837,1,17,0.01405649
837,1,18,0.02358042
837,2,13,0.02254424
837,2,14,0.05785112
837,3,11,0.006008795
837,3,12,0.0410627
838,1,17,0.01415725
838,1,18,0.02270381
838,2,13,0.02239409
838,2,14,0.05732233
838,3,11,0.005949374
838,3,12,0.04089987
839,1,17,0.01423024
839,1,18,0.02192614
839,2,13,0.02218395
839,2,14,0.05682593
839,3,11,0.005857392
839,3,12,0.04085991
840,1,17,0.01427808
840,1,18,0.02123369
840,2,13,0.02192011
840,2,14,0.05637638
840,3,11,0.005736858
840,3,12,0.04093415
841,1,17,0.01430113
841,1,18,0.02061553
841,2,13,0.02161306
841,2,14,0.05598542
841,3,11,0.005598623
841,3,12,0.04112345
842,1,17,0.01430271
842,1,18,0.02006373
842,2,13,0.02127836
842,2,14,0.05566686
842,3,11,0.005447033
842,3,12,0.04141841
843,1,17,0.01428658
843,1,18,0.01957212
843,2,13,0.02092524
843,2,14,0.05542568
843,3,11,0.005285252
843,3,12,0.04179535
844,1,17,0.01425491
844,1,18,0.01913531
844,2,13,0.02056159
844,2,14,0.05526303
844,3,11,0.005117556
844,3,12,0.04222972
845,1,17,0.01420922
845,1,18,0.01874872
845,2,13,0.0201951
845,2,14,0.0551765
845,3,11,0.004949235
845,3,12,0.04269687
846,1,17,0.01415098
846,1,18,0.01840802
846,2,13,0.01983372
846,2,14,0.05516103
846,3,11,0.004785803
846,3,12,0.04317455
847,1,17,0.01411701
847,1,18,0.01809584
847,2,13,0.01948398
847,2,14,0.05521195
847,3,11,0.004623599
847,3,12,0.04366772
848,1,17,0.01407493
848,1,18,0.01782186
848,2,13,0.01915127
848,2,14,0.05532385
848,3,11,0.004483147
848,3,12,0.04411549
849,1,17,0.01402529
849,1,18,0.01758223
849,2,13,0.0188407
849,2,14,0.05548966
849,3,11,0.004368313
849,3,12,0.0445032
850,1,17,0.01396848
850,1,18,0.01737365
850,2,13,0.0185574
850,2,14,0.0557
850,3,11,0.004281113
850,3,12,0.04482259
851,1,17,0.01390519
851,1,18,0.01719301
851,2,13,0.0183057
851,2,14,0.05594479
851,3,11,0.004222174
851,3,12,0.04506955
852,1,17,0.01383558
852,1,18,0.01703868
852,2,13,0.01808944
852,2,14,0.0562131
852,3,11,0.004190889
852,3,12,0.04524412
853,1,17,0.0137735
853,1,18,0.01691264
853,2,13,0.01808959
853,2,14,0.05667847
853,3,11,0.004252673
853,3,12,0.04574313
854,1,17,0.01372993
854,1,18,0.01682026
854,2,13,0.01827502
854,2,14,0.057321
854,3,11,0.004391349
854,3,12,0.04650475
855,1,17,0.01370165
855,1,18,0.0167595
855,2,13,0.01857383
855,2,14,0.05810913
855,3,11,0.00456083
855,3,12,0.04740798
856,1,17,0.01368207
856,1,18,0.01672482
856,2,13,0.01893651
856,2,14,0.058999
856,3,11,0.004737976
856,3,12,0.04834232
857,1,17,0.01366674
857,1,18,0.01671057
857,2,13,0.01934105
857,2,14,0.05994484
857,3,11,0.004919309
857,3,12,0.04922153
858,1,17,0.01365349
858,1,18,0.0167127
858,2,13,0.01978422
858,2,14,0.06090442
858,3,11,0.00511073
858,3,12,0.04998961
859,1,17,0.01415736
859,1,18,0.01661282
859,2,13,0.02027419
859,2,14,0.06183612
859,3,11,0.005319311
859,3,12,0.05062035
860,1,17,0.01468672
860,1,18,0.01653113
860,2,13,0.02081599
860,2,14,0.06269991
860,3,11,0.005547669
860,3,12,0.05109139
861,1,17,0.0152276
861,1,18,0.01646543
861,2,13,0.02141805
861,2,14,0.06346867
861,3,11,0.005799239
861,3,12,0.05140789
862,1,17,0.0157698
862,1,18,0.016414
862,2,13,0.02208418
862,2,14,0.06412239
862,3,11,0.00607414
862,3,12,0.05158319
863,1,17,0.01631971
863,1,18,0.01637452
863,2,13,0.02281246
863,2,14,0.06464827
863,3,11,0.006369231
863,3,12,0.05163512
864,1,17,0.01688317
864,1,18,0.01634514
864,2,13,0.02359528
864,2,14,0.06503893
864,3,11,0.006678454
864,3,12,0.05158314
865,1,17,0.01744445
865,1,18,0.01631733
865,2,13,0.02397964
865,2,14,0.06492536
865,3,11,0.006766897
865,3,12,0.05061376
866,1,17,0.01797001
866,1,18,0.0162722
866,2,13,0.02407008
866,2,14,0.0644069
866,3,11,0.006717696
866,3,12,0.0490922
867,1,17,0.01846774
867,1,18,0.01621145
867,2,13,0.02394184
867,2,14,0.06352661
867,3,11,0.006615087
867,3,12,0.04721656
868,1,17,0.01894354
868,1,18,0.01613635
868,2,13,0.02361916
868,2,14,0.06234761
868,3,11,0.006485501
868,3,12,0.04515604
869,1,17,0.01939821
869,1,18,0.01604648
869,2,13,0.0231001
869,2,14,0.06094072
869,3,11,0.006329462
869,3,12,0.0430445
870,1,17,0.01982916
870,1,18,0.01593945
870,2,13,0.0223802
870,2,14,0.05937817
870,3,11,0.006141016
870,3,12,0.040987
871,1,17,0.02040628
871,1,18,0.0158984
871,2,13,0.02146921
871,2,14,0.05773165
871,3,11,0.005874678
871,3,12,0.03918673
872,1,17,0.02095477
872,1,18,0.01582466
872,2,13,0.02039742
872,2,14,0.05606708
872,3,11,0.005569823
872,3,12,0.03761318
873,1,17,0.02147046
873,1,18,0.01571312
873,2,13,0.01921651
873,2,14,0.05444947
873,3,11,0.005233388
873,3,12,0.03632097
874,1,17,0.02195191
874,1,18,0.01556252
874,2,13,0.01798641
874,2,14,0.05293608
874,3,11,0.004874404
874,3,12,0.03533873
875,1,17,0.02240398
875,1,18,0.015376
875,2,13,0.01676246
875,2,14,0.05157534
875,3,11,0.004499763
875,3,12,0.03467767
876,1,17,0.02283242
876,1,18,0.01515959
876,2,13,0.01558748
876,2,14,0.05040378
876,3,11,0.004115899
876,3,12,0.03432454
877,1,17,0.02327131
877,1,18,0.01492707
877,2,13,0.0148384
877,2,14,0.04969448
877,3,11,0.00385646
877,3,12,0.03483207
878,1,17,0.02377052
878,1,18,0.01470212
878,2,13,0.01436953
878,2,14,0.04945569
878,3,11,0.003650002
878,3,12,0.03608894
879,1,17,0.0243301
879,1,18,0.01449533
879,2,13,0.01403194
879,2,14,0.04965791
879,3,11,0.00342494
879,3,12,0.03786911
880,1,17,0.0249304
880,1,18,0.01431138
880,2,13,0.01374121
880,2,14,0.05022238
880,3,11,0.00316782
880,3,12,0.0398871
881,1,17,0.02554885
881,1,18,0.01415311
881,2,13,0.0134774
881,2,14,0.05105065
881,3,11,0.002899761
881,3,12,0.04188801
882,1,17,0.02616728
882,1,18,0.01402314
882,2,13,0.01325405
882,2,14,0.0520472
882,3,11,0.002649831
882,3,12,0.04369557
883,1,17,0.02608088
883,1,18,0.01519104
883,2,13,0.01309272
883,2,14,0.05313582
883,3,11,0.00248817
883,3,12,0.04508677
884,1,17,0.02598585
884,1,18,0.01625388
884,2,13,0.01301688
884,2,14,0.05425151
884,3,11,0.00239388
884,3,12,0.04612977
885,1,17,0.02589209
885,1,18,0.01718816
885,2,13,0.01304865
885,2,14,0.05534909
885,3,11,0.002378284
885,3,12,0.04682258
886,1,17,0.0258082
886,1,18,0.01798549
886,2,13,0.01320842
886,2,14,0.05639198
886,3,11,0.002446677
886,3,12,0.04718746
887,1,17,0.02572348
887,1,18,0.01868495
887,2,13,0.01351442
887,2,14,0.05735156
887,3,11,0.002600666
887,3,12,0.04725521
888,1,17,0.02563154
888,1,18,0.01931933
888,2,13,0.01398175
888,2,14,0.05820498
888,3,11,0.002838643
888,3,12,0.04706008
889,1,17,0.02553142
889,1,18,0.01991495
889,2,13,0.01467971
889,2,14,0.0590073
889,3,11,0.003183598
889,3,12,0.04683049
890,1,17,0.02544087
890,1,18,0.02047823
890,2,13,0.015569
890,2,14,0.05968567
890,3,11,0.003603484
890,3,12,0.04640981
891,1,17,0.02536134
891,1,18,0.02100827
891,2,13,0.01663441
891,2,14,0.06022544
891,3,11,0.004079114
891,3,12,0.04581593
892,1,17,0.02529802
892,1,18,0.0215044
892,2,13,0.0178673
892,2,14,0.06061466
892,3,11,0.004599709
892,3,12,0.04507262
893,1,17,0.0252569
893,1,18,0.02196541
893,2,13,0.01925389
893,2,14,0.06084445
893,3,11,0.005153084
893,3,12,0.04420772
894,1,17,0.02524285
894,1,18,0.02239235
894,2,13,0.0207721
894,2,14,0.06090957
894,3,11,0.005724052
894,3,12,0.04325223
895,1,17,0.02499432
895,1,18,0.02346331
895,2,13,0.02239663
895,2,14,0.06079589
895,3,11,0.00628468
895,3,12,0.04226762
896,1,17,0.0247998
896,1,18,0.02442094
896,2,13,0.02409017
896,2,14,0.06049487
896,3,11,0.00681007
896,3,12,0.04130664
897,1,17,0.02466393
897,1,18,0.02526463
897,2,13,0.02580733
897,2,14,0.06001064
897,3,11,0.00727248
897,3,12,0.04043281
898,1,17,0.02458879
898,1,18,0.02599451
898,2,13,0.0274963
898,2,14,0.05935604
898,3,11,0.00764863
898,3,12,0.03970293
899,1,17,0.02457195
899,1,18,0.02662139
899,2,13,0.02910273
899,2,14,0.05855127
899,3,11,0.007921479
899,3,12,0.03916306
900,1,17,0.02461159
900,1,18,0.02714925
900,2,13,0.03057414
900,2,14,0.05762225
900,3,11,0.008084092
900,3,12,0.0388385
901,1,17,0.02468661
901,1,18,0.02757615
901,2,13,0.03154716
901,2,14,0.05646056
901,3,11,0.008012933
901,3,12,0.03842827
902,1,17,0.02476841
902,1,18,0.02788847
902,2,13,0.03206263
902,2,14,0.05513571
902,3,11,0.007780098
902,3,12,0.03799415
903,1,17,0.02485798
903,1,18,0.02809276
903,2,13,0.03216802
903,2,14,0.05369461
903,3,11,0.007461535
903,3,12,0.03754998
904,1,17,0.02495212
904,1,18,0.02819588
904,2,13,0.03190414
904,2,14,0.05219295
904,3,11,0.007103528
904,3,12,0.03711954
905,1,17,0.02504423
905,1,18,0.02820454
905,2,13,0.03131594
905,2,14,0.0506871
905,3,11,0.006733898
905,3,12,0.03673198
906,1,17,0.02512341
906,1,18,0.02813315
906,2,13,0.03045946
906,2,14,0.04922977
906,3,11,0.006368781
906,3,12,0.03641974
907,1,17,0.02519056
907,1,18,0.0278363
907,2,13,0.02939671
907,2,14,0.04787752
907,3,11,0.005987091
907,3,12,0.03629537
908,1,17,0.02522502
908,1,18,0.0274975
908,2,13,0.02819639
908,2,14,0.04668103
908,3,11,0.005621225
908,3,12,0.03631223
909,1,17,0.02522758
909,1,18,0.02712947
909,2,13,0.02692105
909,2,14,0.04567611
909,3,11,0.005269411
909,3,12,0.03648355
910,1,17,0.02520027
910,1,18,0.02674747
910,2,13,0.02562457
910,2,14,0.04488536
910,3,11,0.004928783
910,3,12,0.03680987
911,1,17,0.02514937
911,1,18,0.02636768
911,2,13,0.02434887
911,2,14,0.04431858
911,3,11,0.004597583
911,3,12,0.03727735
912,1,17,0.02508531
912,1,18,0.02600552
912,2,13,0.02312356
912,2,14,0.04397475
912,3,11,0.004276368
912,3,12,0.0378588
913,1,17,0.0250061
913,1,18,0.02567137
913,2,13,0.0219061
913,2,14,0.04380587
913,3,11,0.003955053
913,3,12,0.03843708
914,1,17,0.02491432
914,1,18,0.02537217
914,2,13,0.0207057
914,2,14,0.04378093
914,3,11,0.00363523
914,3,12,0.03892738
915,1,17,0.0248133
915,1,18,0.02511237
915,2,13,0.019569
915,2,14,0.04387945
915,3,11,0.003338146
915,3,12,0.03932147
916,1,17,0.02470922
916,1,18,0.02489551
916,2,13,0.01852424
916,2,14,0.04408038
916,3,11,0.003076302
916,3,12,0.03961752
917,1,17,0.02460524
917,1,18,0.02472198
917,2,13,0.01758647
917,2,14,0.0443637
917,3,11,0.002855452
917,3,12,0.03981814
918,1,17,0.02450163
918,1,18,0.02459076
918,2,13,0.01676203
918,2,14,0.04470991
918,3,11,0.002677419
918,3,12,0.03992686
919,1,17,0.02414826
919,1,18,0.02470547
919,2,13,0.01605042
919,2,14,0.04510375
919,3,11,0.002555203
919,3,12,0.03991059
920,1,17,0.02378913
920,1,18,0.0248287
920,2,13,0.01545147
920,2,14,0.04552856
920,3,11,0.002477697
920,3,12,0.03980436
921,1,17,0.02343229
921,1,18,0.02495172
921,2,13,0.01496184
921,2,14,0.04596702
921,3,11,0.002442828
921,3,12,0.03961184
922,1,17,0.02308713
922,1,18,0.02506695
922,2,13,0.01457715
922,2,14,0.04640295
922,3,11,0.00244757
922,3,12,0.03933861
923,1,17,0.02275759
923,1,18,0.02517634
923,2,13,0.01429226
923,2,14,0.04682171
923,3,11,0.002488158
923,3,12,0.03899204
924,1,17,0.02244526
924,1,18,0.02528012
924,2,13,0.01410139
924,2,14,0.0472104
924,3,11,0.002560746
924,3,12,0.0385798
925,1,17,0.02217912
925,1,18,0.02537967
925,2,13,0.01413904
925,2,14,0.04772081
925,3,11,0.002707515
925,3,12,0.03844161
926,1,17,0.02197811
926,1,18,0.02548116
926,2,13,0.01443577
926,2,14,0.04839196
926,3,11,0.002941746
926,3,12,0.03867161
927,1,17,0.02185143
927,1,18,0.02558186
927,2,13,0.01491764
927,2,14,0.04919598
927,3,11,0.003222266
927,3,12,0.03912783
928,1,17,0.02178724
928,1,18,0.02566969
928,2,13,0.01550818
928,2,14,0.05008467
928,3,11,0.003515205
928,3,12,0.03966701
929,1,17,0.02177297
929,1,18,0.02573333
929,2,13,0.01616614
929,2,14,0.05100702
929,3,11,0.003809054
929,3,12,0.04018124
930,1,17,0.02179876
930,1,18,0.02576658
930,2,13,0.01687952
930,2,14,0.05191712
930,3,11,0.004105485
930,3,12,0.0406071
931,1,17,0.02165967
931,1,18,0.02555405
931,2,13,0.01765363
931,2,14,0.05277266
931,3,11,0.004407929
931,3,12,0.04092546
932,1,17,0.0215253
932,1,18,0.02533804
932,2,13,0.01850153
932,2,14,0.05354433
932,3,11,0.004729039
932,3,12,0.04112947
933,1,17,0.02139689
933,1,18,0.02512303
933,2,13,0.01943108
933,2,14,0.05420868
933,3,11,0.005072778
933,3,12,0.04123069
934,1,17,0.02127664
934,1,18,0.02491368
934,2,13,0.02044543
934,2,14,0.05475101
934,3,11,0.005439616
934,3,12,0.041248
935,1,17,0.02115818
935,1,18,0.02472542
935,2,13,0.02154163
935,2,14,0.05516389
935,3,11,0.005825577
935,3,12,0.04120631
936,1,17,0.02102832
936,1,18,0.02458378
936,2,13,0.02271011
936,2,14,0.05544622
936,3,11,0.006224377
936,3,12,0.04112843
937,1,17,0.0208709
937,1,18,0.02449893
937,2,13,0.02390506
937,2,14,0.0555678
937,3,11,0.006618946
937,3,12,0.04100463
938,1,17,0.02067978
938,1,18,0.02447963
938,2,13,0.02499041
938,2,14,0.05547465
938,3,11,0.006931344
938,3,12,0.04067362
939,1,17,0.02044385
939,1,18,0.02452021
939,2,13,0.02597713
939,2,14,0.0552014
939,3,11,0.007190235
939,3,12,0.04023096
940,1,17,0.02016794
940,1,18,0.02462044
940,2,13,0.02687339
940,2,14,0.05478241
940,3,11,0.007414522
940,3,12,0.03973983
941,1,17,0.01985737
941,1,18,0.02477483
941,2,13,0.02766757
941,2,14,0.05425295
941,3,11,0.007606559
941,3,12,0.03924673
942,1,17,0.01951636
942,1,18,0.02497432
942,2,13,0.02833609
942,2,14,0.05364757
942,3,11,0.00776037
942,3,12,0.03878601
943,1,17,0.01986363
943,1,18,0.02478341
943,2,13,0.02885362
943,2,14,0.05299662
943,3,11,0.00781411
943,3,12,0.03853309
944,1,17,0.0202029
944,1,18,0.02464073
944,2,13,0.02919223
944,2,14,0.05232402
944,3,11,0.007792054
944,3,12,0.03840853
945,1,17,0.02052056
945,1,18,0.02454924
945,2,13,0.02934173
945,2,14,0.05165474
945,3,11,0.007689153
945,3,12,0.03844069
946,1,17,0.02080405
946,1,18,0.02451385
946,2,13,0.02930324
946,2,14,0.05101199
946,3,11,0.007511333
946,3,12,0.03863582
947,1,17,0.02104909
947,1,18,0.02453455
947,2,13,0.02908862
947,2,14,0.05041698
947,3,11,0.00727047
947,3,12,0.03898634
948,1,17,0.02125721
948,1,18,0.02460122
948,2,13,0.02871805
948,2,14,0.04988841
948,3,11,0.006981283
948,3,12,0.03947483
949,1,17,0.02142806
949,1,18,0.02469904
949,2,13,0.02808688
949,2,14,0.04938613
949,3,11,0.006609214
949,3,12,0.03992582
950,1,17,0.02155854
950,1,18,0.02480946
950,2,13,0.02728873
950,2,14,0.04893757
950,3,11,0.00620126
950,3,12,0.04037245
951,1,17,0.02165981
951,1,18,0.02492348
951,2,13,0.02638186
951,2,14,0.0485522
951,3,11,0.005787612
951,3,12,0.04081156
952,1,17,0.02174176
952,1,18,0.02503452
952,2,13,0.02541722
952,2,14,0.04824203
952,3,11,0.005385666
952,3,12,0.04125144
953,1,17,0.02181146
953,1,18,0.02513796
953,2,13,0.02443418
953,2,14,0.04801726
953,3,11,0.005004063
953,3,12,0.04169886
954,1,17,0.02187805
954,1,18,0.02522872
954,2,13,0.0234614
954,2,14,0.04788465
954,3,11,0.00464676
954,3,12,0.0421549
955,1,17,0.02274421
955,1,18,0.02443684
955,2,13,0.02251463
955,2,14,0.04785678
955,3,11,0.004339966
955,3,12,0.04254681
956,1,17,0.02361833
956,1,18,0.02369883
956,2,13,0.02159753
956,2,14,0.04794279
956,3,11,0.004057
956,3,12,0.04291661
957,1,17,0.02447853
957,1,18,0.02302107
957,2,13,0.02071876
957,2,14,0.04814333
957,3,11,0.003802093
957,3,12,0.04324466
958,1,17,0.0253241
958,1,18,0.02240776
958,2,13,0.01988661
958,2,14,0.04845062
958,3,11,0.003577259
958,3,12,0.04351608
959,1,17,0.02616956
959,1,18,0.02185209
959,2,13,0.01910863
959,2,14,0.04885108
959,3,11,0.003383446
959,3,12,0.04371878
960,1,17,0.02703485
960,1,18,0.02134426
960,2,13,0.01839104
960,2,14,0.04932805
960,3,11,0.003221383
960,3,12,0.04384215
961,1,17,0.0279214
961,1,18,0.02087796
961,2,13,0.0177674
961,2,14,0.04989198
961,3,11,0.003100717
961,3,12,0.04395424
962,1,17,0.02883494
962,1,18,0.02044775
962,2,13,0.01724575
962,2,14,0.05053555
962,3,11,0.003020774
962,3,12,0.04406894
963,1,17,0.02978021
963,1,18,0.02004791
963,2,13,0.01681369
963,2,14,0.05123661
963,3,11,0.002973062
963,3,12,0.04414946
964,1,17,0.03075488
