EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:44:36"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal0
StartYear,1974

Data,Biomass

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2082,3.137118,6.470835,2.354889,1.718265,1.274347,3.567337,2.962388,3.340317,3.159019,22.91685,0.6801035,1.663649,4.857212,6.215679,0.0001612483,0.1184848,0.6031389,0.3021213,3.949999E-07,3.949999E-07,3219.15,3879.074
2083,3.13961,7.156898,2.536608,1.536599,1.237218,3.210102,3.142768,2.500396,3.191463,23.15533,0.7763216,1.815928,6.597528,5.814644,0.0002188329,0.09288151,0.5632999,0.3097924,3.949999E-07,3.949999E-07,3221.078,3906.179
2084,3.150249,6.06462,2.361299,1.40745,1.182117,3.0051,2.677872,2.277112,3.25017,23.3602,0.6302175,2.045328,5.962084,5.792631,0.0001822546,0.1225231,0.4646707,0.3149697,3.949999E-07,3.949999E-07,3217.674,3922.501
2085,3.153879,6.266593,2.353555,1.476923,1.234902,3.15871,2.740273,2.557203,3.218872,23.30837,0.5853859,2.059222,4.617749,6.076839,0.0001444919,0.08764309,0.4590828,0.2731552,3.949999E-07,3.949999E-07,3213.944,3896.521
2086,3.137378,7.1638,2.509755,1.660244,1.295024,3.422009,3.204374,3.184196,3.215552,23.39071,0.7397304,2.193171,4.925759,6.648756,0.0001037605,0.07418115,0.4561511,0.2328109,3.949999E-07,3.949999E-07,3217.439,3914.089
2087,3.133152,7.669741,2.679612,1.482402,1.236084,3.189708,3.377631,2.845334,3.312489,23.79807,0.9528443,2.385537,6.641688,6.861544,9.767254E-05,0.06012026,0.3630815,0.2677304,3.949999E-07,3.949999E-07,3223.656,3980.427
2088,3.150322,6.809196,2.591839,1.185076,1.129013,2.764759,2.904321,2.100554,3.433491,24.25317,0.8977292,2.500758,6.555969,6.59048,0.0001047291,0.05958274,0.3141117,0.2368927,3.949999E-07,3.949999E-07,3222.145,4026.86
2089,3.161046,6.098921,2.404235,1.23699,1.165072,2.851632,2.618069,2.309913,3.445264,24.33806,0.6582666,2.55915,4.655869,6.605685,0.0001159751,0.06107187,0.2736052,0.2007214,3.949999E-07,3.949999E-07,3214.946,4007.627
2090,3.149311,7.035563,2.53261,1.411362,1.253961,3.185244,3.066252,2.958885,3.401768,24.21651,0.7363481,2.613799,4.345298,7.022968,0.0001654464,0.06981239,0.2743576,0.1633126,3.949999E-07,3.949999E-07,3215.089,3994.815
2091,3.165608,5.778758,2.365129,1.101881,1.069759,2.689778,2.41627,2.30615,3.400377,24.1458,0.8866604,2.398278,5.000881,6.771164,0.0001947079,0.1005785,0.2984552,0.1545823,3.949999E-07,3.949999E-07,3211.703,3983.524
2092,3.183288,5.368092,2.263593,1.064962,1.124962,2.766044,2.226741,1.948864,3.289608,23.63653,0.5616626,2.189175,3.797372,5.82956,0.0001918722,0.1228139,0.3729266,0.1455731,3.949999E-07,3.949999E-07,3203.44,3908.286
2093,3.161124,6.313089,2.355979,1.41518,1.271645,3.37746,2.772969,2.957667,3.163083,23.16996,0.4888724,2.185352,3.443419,5.808546,0.0002119643,0.1031755,0.4710353,0.153934,3.949999E-07,3.949999E-07,3203.862,3860.814
2094,3.158844,6.073545,2.349768,1.287915,1.158038,3.111397,2.630823,2.664204,3.125339,23.0795,0.7440234,1.949026,4.989357,5.571708,0.0001649382,0.1033392,0.4736956,0.2020758,3.949999E-07,3.949999E-07,3205.257,3852.284
2095,3.176409,5.35146,2.238529,1.130582,1.10677,2.851557,2.249956,2.002282,3.069942,22.95332,0.6075097,1.81726,4.876861,4.824262,0.0001369454,0.08426428,0.4331839,0.2339511,3.949999E-07,3.949999E-07,3200.626,3810.653
2096,3.162662,6.00878,2.27837,1.467674,1.244267,3.355179,2.612005,2.787846,2.972763,22.72618,0.4973944,1.92836,4.052271,4.844013,0.0001218322,0.06731043,0.3916874,0.213883,3.949999E-07,3.949999E-07,3200.325,3767.511
2097,3.158782,6.011417,2.308793,1.349555,1.173694,3.228472,2.604922,2.913727,2.935341,22.70885,0.7174791,1.90908,4.874022,5.09748,0.0001507041,0.06673711,0.3182529,0.2114519,3.949999E-07,3.949999E-07,3202.605,3760.017
2098,3.174683,5.347866,2.222543,1.16463,1.097866,2.8715,2.231378,2.237554,2.898745,22.59191,0.6832227,1.915695,4.837162,4.87033,0.0001656958,0.08792177,0.2879849,0.1847709,3.949999E-07,3.949999E-07,3199.565,3731.248
