EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:45:08"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal0
StartYear,1974

Data,ValueFleetGroup

TimeStep,Fleet,Group,Value
769,2,14,0.09700862
769,3,11,0.005738433
769,3,12,0.06971168
770,1,17,0.0219304
770,1,18,0.03681814
770,2,13,0.02977871
770,2,14,0.09840185
770,3,11,0.006290175
770,3,12,0.07030568
771,1,17,0.02194844
771,1,18,0.0369033
771,2,13,0.03162717
771,2,14,0.09981691
771,3,11,0.006932225
771,3,12,0.07092486
772,1,17,0.02197618
772,1,18,0.03710166
772,2,13,0.03370918
772,2,14,0.1011568
772,3,11,0.007614101
772,3,12,0.07142188
773,1,17,0.02200244
773,1,18,0.03740257
773,2,13,0.03595959
773,2,14,0.1023358
773,3,11,0.008313412
773,3,12,0.07171138
774,1,17,0.02202269
774,1,18,0.03779568
774,2,13,0.03833761
774,2,14,0.1032843
774,3,11,0.009019413
774,3,12,0.07175989
775,1,17,0.02289241
775,1,18,0.03713472
775,2,13,0.0408169
775,2,14,0.1039316
775,3,11,0.009714736
775,3,12,0.07159494
776,1,17,0.02377829
776,1,18,0.03659486
776,2,13,0.04336158
776,2,14,0.1042315
776,3,11,0.01038116
776,3,12,0.07124728
777,1,17,0.02467633
777,1,18,0.03616943
777,2,13,0.04592029
777,2,14,0.1041589
777,3,11,0.01099925
777,3,12,0.07076974
778,1,17,0.02558514
778,1,18,0.03584488
778,2,13,0.04842414
778,2,14,0.1037128
778,3,11,0.01154959
778,3,12,0.07021286
779,1,17,0.02650899
779,1,18,0.03559774
779,2,13,0.05079108
779,2,14,0.1029128
779,3,11,0.01201412
779,3,12,0.0696219
780,1,17,0.02745088
780,1,18,0.03540747
780,2,13,0.05293272
780,2,14,0.1017972
780,3,11,0.01237801
780,3,12,0.0690361
781,1,17,0.02841396
781,1,18,0.03525604
781,2,13,0.05467897
781,2,14,0.1003855
781,3,11,0.01259262
781,3,12,0.06839357
782,1,17,0.02938895
782,1,18,0.03512084
782,2,13,0.05610131
782,2,14,0.09879925
782,3,11,0.01272302
782,3,12,0.0678708
783,1,17,0.0303758
783,1,18,0.03499139
783,2,13,0.05710736
783,2,14,0.09709108
783,3,11,0.01275754
783,3,12,0.06743845
784,1,17,0.03136505
784,1,18,0.03485367
784,2,13,0.05767757
784,2,14,0.0953388
784,3,11,0.01271109
784,3,12,0.0671109
785,1,17,0.03234712
785,1,18,0.03469661
785,2,13,0.0578368
785,2,14,0.0936223
785,3,11,0.01260796
785,3,12,0.06691182
786,1,17,0.03331506
786,1,18,0.03451205
786,2,13,0.05764708
786,2,14,0.09201911
786,3,11,0.01247584
786,3,12,0.06687612
787,1,17,0.03346118
787,1,18,0.03540883
787,2,13,0.05719088
787,2,14,0.09060881
787,3,11,0.01225024
787,3,12,0.0672956
788,1,17,0.03358606
788,1,18,0.03624296
788,2,13,0.05656
788,2,14,0.08945602
788,3,11,0.01201829
788,3,12,0.06805161
789,1,17,0.03370477
789,1,18,0.03699089
789,2,13,0.05582804
789,2,14,0.08861732
789,3,11,0.01178064
789,3,12,0.06917664
790,1,17,0.03383018
790,1,18,0.03763762
790,2,13,0.05503786
790,2,14,0.0881291
790,3,11,0.01152918
790,3,12,0.07065589
791,1,17,0.03396725
791,1,18,0.03818132
791,2,13,0.05420167
791,2,14,0.08800805
791,3,11,0.01124788
791,3,12,0.07243308
792,1,17,0.03412052
792,1,18,0.03862081
792,2,13,0.05331655
792,2,14,0.08825433
792,3,11,0.01092177
792,3,12,0.07442094
793,1,17,0.03425432
793,1,18,0.0389675
793,2,13,0.05254399
793,2,14,0.08888587
793,3,11,0.01063977
793,3,12,0.07683089
794,1,17,0.03438361
794,1,18,0.03926863
794,2,13,0.05124728
794,2,14,0.08961358
794,3,11,0.01015576
794,3,12,0.07870554
795,1,17,0.03447798
795,1,18,0.03953183
795,2,13,0.04977262
795,2,14,0.09049758
795,3,11,0.009609624
795,3,12,0.08023874
796,1,17,0.03454987
796,1,18,0.03976307
796,2,13,0.04827979
796,2,14,0.09153488
796,3,11,0.009073347
796,3,12,0.08149116
797,1,17,0.0346113
797,1,18,0.03996579
797,2,13,0.04686048
797,2,14,0.09271187
797,3,11,0.008588027
797,3,12,0.08250375
798,1,17,0.03466996
798,1,18,0.04014654
798,2,13,0.04556355
798,2,14,0.09400633
798,3,11,0.008175227
798,3,12,0.08330055
799,1,17,0.03424325
799,1,18,0.04131414
799,2,13,0.04439959
799,2,14,0.09541821
799,3,11,0.007896212
799,3,12,0.08375165
800,1,17,0.03382552
800,1,18,0.04244296
800,2,13,0.04336363
800,2,14,0.09692577
800,3,11,0.007694939
800,3,12,0.08402193
801,1,17,0.03341853
801,1,18,0.04352079
801,2,13,0.04245917
801,2,14,0.09850609
801,3,11,0.007572015
801,3,12,0.08411761
802,1,17,0.0330245
802,1,18,0.04453674
802,2,13,0.04168859
802,2,14,0.1001238
802,3,11,0.007523557
802,3,12,0.08404794
803,1,17,0.03264235
803,1,18,0.04548873
803,2,13,0.04105368
803,2,14,0.1017384
803,3,11,0.007545379
803,3,12,0.0838206
804,1,17,0.03226797
804,1,18,0.04638273
804,2,13,0.04055475
804,2,14,0.1033083
804,3,11,0.007630526
804,3,12,0.08344998
805,1,17,0.03191251
805,1,18,0.04724903
805,2,13,0.04082298
805,2,14,0.1053716
805,3,11,0.00799688
805,3,12,0.08419568
806,1,17,0.03161749
806,1,18,0.0481424
806,2,13,0.04172427
806,2,14,0.1078595
806,3,11,0.008575024
806,3,12,0.08579376
807,1,17,0.0313702
807,1,18,0.04905955
807,2,13,0.04296068
807,2,14,0.1106414
807,3,11,0.009198542
807,3,12,0.08780129
808,1,17,0.03114899
808,1,18,0.04998292
808,2,13,0.04434836
808,2,14,0.113577
808,3,11,0.009797247
808,3,12,0.089885
809,1,17,0.03094169
809,1,18,0.05089769
809,2,13,0.0458026
809,2,14,0.1165261
809,3,11,0.01035891
809,3,12,0.09180699
810,1,17,0.03074347
810,1,18,0.0517965
810,2,13,0.04730288
810,2,14,0.1193682
810,3,11,0.01089758
810,3,12,0.09343269
811,1,17,0.03110171
811,1,18,0.05175531
811,2,13,0.04885816
811,2,14,0.1220044
811,3,11,0.01137554
811,3,12,0.09486788
812,1,17,0.03146219
812,1,18,0.05175338
812,2,13,0.05048385
812,2,14,0.1243694
812,3,11,0.01187322
812,3,12,0.09593274
813,1,17,0.03181954
813,1,18,0.05180759
813,2,13,0.05218484
813,2,14,0.1264098
813,3,11,0.01240671
813,3,12,0.09663036
814,1,17,0.03217128
814,1,18,0.0519295
814,2,13,0.05395354
814,2,14,0.1280904
814,3,11,0.01298023
814,3,12,0.09698787
815,1,17,0.03252183
815,1,18,0.05211885
815,2,13,0.05576712
815,2,14,0.1293938
815,3,11,0.01358743
815,3,12,0.09704415
816,1,17,0.03287399
816,1,18,0.0523756
816,2,13,0.05758752
816,2,14,0.1303184
816,3,11,0.01421327
816,3,12,0.09684312
817,1,17,0.0332102
817,1,18,0.05268054
817,2,13,0.05859338
817,2,14,0.1302915
817,3,11,0.01450197
817,3,12,0.09531667
818,1,17,0.03348542
818,1,18,0.0529809
818,2,13,0.05905782
818,2,14,0.1295842
818,3,11,0.01461416
818,3,12,0.09312197
819,1,17,0.03372813
819,1,18,0.05330865
819,2,13,0.05899246
819,2,14,0.1282512
819,3,11,0.0146046
819,3,12,0.09042037
820,1,17,0.03394617
820,1,18,0.05366043
820,2,13,0.05841246
820,2,14,0.1264264
820,3,11,0.01449301
820,3,12,0.08744445
821,1,17,0.0341442
821,1,18,0.05401094
821,2,13,0.05732097
821,2,14,0.1242532
821,3,11,0.01427638
821,3,12,0.08438817
822,1,17,0.03432316
822,1,18,0.05432701
822,2,13,0.05574581
822,2,14,0.1218729
822,3,11,0.01395577
822,3,12,0.08141188
823,1,17,0.03415816
823,1,18,0.05462496
823,2,13,0.05377303
823,2,14,0.119424
823,3,11,0.01354976
823,3,12,0.07867695
824,1,17,0.03395555
824,1,18,0.0548173
824,2,13,0.05157898
824,2,14,0.1170272
824,3,11,0.01306816
824,3,12,0.07648171
825,1,17,0.03372498
825,1,18,0.05488071
825,2,13,0.04939191
825,2,14,0.1148098
825,3,11,0.01259414
825,3,12,0.07498971
826,1,17,0.03348231
826,1,18,0.05480826
826,2,13,0.04743093
826,2,14,0.1128953
826,3,11,0.0122068
826,3,12,0.07433154
827,1,17,0.03324514
827,1,18,0.05461179
827,2,13,0.04582167
827,2,14,0.111386
827,3,11,0.01193239
827,3,12,0.0745808
828,1,17,0.0330299
828,1,18,0.05431606
828,2,13,0.04454781
828,2,14,0.1103478
828,3,11,0.01172482
828,3,12,0.07571314
829,1,17,0.03283873
829,1,18,0.05394059
829,2,13,0.04348775
829,2,14,0.1097893
829,3,11,0.01149738
829,3,12,0.0776052
830,1,17,0.03267787
830,1,18,0.05351009
830,2,13,0.04225948
830,2,14,0.1095527
830,3,11,0.01106933
830,3,12,0.07970355
831,1,17,0.03253026
831,1,18,0.05302374
831,2,13,0.04092943
831,2,14,0.1096499
831,3,11,0.01048317
831,3,12,0.08189838
832,1,17,0.03238727
832,1,18,0.05249676
832,2,13,0.03956648
832,2,14,0.110069
832,3,11,0.009792394
832,3,12,0.08407986
833,1,17,0.03224529
833,1,18,0.05194654
833,2,13,0.03824129
833,2,14,0.1107883
833,3,11,0.00905439
833,3,12,0.0861666
834,1,17,0.03210327
834,1,18,0.05139397
834,2,13,0.03700648
834,2,14,0.1117718
834,3,11,0.00831785
834,3,12,0.08809218
835,1,17,0.03213327
835,1,18,0.05115667
835,2,13,0.03588446
835,2,14,0.1129979
835,3,11,0.007714591
835,3,12,0.08954015
836,1,17,0.03218538
836,1,18,0.05093865
836,2,13,0.03488091
836,2,14,0.114421
836,3,11,0.007194808
836,3,12,0.09066432
837,1,17,0.032252
837,1,18,0.05074428
837,2,13,0.03401181
837,2,14,0.1159919
837,3,11,0.006778349
837,3,12,0.09144112
838,1,17,0.03232315
838,1,18,0.05057979
838,2,13,0.03329165
838,2,14,0.1176525
838,3,11,0.006473534
838,3,12,0.09186983
839,1,17,0.03238769
839,1,18,0.05045673
839,2,13,0.03273397
839,2,14,0.1193434
839,3,11,0.006281029
839,3,12,0.09196615
840,1,17,0.03244761
840,1,18,0.05038378
840,2,13,0.03235055
840,2,14,0.1210074
840,3,11,0.006196052
840,3,12,0.09175709
841,1,17,0.03251727
841,1,18,0.05037114
841,2,13,0.03219446
841,2,14,0.1226695
841,3,11,0.006221725
841,3,12,0.0913674
842,1,17,0.03260771
842,1,18,0.05042273
842,2,13,0.03233163
842,2,14,0.1243545
842,3,11,0.006373482
842,3,12,0.09099386
843,1,17,0.03272149
843,1,18,0.05054276
843,2,13,0.03270852
843,2,14,0.1259661
843,3,11,0.006615544
843,3,12,0.09052103
844,1,17,0.03285153
844,1,18,0.05072708
844,2,13,0.03329122
844,2,14,0.1274308
844,3,11,0.006924653
844,3,12,0.08990383
845,1,17,0.03299011
845,1,18,0.0509765
845,2,13,0.03405778
845,2,14,0.128686
845,3,11,0.00728638
845,3,12,0.08912405
846,1,17,0.0331291
846,1,18,0.05129654
846,2,13,0.03499126
846,2,14,0.1296806
846,3,11,0.00768823
846,3,12,0.08818746
847,1,17,0.03319703
847,1,18,0.05060522
847,2,13,0.03608504
847,2,14,0.1303508
847,3,11,0.008118587
847,3,12,0.08711282
848,1,17,0.03320641
848,1,18,0.05004465
848,2,13,0.03733075
848,2,14,0.130678
848,3,11,0.008574864
848,3,12,0.08593389
849,1,17,0.03315652
849,1,18,0.04962207
849,2,13,0.03869861
849,2,14,0.1306409
849,3,11,0.009046865
849,3,12,0.08467052
850,1,17,0.03305195
850,1,18,0.0493324
850,2,13,0.04014844
850,2,14,0.1302396
850,3,11,0.009521649
850,3,12,0.08335275
851,1,17,0.03289634
851,1,18,0.04915645
851,2,13,0.04163265
851,2,14,0.1294894
851,3,11,0.009985765
851,3,12,0.08201023
852,1,17,0.03269302
852,1,18,0.04907477
852,2,13,0.04309912
852,2,14,0.1284201
852,3,11,0.01042681
852,3,12,0.08067345
853,1,17,0.0324355
853,1,18,0.04906243
853,2,13,0.04435688
853,2,14,0.1269505
853,3,11,0.01078656
853,3,12,0.07920408
854,1,17,0.03211934
854,1,18,0.04909564
854,2,13,0.04531654
854,2,14,0.1251162
854,3,11,0.01103769
854,3,12,0.07759751
855,1,17,0.03174821
855,1,18,0.04915882
855,2,13,0.0460062
855,2,14,0.1230127
855,3,11,0.01121319
855,3,12,0.07598349
856,1,17,0.03132885
856,1,18,0.04923582
856,2,13,0.0464353
856,2,14,0.1207342
856,3,11,0.0113293
856,3,12,0.07445537
857,1,17,0.03086687
857,1,18,0.04930827
857,2,13,0.04661475
857,2,14,0.1183764
857,3,11,0.01139533
857,3,12,0.07309472
858,1,17,0.03036675
858,1,18,0.04935855
858,2,13,0.04656463
858,2,14,0.1160305
858,3,11,0.0114221
858,3,12,0.0719604
859,1,17,0.02960812
859,1,18,0.05050944
859,2,13,0.04631607
859,2,14,0.1137792
859,3,11,0.01136319
859,3,12,0.07125331
860,1,17,0.02886373
860,1,18,0.05154648
860,2,13,0.04590174
860,2,14,0.1116746
860,3,11,0.01127429
860,3,12,0.07085999
861,1,17,0.02814968
861,1,18,0.0524306
861,2,13,0.04536314
861,2,14,0.1097771
861,3,11,0.01115717
861,3,12,0.07080173
862,1,17,0.02748086
862,1,18,0.05313295
862,2,13,0.04473427
862,2,14,0.1081332
862,3,11,0.0110107
862,3,12,0.07107321
863,1,17,0.02686699
863,1,18,0.05364439
863,2,13,0.04404055
863,2,14,0.1067758
863,3,11,0.01083098
863,3,12,0.0716487
864,1,17,0.0262942
864,1,18,0.0540058
864,2,13,0.04330134
864,2,14,0.1057243
864,3,11,0.01061386
864,3,12,0.07248365
865,1,17,0.02576449
865,1,18,0.05429555
865,2,13,0.04329386
865,2,14,0.105516
865,3,11,0.01061678
865,3,12,0.07453369
866,1,17,0.02528942
866,1,18,0.05462423
866,2,13,0.04368655
866,2,14,0.1060302
866,3,11,0.01070426
866,3,12,0.07743095
867,1,17,0.02484492
867,1,18,0.05498492
867,2,13,0.04426105
867,2,14,0.1072065
867,3,11,0.01074791
867,3,12,0.08090517
868,1,17,0.0244199
868,1,18,0.05536896
868,2,13,0.04484395
868,2,14,0.1089085
868,3,11,0.01069228
868,3,12,0.0845819
869,1,17,0.02400384
869,1,18,0.05576965
869,2,13,0.04537665
869,2,14,0.1109895
869,3,11,0.01055054
869,3,12,0.08815194
870,1,17,0.02359211
870,1,18,0.05618243
870,2,13,0.04587714
870,2,14,0.1133147
870,3,11,0.01036851
870,3,12,0.09140814
871,1,17,0.0241442
871,1,18,0.05447839
871,2,13,0.04639353
871,2,14,0.1157687
871,3,11,0.01025087
871,3,12,0.09408089
872,1,17,0.02468733
872,1,18,0.05286808
872,2,13,0.04698537
872,2,14,0.1182737
872,3,11,0.0101926
872,3,12,0.09625065
873,1,17,0.02521247
873,1,18,0.05138528
873,2,13,0.04769931
873,2,14,0.1207402
873,3,11,0.01022692
873,3,12,0.09788957
874,1,17,0.02571326
874,1,18,0.0500557
874,2,13,0.0485719
874,2,14,0.1230895
874,3,11,0.0103724
874,3,12,0.09900037
875,1,17,0.02619682
875,1,18,0.04887269
875,2,13,0.04962596
875,2,14,0.1252511
875,3,11,0.0106355
875,3,12,0.09960124
876,1,17,0.02667008
876,1,18,0.0478277
876,2,13,0.05086684
876,2,14,0.1271641
876,3,11,0.01101125
876,3,12,0.0997235
877,1,17,0.02710382
877,1,18,0.04688555
877,2,13,0.05150997
877,2,14,0.1280451
877,3,11,0.01122682
877,3,12,0.09817776
878,1,17,0.02747667
878,1,18,0.04599336
878,2,13,0.05161444
878,2,14,0.1279929
878,3,11,0.01129078
878,3,12,0.09534305
879,1,17,0.02782075
879,1,18,0.04515675
879,2,13,0.05134891
879,2,14,0.1271005
879,3,11,0.01131843
879,3,12,0.09167329
880,1,17,0.02815785
880,1,18,0.04437296
880,2,13,0.0507501
880,2,14,0.1254858
880,3,11,0.01133079
880,3,12,0.08753554
881,1,17,0.02849634
881,1,18,0.04362972
881,2,13,0.04977541
881,2,14,0.1232742
881,3,11,0.01130284
881,3,12,0.08320716
882,1,17,0.02883507
882,1,18,0.04290547
882,2,13,0.04836716
882,2,14,0.120599
882,3,11,0.01120088
882,3,12,0.07890363
883,1,17,0.02857891
883,1,18,0.04346038
883,2,13,0.04651524
883,2,14,0.1175966
883,3,11,0.01096252
883,3,12,0.07493398
884,1,17,0.02833297
884,1,18,0.04392928
884,2,13,0.04429719
884,2,14,0.1144016
884,3,11,0.01063361
884,3,12,0.07140139
885,1,17,0.0280956
885,1,18,0.04426558
885,2,13,0.04190583
885,2,14,0.1111821
885,3,11,0.01027219
885,3,12,0.0684936
886,1,17,0.02786851
886,1,18,0.04444272
886,2,13,0.03959853
886,2,14,0.1081094
886,3,11,0.009959967
886,3,12,0.06638599
887,1,17,0.02765687
887,1,18,0.0444645
887,2,13,0.03759118
887,2,14,0.105341
887,3,11,0.009750885
887,3,12,0.06522335
888,1,17,0.02747055
888,1,18,0.04435347
888,2,13,0.03594933
888,2,14,0.102997
888,3,11,0.009625458
888,3,12,0.06506428
889,1,17,0.02734717
889,1,18,0.04416624
889,2,13,0.03520183
889,2,14,0.1015516
889,3,11,0.009673291
889,3,12,0.06652397
890,1,17,0.02731316
890,1,18,0.04396679
890,2,13,0.03490036
890,2,14,0.1009736
890,3,11,0.009711751
890,3,12,0.06931046
891,1,17,0.02733987
891,1,18,0.04376856
891,2,13,0.03473372
891,2,14,0.1012252
891,3,11,0.009572065
891,3,12,0.07306095
892,1,17,0.02740228
892,1,18,0.0435773
892,2,13,0.03450522
892,2,14,0.1021734
892,3,11,0.009193064
892,3,12,0.0772591
893,1,17,0.02748062
893,1,18,0.04338362
893,2,13,0.03419898
893,2,14,0.103668
893,3,11,0.008627032
893,3,12,0.08147249
894,1,17,0.0275631
894,1,18,0.04318483
894,2,13,0.03387397
894,2,14,0.1055584
894,3,11,0.00796885
894,3,12,0.08539536
895,1,17,0.02871533
895,1,18,0.04263312
895,2,13,0.03359228
895,2,14,0.1077198
895,3,11,0.007383538
895,3,12,0.08863425
896,1,17,0.0298876
896,1,18,0.04211345
896,2,13,0.03339612
896,2,14,0.1100295
896,3,11,0.006894181
896,3,12,0.09117612
897,1,17,0.03103457
897,1,18,0.04164553
897,2,13,0.03333438
897,2,14,0.1123894
897,3,11,0.006551038
897,3,12,0.09299072
898,1,17,0.03215481
898,1,18,0.04124631
898,2,13,0.0334484
898,2,14,0.1147115
898,3,11,0.006378289
898,3,12,0.0941043
899,1,17,0.03326736
899,1,18,0.04092574
899,2,13,0.03377233
899,2,14,0.1169195
899,3,11,0.006383679
899,3,12,0.09457102
900,1,17,0.03440086
900,1,18,0.04069119
900,2,13,0.03433236
900,2,14,0.1189459
900,3,11,0.006563449
900,3,12,0.09445322
901,1,17,0.0355473
901,1,18,0.04054567
901,2,13,0.03507505
901,2,14,0.1206392
901,3,11,0.006880135
901,3,12,0.09363534
902,1,17,0.03669747
902,1,18,0.04048569
902,2,13,0.03603097
902,2,14,0.1219849
902,3,11,0.007325667
902,3,12,0.09227987
903,1,17,0.03785331
903,1,18,0.04051224
903,2,13,0.03720955
903,2,14,0.1229507
903,3,11,0.007886657
903,3,12,0.09049263
904,1,17,0.03901819
904,1,18,0.04062882
904,2,13,0.03859444
904,2,14,0.123516
904,3,11,0.0085357
904,3,12,0.08837274
905,1,17,0.04019411
905,1,18,0.04083664
905,2,13,0.04014459
905,2,14,0.1236686
905,3,11,0.009234833
905,3,12,0.08601472
906,1,17,0.04138001
906,1,18,0.04113507
906,2,13,0.04179803
906,2,14,0.1234069
906,3,11,0.009941873
906,3,12,0.08350605
907,1,17,0.04180682
907,1,18,0.04172767
907,2,13,0.04349069
907,2,14,0.1227117
907,3,11,0.0105937
907,3,12,0.08098789
908,1,17,0.04218504
908,1,18,0.04239751
908,2,13,0.04515558
908,2,14,0.1215942
908,3,11,0.01116109
908,3,12,0.07855839
909,1,17,0.0425185
909,1,18,0.04312672
909,2,13,0.0467076
909,2,14,0.1200883
909,3,11,0.01160931
909,3,12,0.07630668
910,1,17,0.04281313
910,1,18,0.04388927
910,2,13,0.0480684
910,2,14,0.1182509
910,3,11,0.01192088
910,3,12,0.07430108
911,1,17,0.04307179
911,1,18,0.04465536
911,2,13,0.04917718
911,2,14,0.116157
911,3,11,0.01209586
911,3,12,0.0725894
912,1,17,0.04329598
912,1,18,0.04539182
912,2,13,0.04999967
912,2,14,0.1138927
912,3,11,0.01214851
912,3,12,0.071206
913,1,17,0.04346574
913,1,18,0.04605106
913,2,13,0.05025753
913,2,14,0.1113847
913,3,11,0.01201678
913,3,12,0.06991757
914,1,17,0.04356925
914,1,18,0.04659481
914,2,13,0.04981628
914,2,14,0.1086559
914,3,11,0.01167129
914,3,12,0.06858721
915,1,17,0.04360883
915,1,18,0.04700056
915,2,13,0.04887247
915,2,14,0.1058443
915,3,11,0.01122963
915,3,12,0.06736048
916,1,17,0.04359699
916,1,18,0.04725125
916,2,13,0.04759001
916,2,14,0.1030739
916,3,11,0.01076894
916,3,12,0.06633774
917,1,17,0.04354673
917,1,18,0.04733339
917,2,13,0.04612194
917,2,14,0.1004589
917,3,11,0.01033839
917,3,12,0.06560554
918,1,17,0.04347061
918,1,18,0.04724566
918,2,13,0.0445908
918,2,14,0.09809559
918,3,11,0.00995824
918,3,12,0.06522541
919,1,17,0.0418593
919,1,18,0.05009859
919,2,13,0.04306776
919,2,14,0.09606817
919,3,11,0.009588839
919,3,12,0.06531429
920,1,17,0.04035996
920,1,18,0.05252383
920,2,13,0.04156855
920,2,14,0.09440619
920,3,11,0.009253203
920,3,12,0.06572829
921,1,17,0.03902981
921,1,18,0.05441614
921,2,13,0.0401068
921,2,14,0.09315157
921,3,11,0.008926
921,3,12,0.06641915
922,1,17,0.03784173
922,1,18,0.0558494
922,2,13,0.03869465
922,2,14,0.09231374
922,3,11,0.008591629
922,3,12,0.06731892
923,1,17,0.0367397
923,1,18,0.05696058
923,2,13,0.03735045
923,2,14,0.09187867
923,3,11,0.008247341
923,3,12,0.06834995
924,1,17,0.03565842
924,1,18,0.05790609
924,2,13,0.03609584
924,2,14,0.09181487
924,3,11,0.007900993
924,3,12,0.06943453
925,1,17,0.034598
925,1,18,0.05872211
925,2,13,0.03495802
925,2,14,0.09209012
925,3,11,0.007564096
925,3,12,0.07049577
926,1,17,0.03355404
926,1,18,0.05943545
926,2,13,0.03400921
926,2,14,0.09269163
926,3,11,0.007273934
926,3,12,0.07158091
927,1,17,0.03252664
927,1,18,0.0600755
927,2,13,0.03322509
927,2,14,0.0935432
927,3,11,0.007026097
927,3,12,0.07258726
928,1,17,0.03150504
928,1,18,0.0606732
928,2,13,0.03260117
928,2,14,0.09457537
928,3,11,0.006824272
928,3,12,0.07344947
929,1,17,0.03048135
929,1,18,0.06125242
929,2,13,0.03214062
929,2,14,0.09572095
929,3,11,0.006674644
929,3,12,0.07412463
930,1,17,0.02945163
930,1,18,0.06182742
930,2,13,0.03185007
930,2,14,0.09691701
930,3,11,0.006582719
930,3,12,0.07459099
931,1,17,0.02958739
931,1,18,0.06014951
931,2,13,0.03173856
931,2,14,0.09810117
931,3,11,0.006536371
931,3,12,0.0748867
932,1,17,0.02970832
932,1,18,0.05861701
932,2,13,0.03181438
932,2,14,0.09923229
932,3,11,0.00656366
932,3,12,0.07493772
933,1,17,0.02980128
933,1,18,0.05725012
933,2,13,0.03207805
933,2,14,0.1002579
933,3,11,0.006664371
933,3,12,0.0747524
934,1,17,0.02985955
934,1,18,0.05606439
934,2,13,0.03252579
934,2,14,0.101134
934,3,11,0.006834086
934,3,12,0.07434877
935,1,17,0.02988717
935,1,18,0.05505696
935,2,13,0.03314694
935,2,14,0.1018259
935,3,11,0.007063846
935,3,12,0.07375535
936,1,17,0.02989493
936,1,18,0.05421099
936,2,13,0.03392387
936,2,14,0.1023068
936,3,11,0.007342121
936,3,12,0.07300361
937,1,17,0.02990167
937,1,18,0.05351468
937,2,13,0.03527101
937,2,14,0.1029571
937,3,11,0.00783395
937,3,12,0.07295574
938,1,17,0.02994781
938,1,18,0.05298406
938,2,13,0.03704209
938,2,14,0.1036739
938,3,11,0.008454358
938,3,12,0.07331998
939,1,17,0.0300277
939,1,18,0.05258685
939,2,13,0.03905401
939,2,14,0.1044018
939,3,11,0.009092464
939,3,12,0.07390106
940,1,17,0.03013068
940,1,18,0.05228969
940,2,13,0.04117516
940,2,14,0.1050787
940,3,11,0.009696826
940,3,12,0.07455093
941,1,17,0.03025464
941,1,18,0.05206432
941,2,13,0.04332295
941,2,14,0.1056479
941,3,11,0.01025076
941,3,12,0.07516887
942,1,17,0.03040323
942,1,18,0.05188913
942,2,13,0.04544758
942,2,14,0.106066
942,3,11,0.01075299
942,3,12,0.07570354
943,1,17,0.03039533
943,1,18,0.05185309
943,2,13,0.04751812
943,2,14,0.1062992
943,3,11,0.01125456
943,3,12,0.07600822
944,1,17,0.03040951
944,1,18,0.05183656
944,2,13,0.04951044
944,2,14,0.1063257
944,3,11,0.01170927
944,3,12,0.07622743
945,1,17,0.0304473
945,1,18,0.05183344
945,2,13,0.05139595
945,2,14,0.1061421
945,3,11,0.01211681
945,3,12,0.07638592
946,1,17,0.03050694
946,1,18,0.05184175
946,2,13,0.05314119
946,2,14,0.1057607
946,3,11,0.01247575
946,3,12,0.07650995
947,1,17,0.03058279
947,1,18,0.05186119
947,2,13,0.0547097
947,2,14,0.1052066
947,3,11,0.01278712
947,3,12,0.07661581
948,1,17,0.03066905
948,1,18,0.05189073
948,2,13,0.0560655
948,2,14,0.1045152
948,3,11,0.0130518
948,3,12,0.07671852
949,1,17,0.03074825
949,1,18,0.05191423
949,2,13,0.05681336
949,2,14,0.103524
949,3,11,0.01313882
949,3,12,0.07641708
950,1,17,0.03080039
950,1,18,0.05190695
950,2,13,0.05688103
950,2,14,0.1022603
950,3,11,0.01304562
950,3,12,0.0756796
951,1,17,0.03082792
951,1,18,0.05186848
951,2,13,0.05639981
951,2,14,0.1008169
951,3,11,0.01286954
951,3,12,0.07467187
952,1,17,0.0308338
952,1,18,0.05179806
952,2,13,0.05547281
952,2,14,0.099287
952,3,11,0.01266177
952,3,12,0.07353998
953,1,17,0.03081822
953,1,18,0.05169128
953,2,13,0.05420248
953,2,14,0.09776042
953,3,11,0.01245269
953,3,12,0.07241811
954,1,17,0.03078011
954,1,18,0.05154017
954,2,13,0.05269865
954,2,14,0.0963189
954,3,11,0.01226303
954,3,12,0.07142613
955,1,17,0.03133084
955,1,18,0.05149134
955,2,13,0.0510733
955,2,14,0.09503435
955,3,11,0.01201815
955,3,12,0.07091192
956,1,17,0.03190995
956,1,18,0.05136944
956,2,13,0.0494169
956,2,14,0.09396225
956,3,11,0.01177828
956,3,12,0.07077671
957,1,17,0.03251572
957,1,18,0.0511657
957,2,13,0.0478005
957,2,14,0.09315141
957,3,11,0.01153105
957,3,12,0.0710751
958,1,17,0.03313888
958,1,18,0.05089636
958,2,13,0.04625396
958,2,14,0.09263328
958,3,11,0.01125591
958,3,12,0.07179912
959,1,17,0.03377467
959,1,18,0.05058765
959,2,13,0.04477624
959,2,14,0.09242299
959,3,11,0.01092909
959,3,12,0.07289238
960,1,17,0.03441675
960,1,18,0.05026466
960,2,13,0.04335728
960,2,14,0.09252107
960,3,11,0.01053475
960,3,12,0.07426572
961,1,17,0.03506941
961,1,18,0.04993192
961,2,13,0.04200791
961,2,14,0.09292526
961,3,11,0.01007236
