EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:34:59"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal1
StartYear,1974

Data,CatchFleetGroup

TimeStep,Fleet,Group,Value
763,2,13,0.02997997
763,2,14,0.1065082
763,3,11,0.01236516
763,3,12,0.140247
764,1,17,0.01158743
764,1,18,0.0185544
764,2,13,0.0309094
764,2,14,0.1097429
764,3,11,0.01229217
764,3,12,0.1446239
765,1,17,0.01134764
765,1,18,0.01889
765,2,13,0.03211338
765,2,14,0.1126871
765,3,11,0.01245277
765,3,12,0.1473829
766,1,17,0.01109681
766,1,18,0.01927896
766,2,13,0.03366328
766,2,14,0.1152648
766,3,11,0.01289731
766,3,12,0.1486507
767,1,17,0.01083141
767,1,18,0.01972318
767,2,13,0.03560296
767,2,14,0.1174111
767,3,11,0.0136471
767,3,12,0.1486042
768,1,17,0.01055081
768,1,18,0.02022094
768,2,13,0.03793914
768,2,14,0.1190649
768,3,11,0.01469213
768,3,12,0.1474295
769,1,17,0.01025492
769,1,18,0.02076406
769,2,13,0.04015467
769,2,14,0.1197193
769,3,11,0.0156707
769,3,12,0.1439696
770,1,17,0.009935951
770,1,18,0.0213278
770,2,13,0.0423561
770,2,14,0.1195772
770,3,11,0.01666724
770,3,12,0.1392662
771,1,17,0.009606195
771,1,18,0.02191427
771,2,13,0.04446333
771,2,14,0.1186419
771,3,11,0.01766654
771,3,12,0.1336533
772,1,17,0.009272761
772,1,18,0.02252016
772,2,13,0.04628975
772,2,14,0.1169693
772,3,11,0.0185562
772,3,12,0.1274424
773,1,17,0.008940271
773,1,18,0.02313452
773,2,13,0.04755853
773,2,14,0.1146358
773,3,11,0.0191534
773,3,12,0.1208524
774,1,17,0.008609734
774,1,18,0.02373879
774,2,13,0.0479272
774,2,14,0.1117316
774,3,11,0.01922282
774,3,12,0.1140068
775,1,17,0.008747758
775,1,18,0.0235955
775,2,13,0.04703907
775,2,14,0.1083401
775,3,11,0.01854702
775,3,12,0.1068369
776,1,17,0.008877796
776,1,18,0.02336327
776,2,13,0.04594237
776,2,14,0.1048163
776,3,11,0.01803044
776,3,12,0.1008142
777,1,17,0.009020555
777,1,18,0.02307046
777,2,13,0.04395263
777,2,14,0.1011426
777,3,11,0.01700664
777,3,12,0.09547358
778,1,17,0.009125379
778,1,18,0.02262048
778,2,13,0.04730804
778,2,14,0.09849473
778,3,11,0.02087669
778,3,12,0.0956784
779,1,17,0.00933303
779,1,18,0.02227548
779,2,13,0.0493119
779,2,14,0.09589171
779,3,11,0.0235879
779,3,12,0.0971466
780,1,17,0.009549522
780,1,18,0.02196237
780,2,13,0.04408945
780,2,14,0.09277598
780,3,11,0.01969697
780,3,12,0.09522716
781,1,17,0.009647317
781,1,18,0.0214772
781,2,13,0.04742472
781,2,14,0.09176972
781,3,11,0.02264946
781,3,12,0.1016649
782,1,17,0.009852539
782,1,18,0.02110432
782,2,13,0.04910969
782,2,14,0.09135533
782,3,11,0.02365273
782,3,12,0.1093299
783,1,17,0.01008504
783,1,18,0.0208001
783,2,13,0.0503277
783,2,14,0.09164561
783,3,11,0.02402242
783,3,12,0.1184677
784,1,17,0.01031664
784,1,18,0.02052862
784,2,13,0.05035215
784,2,14,0.09251045
784,3,11,0.023084
784,3,12,0.1277382
785,1,17,0.01052766
785,1,18,0.02024255
785,2,13,0.04948221
785,2,14,0.09383727
785,3,11,0.02125003
785,3,12,0.1363332
786,1,17,0.01071517
786,1,18,0.01990605
786,2,13,0.04845032
786,2,14,0.09563183
786,3,11,0.01920317
786,3,12,0.1443167
787,1,17,0.01091748
787,1,18,0.01955612
787,2,13,0.04760297
787,2,14,0.09790391
787,3,11,0.01698739
787,3,12,0.1526183
788,1,17,0.01113589
788,1,18,0.01917044
788,2,13,0.04699421
788,2,14,0.1005901
788,3,11,0.01516457
788,3,12,0.1597671
789,1,17,0.01138986
789,1,18,0.01877375
789,2,13,0.0465935
789,2,14,0.1035738
789,3,11,0.01377169
789,3,12,0.1654543
790,1,17,0.01169065
790,1,18,0.01838904
790,2,13,0.04639256
790,2,14,0.1067325
790,3,11,0.01282474
790,3,12,0.169422
791,1,17,0.01204238
791,1,18,0.01803547
791,2,13,0.04641429
791,2,14,0.1099556
791,3,11,0.01233193
791,3,12,0.1715477
792,1,17,0.01244269
792,1,18,0.01772752
792,2,13,0.04670366
792,2,14,0.1131488
792,3,11,0.01229868
792,3,12,0.1718595
793,1,17,0.01288679
793,1,18,0.01747616
793,2,13,0.04735084
793,2,14,0.1162735
793,3,11,0.01273507
793,3,12,0.1705936
794,1,17,0.01336337
794,1,18,0.01728912
794,2,13,0.04835541
794,2,14,0.1192009
794,3,11,0.01359572
794,3,12,0.1679122
795,1,17,0.01385632
795,1,18,0.01716938
795,2,13,0.04971394
795,2,14,0.121838
795,3,11,0.01484008
795,3,12,0.1640865
796,1,17,0.0143503
796,1,18,0.01711811
796,2,13,0.05137705
796,2,14,0.1240849
796,3,11,0.01631634
796,3,12,0.1595695
797,1,17,0.01484043
797,1,18,0.01713407
797,2,13,0.053252
797,2,14,0.1258484
797,3,11,0.01792399
797,3,12,0.154549
798,1,17,0.01532463
798,1,18,0.01721471
798,2,13,0.05520259
798,2,14,0.1270493
798,3,11,0.01961943
798,3,12,0.1489415
799,1,17,0.0157048
799,1,18,0.01780272
799,2,13,0.05706143
799,2,14,0.1275957
799,3,11,0.0211701
799,3,12,0.1430823
800,1,17,0.01608525
800,1,18,0.01846724
800,2,13,0.05861306
800,2,14,0.1274388
800,3,11,0.02232811
800,3,12,0.1372579
801,1,17,0.01646644
801,1,18,0.01918999
801,2,13,0.05961413
801,2,14,0.1265765
801,3,11,0.02288488
801,3,12,0.1316077
802,1,17,0.01684687
802,1,18,0.01994554
802,2,13,0.05979129
802,2,14,0.1250427
802,3,11,0.02266289
802,3,12,0.1261207
803,1,17,0.01722256
803,1,18,0.02069938
803,2,13,0.05904679
803,2,14,0.1229426
803,3,11,0.02167755
803,3,12,0.1208534
804,1,17,0.01754296
804,1,18,0.02136776
804,2,13,0.06318455
804,2,14,0.1216447
804,3,11,0.02502214
804,3,12,0.1210123
805,1,17,0.01802016
805,1,18,0.02213872
805,2,13,0.06530816
805,2,14,0.1194731
805,3,11,0.02697922
805,3,12,0.1205568
806,1,17,0.0184863
806,1,18,0.02290167
806,2,13,0.06727231
806,2,14,0.1172108
806,3,11,0.02882942
806,3,12,0.1215304
807,1,17,0.01896072
807,1,18,0.02367666
807,2,13,0.06014381
807,2,14,0.1133757
807,3,11,0.02356729
807,3,12,0.1169948
808,1,17,0.0191916
808,1,18,0.02418617
808,2,13,0.05958369
808,2,14,0.1106387
808,3,11,0.02419856
808,3,12,0.1180056
809,1,17,0.01945664
809,1,18,0.02461199
809,2,13,0.0513635
809,2,14,0.1071796
809,3,11,0.01882838
809,3,12,0.1142808
810,1,17,0.01951088
810,1,18,0.0247193
810,2,13,0.05187346
810,2,14,0.1057101
810,3,11,0.01981298
810,3,12,0.1178157
811,1,17,0.01927957
811,1,18,0.02498971
811,2,13,0.0459927
811,2,14,0.1035976
811,3,11,0.01606873
811,3,12,0.1160595
812,1,17,0.01895163
812,1,18,0.02510085
812,2,13,0.04497119
812,2,14,0.1029672
812,3,11,0.0158734
812,3,12,0.1189695
813,1,17,0.01872082
813,1,18,0.02520556
813,2,13,0.04323113
813,2,14,0.1028457
813,3,11,0.01490756
813,3,12,0.1219727
814,1,17,0.01849805
814,1,18,0.02527999
814,2,13,0.04105427
814,2,14,0.1032596
814,3,11,0.01356579
814,3,12,0.124841
815,1,17,0.01825125
815,1,18,0.02530607
815,2,13,0.03892062
815,2,14,0.1042365
815,3,11,0.01221713
815,3,12,0.1277566
816,1,17,0.01798345
816,1,18,0.02528654
816,2,13,0.03705916
816,2,14,0.1057471
816,3,11,0.0110324
816,3,12,0.1307988
817,1,17,0.0177063
817,1,18,0.02523773
817,2,13,0.03549813
817,2,14,0.1076941
817,3,11,0.0100592
817,3,12,0.1338478
818,1,17,0.01742918
818,1,18,0.02517514
818,2,13,0.03424999
818,2,14,0.1099869
818,3,11,0.009319743
818,3,12,0.1368056
819,1,17,0.01715992
819,1,18,0.02511293
819,2,13,0.03327269
819,2,14,0.112471
819,3,11,0.00880546
819,3,12,0.1393861
820,1,17,0.01690692
820,1,18,0.02504917
820,2,13,0.03255139
820,2,14,0.1150085
820,3,11,0.008513227
820,3,12,0.1413531
821,1,17,0.01666188
821,1,18,0.0250081
821,2,13,0.0320874
821,2,14,0.1174805
821,3,11,0.008440833
821,3,12,0.1425329
822,1,17,0.01641501
822,1,18,0.02500954
822,2,13,0.03188987
822,2,14,0.1197906
822,3,11,0.008511849
822,3,12,0.1430249
823,1,17,0.01604591
823,1,18,0.02549765
823,2,13,0.03196997
823,2,14,0.1218649
823,3,11,0.008701172
823,3,12,0.1428499
824,1,17,0.01566221
824,1,18,0.02605591
824,2,13,0.03233373
824,2,14,0.123636
824,3,11,0.009061388
824,3,12,0.1418682
825,1,17,0.01525321
825,1,18,0.02669525
825,2,13,0.03297795
825,2,14,0.1250546
825,3,11,0.009669162
825,3,12,0.1399402
826,1,17,0.0148094
826,1,18,0.02742165
826,2,13,0.03388174
826,2,14,0.1260788
826,3,11,0.01042805
826,3,12,0.1374375
827,1,17,0.01432522
827,1,18,0.02823679
827,2,13,0.03500864
827,2,14,0.1266765
827,3,11,0.01138847
827,3,12,0.1342949
828,1,17,0.01380193
828,1,18,0.02913088
828,2,13,0.03630034
828,2,14,0.1268234
828,3,11,0.01242425
828,3,12,0.1309146
829,1,17,0.01325598
829,1,18,0.03009727
829,2,13,0.03833029
829,2,14,0.1271433
829,3,11,0.01392185
829,3,12,0.1286932
830,1,17,0.01271258
830,1,18,0.03115214
830,2,13,0.04090854
830,2,14,0.1274899
830,3,11,0.01569943
830,3,12,0.1274613
831,1,17,0.012168
831,1,18,0.03226896
831,2,13,0.04373262
831,2,14,0.1277836
831,3,11,0.01752424
831,3,12,0.1269007
832,1,17,0.01162003
832,1,18,0.03342047
832,2,13,0.04660051
832,2,14,0.1279457
832,3,11,0.01926054
832,3,12,0.1267483
833,1,17,0.01107283
833,1,18,0.03457956
833,2,13,0.04937935
833,2,14,0.1279041
833,3,11,0.02082639
833,3,12,0.1267971
834,1,17,0.01053147
834,1,18,0.03572365
834,2,13,0.05197032
834,2,14,0.1276475
834,3,11,0.02217691
834,3,12,0.126917
835,1,17,0.01062093
835,1,18,0.0353196
835,2,13,0.05433029
835,2,14,0.1271376
835,3,11,0.02327635
835,3,12,0.1270816
836,1,17,0.01070175
836,1,18,0.03487144
836,2,13,0.05643393
836,2,14,0.126401
836,3,11,0.0241236
836,3,12,0.1272778
837,1,17,0.01077412
837,1,18,0.03438121
837,2,13,0.05826787
837,2,14,0.1254212
837,3,11,0.02469782
837,3,12,0.1275626
838,1,17,0.01083781
838,1,18,0.0338514
838,2,13,0.05978392
838,2,14,0.1242961
838,3,11,0.02498016
838,3,12,0.1280278
839,1,17,0.01089248
839,1,18,0.03328307
839,2,13,0.06098643
839,2,14,0.123053
839,3,11,0.02497271
839,3,12,0.1287597
840,1,17,0.01093779
840,1,18,0.03267828
840,2,13,0.06185739
840,2,14,0.1218109
840,3,11,0.02470339
840,3,12,0.1298011
841,1,17,0.01097038
841,1,18,0.03202952
841,2,13,0.06167668
841,2,14,0.1201846
841,3,11,0.02381306
841,3,12,0.1298699
842,1,17,0.01097843
842,1,18,0.03131187
842,2,13,0.06101339
842,2,14,0.1185288
842,3,11,0.02278656
842,3,12,0.1295781
843,1,17,0.01097487
843,1,18,0.03055626
843,2,13,0.05975395
843,2,14,0.1168384
843,3,11,0.0216502
843,3,12,0.1286892
844,1,17,0.01095894
844,1,18,0.02977014
844,2,13,0.05803829
844,2,14,0.1152177
844,3,11,0.02052882
844,3,12,0.1273652
845,1,17,0.01093133
845,1,18,0.02895768
845,2,13,0.05606302
845,2,14,0.11377
845,3,11,0.01952943
845,3,12,0.1258566
846,1,17,0.01089656
846,1,18,0.02812155
846,2,13,0.05404919
846,2,14,0.1125844
846,3,11,0.0187403
846,3,12,0.1244455
847,1,17,0.01072466
847,1,18,0.02767162
847,2,13,0.05220214
847,2,14,0.1117339
847,3,11,0.01821502
847,3,12,0.1234316
848,1,17,0.0105635
848,1,18,0.02723337
848,2,13,0.05065233
848,2,14,0.1112693
848,3,11,0.0178843
848,3,12,0.1232562
849,1,17,0.0104183
849,1,18,0.02681242
849,2,13,0.04943746
849,2,14,0.1112284
849,3,11,0.01769899
849,3,12,0.1240514
850,1,17,0.01029572
850,1,18,0.02640984
850,2,13,0.04848544
850,2,14,0.1116167
850,3,11,0.01755703
850,3,12,0.1257885
851,1,17,0.01019544
851,1,18,0.02603404
851,2,13,0.04767364
851,2,14,0.1124101
851,3,11,0.01734269
851,3,12,0.1282733
852,1,17,0.01011682
852,1,18,0.02568498
852,2,13,0.04690504
852,2,14,0.1135688
852,3,11,0.01697733
852,3,12,0.1312671
853,1,17,0.01005384
853,1,18,0.02537022
853,2,13,0.04628655
853,2,14,0.1151531
853,3,11,0.01650883
853,3,12,0.13484
854,1,17,0.01000781
854,1,18,0.02509147
854,2,13,0.04571801
854,2,14,0.1170594
854,3,11,0.01590135
854,3,12,0.138618
855,1,17,0.009974004
855,1,18,0.02484702
855,2,13,0.0452244
855,2,14,0.1192395
855,3,11,0.01518694
855,3,12,0.142422
856,1,17,0.009950287
856,1,18,0.02463787
856,2,13,0.04482291
856,2,14,0.1216183
856,3,11,0.01440509
856,3,12,0.146042
857,1,17,0.009936179
857,1,18,0.02446523
857,2,13,0.04453681
857,2,14,0.124118
857,3,11,0.01360289
857,3,12,0.149292
858,1,17,0.009932761
858,1,18,0.02432848
858,2,13,0.04439168
858,2,14,0.1266583
858,3,11,0.01282586
858,3,12,0.1520212
859,1,17,0.009966399
859,1,18,0.02371759
859,2,13,0.04439389
859,2,14,0.1292033
859,3,11,0.01218331
859,3,12,0.1539354
860,1,17,0.009993964
860,1,18,0.02313242
860,2,13,0.04455662
860,2,14,0.1317187
860,3,11,0.01166844
860,3,12,0.1551154
861,1,17,0.01001449
861,1,18,0.022581
861,2,13,0.04489074
861,2,14,0.134152
861,3,11,0.01130719
861,3,12,0.1555381
862,1,17,0.01002669
862,1,18,0.02206875
862,2,13,0.04540369
862,2,14,0.1364485
862,3,11,0.01111072
862,3,12,0.1552479
863,1,17,0.01002904
863,1,18,0.02159866
863,2,13,0.04609502
863,2,14,0.1385567
863,3,11,0.01107872
863,3,12,0.1543258
864,1,17,0.01001989
864,1,18,0.02117263
864,2,13,0.04695426
864,2,14,0.1404274
864,3,11,0.01120217
864,3,12,0.1528684
865,1,17,0.009998051
865,1,18,0.02079161
865,2,13,0.04794885
865,2,14,0.1420103
865,3,11,0.01145838
865,3,12,0.1509392
866,1,17,0.00996202
866,1,18,0.02045503
866,2,13,0.0490442
866,2,14,0.1432699
866,3,11,0.01182643
866,3,12,0.1486449
867,1,17,0.009910799
867,1,18,0.02016189
867,2,13,0.05020079
867,2,14,0.1441874
867,3,11,0.0122848
867,3,12,0.1460954
868,1,17,0.009843724
868,1,18,0.01991089
868,2,13,0.05136916
868,2,14,0.1447569
868,3,11,0.01280681
868,3,12,0.1433873
869,1,17,0.00975931
869,1,18,0.01970177
869,2,13,0.05249454
869,2,14,0.1449872
869,3,11,0.01336524
869,3,12,0.1406045
870,1,17,0.009656034
870,1,18,0.01953393
870,2,13,0.0535222
870,2,14,0.1448998
870,3,11,0.0139349
870,3,12,0.1378213
871,1,17,0.00943098
871,1,18,0.01966146
871,2,13,0.05441223
871,2,14,0.1445071
871,3,11,0.01442839
871,3,12,0.1352725
872,1,17,0.009182745
872,1,18,0.01984257
872,2,13,0.05513095
872,2,14,0.143847
872,3,11,0.01488831
872,3,12,0.1328449
873,1,17,0.008909808
873,1,18,0.02007297
873,2,13,0.05565328
873,2,14,0.1429716
873,3,11,0.01529443
873,3,12,0.1306195
874,1,17,0.008611205
874,1,18,0.02034747
874,2,13,0.05597058
874,2,14,0.141946
874,3,11,0.01563769
874,3,12,0.1286606
875,1,17,0.008285887
875,1,18,0.02066195
875,2,13,0.05609035
875,2,14,0.1408406
875,3,11,0.01590904
875,3,12,0.1270636
876,1,17,0.007934099
876,1,18,0.02101085
876,2,13,0.05603513
876,2,14,0.1397292
876,3,11,0.01611274
876,3,12,0.1258887
877,1,17,0.007560531
877,1,18,0.02139566
877,2,13,0.05628233
877,2,14,0.1389972
877,3,11,0.01642363
877,3,12,0.1258602
878,1,17,0.007169623
878,1,18,0.02182223
878,2,13,0.0568754
878,2,14,0.1387398
878,3,11,0.01686092
878,3,12,0.1270504
879,1,17,0.006762333
879,1,18,0.02227997
879,2,13,0.05770037
879,2,14,0.1389794
879,3,11,0.01732825
879,3,12,0.1293275
880,1,17,0.006343119
880,1,18,0.02275773
880,2,13,0.05857708
880,2,14,0.1396655
880,3,11,0.0177305
880,3,12,0.1323785
881,1,17,0.005915572
881,1,18,0.02324504
881,2,13,0.05936052
881,2,14,0.1407246
881,3,11,0.01800653
881,3,12,0.1358595
882,1,17,0.005483009
882,1,18,0.02373019
882,2,13,0.05998191
882,2,14,0.1420876
882,3,11,0.01813965
882,3,12,0.1394805
883,1,17,0.005979343
883,1,18,0.02331524
883,2,13,0.06043221
883,2,14,0.143701
883,3,11,0.01819956
883,3,12,0.1428783
884,1,17,0.006510989
884,1,18,0.02284452
884,2,13,0.06073493
884,2,14,0.1455246
884,3,11,0.01817086
884,3,12,0.1460141
885,1,17,0.007076252
885,1,18,0.02233337
885,2,13,0.06093214
885,2,14,0.1475084
885,3,11,0.01810141
885,3,12,0.1487639
886,1,17,0.007674343
886,1,18,0.02179573
886,2,13,0.06106437
886,2,14,0.1496025
886,3,11,0.01803414
886,3,12,0.1510377
887,1,17,0.008306528
887,1,18,0.02124316
887,2,13,0.061167
887,2,14,0.1517576
887,3,11,0.01800197
887,3,12,0.1527791
888,1,17,0.008973296
888,1,18,0.02068595
888,2,13,0.0612678
888,2,14,0.1539194
888,3,11,0.01802991
888,3,12,0.1539534
889,1,17,0.009671266
889,1,18,0.02012981
889,2,13,0.06138803
889,2,14,0.1560002
889,3,11,0.01815115
889,3,12,0.1546035
890,1,17,0.01040033
890,1,18,0.01958356
890,2,13,0.06123299
890,2,14,0.157709
890,3,11,0.01822014
890,3,12,0.1541733
891,1,17,0.01115653
891,1,18,0.01904916
891,2,13,0.0609698
891,2,14,0.159101
891,3,11,0.01832406
891,3,12,0.1529912
892,1,17,0.01193974
892,1,18,0.01853153
892,2,13,0.06066519
892,2,14,0.160185
892,3,11,0.01848784
892,3,12,0.151247
893,1,17,0.01274922
893,1,18,0.01803419
893,2,13,0.06034648
893,2,14,0.1609713
893,3,11,0.01870606
893,3,12,0.1491197
894,1,17,0.01358379
894,1,18,0.01755917
894,2,13,0.0600182
894,2,14,0.1614768
894,3,11,0.01896062
894,3,12,0.1467582
895,1,17,0.01413265
895,1,18,0.01721005
895,2,13,0.05967543
895,2,14,0.1617251
895,3,11,0.01916383
895,3,12,0.144474
896,1,17,0.01468005
896,1,18,0.01688837
896,2,13,0.05932216
896,2,14,0.1617546
896,3,11,0.01931855
896,3,12,0.1423476
897,1,17,0.01522489
897,1,18,0.01659016
897,2,13,0.05895996
897,2,14,0.1616096
897,3,11,0.01939597
897,3,12,0.1405245
898,1,17,0.01576576
898,1,18,0.01631138
898,2,13,0.05860049
898,2,14,0.1613436
898,3,11,0.01938779
898,3,12,0.1391076
899,1,17,0.01630075
899,1,18,0.01604844
899,2,13,0.05826177
899,2,14,0.1610154
899,3,11,0.0193006
899,3,12,0.1381607
900,1,17,0.01682881
900,1,18,0.01579824
900,2,13,0.05796359
900,2,14,0.1606844
900,3,11,0.01914916
900,3,12,0.1377162
901,1,17,0.01735171
901,1,18,0.01555978
901,2,13,0.05705807
901,2,14,0.1599552
901,3,11,0.01865328
901,3,12,0.1368046
902,1,17,0.01784928
902,1,18,0.01531718
902,2,13,0.05675632
902,2,14,0.1596494
902,3,11,0.01837927
902,3,12,0.1371016
903,1,17,0.01834737
903,1,18,0.01508415
903,2,13,0.05661117
903,2,14,0.1595367
903,3,11,0.01811109
903,3,12,0.1380029
904,1,17,0.01884115
904,1,18,0.0148593
904,2,13,0.05654907
904,2,14,0.1596264
904,3,11,0.01781186
904,3,12,0.1393859
905,1,17,0.01932651
905,1,18,0.0146411
905,2,13,0.05652031
905,2,14,0.1599219
905,3,11,0.01745885
905,3,12,0.1411312
906,1,17,0.01980028
906,1,18,0.01442815
906,2,13,0.0564913
906,2,14,0.1604186
906,3,11,0.01703999
906,3,12,0.1431202
907,1,17,0.01916941
907,1,18,0.01614336
907,2,13,0.05643938
907,2,14,0.1611223
907,3,11,0.01659483
907,3,12,0.1451337
908,1,17,0.01853663
908,1,18,0.01792977
908,2,13,0.05633863
908,2,14,0.1619939
908,3,11,0.01611577
908,3,12,0.1471014
909,1,17,0.01790493
909,1,18,0.01972739
909,2,13,0.0562047
909,2,14,0.1630384
909,3,11,0.01563481
909,3,12,0.148929
910,1,17,0.01727616
910,1,18,0.02149415
910,2,13,0.056058
910,2,14,0.1642396
910,3,11,0.01517777
910,3,12,0.1505484
911,1,17,0.01664861
911,1,18,0.0232069
911,2,13,0.05592072
911,2,14,0.1655671
911,3,11,0.01476771
911,3,12,0.1519125
912,1,17,0.0160211
912,1,18,0.02485144
912,2,13,0.05581359
912,2,14,0.166983
912,3,11,0.01442337
912,3,12,0.1529779
913,1,17,0.01538471
913,1,18,0.02640823
913,2,13,0.05561531
913,2,14,0.1682273
913,3,11,0.01411362
913,3,12,0.1534273
914,1,17,0.01474027
914,1,18,0.02787452
914,2,13,0.05466062
914,2,14,0.1686089
914,3,11,0.01360415
914,3,12,0.1518922
915,1,17,0.01407934
915,1,18,0.02923422
915,2,13,0.05342665
915,2,14,0.1684266
915,3,11,0.01312064
915,3,12,0.1492279
916,1,17,0.01340588
916,1,18,0.03049327
916,2,13,0.05212196
916,2,14,0.1678258
916,3,11,0.01274895
916,3,12,0.145913
917,1,17,0.01272191
917,1,18,0.03166017
917,2,13,0.05084665
917,2,14,0.1669132
917,3,11,0.01251143
917,3,12,0.1422943
918,1,17,0.01202691
918,1,18,0.03274429
918,2,13,0.04964324
918,2,14,0.1657801
918,3,11,0.01239779
918,3,12,0.1386306
919,1,17,0.01179098
919,1,18,0.03276632
919,2,13,0.04852506
919,2,14,0.1645004
919,3,11,0.01245265
919,3,12,0.1349244
920,1,17,0.0115373
920,1,18,0.03270006
920,2,13,0.04749756
920,2,14,0.1631418
920,3,11,0.01257773
920,3,12,0.1315219
921,1,17,0.01126275
921,1,18,0.03257325
921,2,13,0.0465559
921,2,14,0.1617534
921,3,11,0.01274308
921,3,12,0.1285286
922,1,17,0.01096605
922,1,18,0.03240646
922,2,13,0.0456924
922,2,14,0.1603843
922,3,11,0.01292218
922,3,12,0.12601
923,1,17,0.0106485
923,1,18,0.03221206
923,2,13,0.04489967
923,2,14,0.1590777
923,3,11,0.0130918
923,3,12,0.1240105
924,1,17,0.01031143
924,1,18,0.03200002
924,2,13,0.04417099
924,2,14,0.1578697
924,3,11,0.0132319
924,3,12,0.1225452
925,1,17,0.009955868
925,1,18,0.03177654
925,2,13,0.04320213
925,2,14,0.1565236
925,3,11,0.01320802
925,3,12,0.1210886
926,1,17,0.009577757
926,1,18,0.03153373
926,2,13,0.04236384
926,2,14,0.155343
926,3,11,0.01316032
926,3,12,0.1202001
927,1,17,0.009189644
927,1,18,0.03128264
927,2,13,0.04156928
927,2,14,0.1542684
927,3,11,0.01305291
927,3,12,0.1197075
928,1,17,0.008798938
928,1,18,0.03102011
928,2,13,0.04083391
928,2,14,0.1533264
928,3,11,0.01288819
928,3,12,0.1195998
929,1,17,0.008411909
929,1,18,0.03074387
929,2,13,0.04016969
929,2,14,0.1525339
929,3,11,0.01266869
929,3,12,0.1198519
930,1,17,0.008033648
930,1,18,0.03045259
930,2,13,0.03958349
930,2,14,0.1518982
930,3,11,0.01239715
930,3,12,0.1204253
931,1,17,0.008065628
931,1,18,0.02966261
931,2,13,0.03908591
931,2,14,0.1514028
931,3,11,0.01203968
931,3,12,0.1213781
932,1,17,0.008123103
932,1,18,0.02886057
932,2,13,0.03867686
932,2,14,0.1510568
932,3,11,0.01169965
932,3,12,0.1223792
933,1,17,0.008207126
933,1,18,0.02805762
933,2,13,0.03835241
933,2,14,0.1508376
933,3,11,0.01140431
933,3,12,0.1233182
934,1,17,0.008318206
934,1,18,0.02726288
934,2,13,0.03811021
934,2,14,0.1507188
934,3,11,0.01116761
934,3,12,0.1241378
935,1,17,0.008457018
935,1,18,0.02648334
935,2,13,0.03794852
935,2,14,0.1506724
935,3,11,0.01099947
935,3,12,0.1247867
936,1,17,0.008623612
936,1,18,0.0257249
936,2,13,0.03786572
936,2,14,0.1506672
936,3,11,0.01090359
936,3,12,0.1252386
937,1,17,0.00881916
937,1,18,0.0249953
937,2,13,0.03806657
937,2,14,0.1509262
937,3,11,0.0109588
937,3,12,0.1259609
938,1,17,0.009046829
938,1,18,0.02430505
938,2,13,0.03848195
938,2,14,0.1513579
938,3,11,0.011136
938,3,12,0.1268075
939,1,17,0.009303211
939,1,18,0.0236556
939,2,13,0.03903146
939,2,14,0.1518818
939,3,11,0.01138618
939,3,12,0.1276401
940,1,17,0.009584107
940,1,18,0.02304721
940,2,13,0.03966274
940,2,14,0.1524168
940,3,11,0.01168485
940,3,12,0.1283319
941,1,17,0.009886269
941,1,18,0.02247948
941,2,13,0.0403464
941,2,14,0.152891
941,3,11,0.01202084
941,3,12,0.1287921
942,1,17,0.01020709
942,1,18,0.02195156
942,2,13,0.04106689
942,2,14,0.1532456
942,3,11,0.01238794
942,3,12,0.1289721
943,1,17,0.01055386
943,1,18,0.02137869
943,2,13,0.04181692
943,2,14,0.153428
943,3,11,0.01287936
943,3,12,0.1285843
944,1,17,0.01091271
944,1,18,0.02084264
944,2,13,0.04259336
944,2,14,0.1533739
944,3,11,0.01339804
944,3,12,0.1278948
945,1,17,0.01128128
945,1,18,0.02034257
945,2,13,0.04338514
945,2,14,0.1530516
945,3,11,0.01393703
945,3,12,0.1269297
946,1,17,0.01165738
946,1,18,0.01987697
946,2,13,0.0441703
946,2,14,0.1524506
946,3,11,0.01448399
946,3,12,0.1257303
947,1,17,0.01203871
947,1,18,0.01944353
947,2,13,0.04492074
947,2,14,0.1515749
947,3,11,0.01502433
947,3,12,0.1243538
948,1,17,0.01242294
948,1,18,0.01903933
948,2,13,0.04560499
948,2,14,0.1504442
948,3,11,0.01554282
948,3,12,0.1228593
949,1,17,0.01280858
949,1,18,0.01866205
949,2,13,0.04632843
949,2,14,0.149203
949,3,11,0.01609211
949,3,12,0.1215469
950,1,17,0.01319733
950,1,18,0.01831001
950,2,13,0.04700375
950,2,14,0.1478457
950,3,11,0.01662789
950,3,12,0.1203692
951,1,17,0.01358168
951,1,18,0.01798441
951,2,13,0.04760215
951,2,14,0.1464177
951,3,11,0.01712548
951,3,12,0.1193628
952,1,17,0.01395438
952,1,18,0.01769032
952,2,13,0.04809496
952,2,14,0.1449516
952,3,11,0.01756463
952,3,12,0.118534
953,1,17,0.01431026
953,1,18,0.01743049
953,2,13,0.04846901
953,2,14,0.1434808
953,3,11,0.01793672
953,3,12,0.1178855
954,1,17,0.0146461
954,1,18,0.01720539
954,2,13,0.04872468
954,2,14,0.1420408
954,3,11,0.01824131
954,3,12,0.1174233
955,1,17,0.01467167
955,1,18,0.01761417
955,2,13,0.04887656
955,2,14,0.1406575
955,3,11,0.0182858
