EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:04:33"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal0
StartYear,1974

Data,CatchFleetGroup

TimeStep,Fleet,Group,Value
761,2,13,0.01579963
761,2,14,0.04766527
761,3,11,0.00282158
761,3,12,0.02770504
762,1,17,0.01130124
762,1,18,0.0249713
762,2,13,0.01539729
762,2,14,0.04762511
762,3,11,0.002797329
762,3,12,0.02715191
763,1,17,0.01139652
763,1,18,0.02533116
763,2,13,0.01504034
763,2,14,0.04755388
763,3,11,0.002768583
763,3,12,0.0266167
764,1,17,0.01150347
764,1,18,0.02564841
764,2,13,0.01472532
764,2,14,0.04744609
764,3,11,0.002738832
764,3,12,0.0260855
765,1,17,0.01162711
765,1,18,0.02591674
765,2,13,0.01444995
765,2,14,0.04730333
765,3,11,0.002705732
765,3,12,0.02556154
766,1,17,0.01177044
766,1,18,0.02613311
766,2,13,0.01421116
766,2,14,0.04712764
766,3,11,0.002667892
766,3,12,0.02504648
767,1,17,0.01193314
767,1,18,0.02630121
767,2,13,0.01400573
767,2,14,0.04692129
767,3,11,0.002624723
767,3,12,0.02454093
768,1,17,0.01211468
768,1,18,0.02642425
768,2,13,0.01383079
768,2,14,0.04668629
768,3,11,0.00257624
768,3,12,0.0240449
769,1,17,0.01232461
769,1,18,0.02650896
769,2,13,0.01375604
769,2,14,0.04650462
769,3,11,0.002541991
769,3,12,0.0236591
770,1,17,0.01256531
770,1,18,0.02656274
770,2,13,0.01375599
770,2,14,0.04636285
770,3,11,0.002514394
770,3,12,0.02334656
771,1,17,0.01283194
771,1,18,0.02658759
771,2,13,0.01380215
771,2,14,0.04625291
771,3,11,0.002483153
771,3,12,0.02307897
772,1,17,0.01312016
772,1,18,0.02658468
772,2,13,0.0138776
772,2,14,0.04616148
772,3,11,0.00244526
772,3,12,0.02283124
773,1,17,0.01342656
773,1,18,0.02655531
773,2,13,0.01397512
773,2,14,0.04607448
773,3,11,0.002402208
773,3,12,0.02258424
774,1,17,0.01374805
774,1,18,0.02650248
774,2,13,0.01409411
774,2,14,0.04597875
774,3,11,0.002357171
774,3,12,0.02232554
775,1,17,0.0138602
775,1,18,0.02694583
775,2,13,0.01423772
775,2,14,0.04586192
775,3,11,0.002328589
775,3,12,0.02200597
776,1,17,0.01399548
776,1,18,0.02730779
776,2,13,0.01441272
776,2,14,0.04571546
776,3,11,0.002305075
776,3,12,0.02166098
777,1,17,0.01415937
777,1,18,0.02758279
777,2,13,0.01462191
777,2,14,0.04553387
777,3,11,0.002287689
777,3,12,0.02129064
778,1,17,0.01435547
778,1,18,0.02776967
778,2,13,0.01486663
778,2,14,0.04531391
778,3,11,0.002276266
778,3,12,0.02089743
779,1,17,0.01457646
779,1,18,0.02789179
779,2,13,0.01514649
779,2,14,0.04505461
779,3,11,0.002269784
779,3,12,0.02048513
780,1,17,0.01481358
780,1,18,0.02797376
780,2,13,0.01545975
780,2,14,0.04475643
780,3,11,0.002266771
780,3,12,0.02005825
781,1,17,0.01505843
781,1,18,0.02803874
781,2,13,0.01589304
781,2,14,0.04450197
781,3,11,0.00229179
781,3,12,0.01973486
782,1,17,0.01531672
782,1,18,0.02810155
782,2,13,0.01644175
782,2,14,0.04429905
782,3,11,0.002335567
782,3,12,0.01950134
783,1,17,0.01559183
783,1,18,0.02816792
783,2,13,0.01706638
783,2,14,0.0441395
783,3,11,0.002379401
783,3,12,0.01932004
784,1,17,0.01587956
784,1,18,0.02823888
784,2,13,0.01772933
784,2,14,0.04400786
784,3,11,0.002413488
784,3,12,0.01915804
785,1,17,0.01617515
785,1,18,0.02831406
785,2,13,0.01841007
785,2,14,0.04388887
785,3,11,0.00243655
785,3,12,0.01899316
786,1,17,0.01647475
786,1,18,0.02839319
786,2,13,0.01910121
786,2,14,0.0437699
786,3,11,0.002451105
786,3,12,0.01881324
787,1,17,0.01648731
787,1,18,0.02931643
787,2,13,0.01980321
787,2,14,0.04363956
787,3,11,0.002454155
787,3,12,0.01863107
788,1,17,0.01650695
788,1,18,0.03017997
788,2,13,0.02052132
788,2,14,0.04348736
788,3,11,0.00245468
788,3,12,0.01843968
789,1,17,0.01653502
789,1,18,0.030988
789,2,13,0.02125683
789,2,14,0.04330893
789,3,11,0.002453889
789,3,12,0.01824242
790,1,17,0.01657238
790,1,18,0.03174431
790,2,13,0.02200852
790,2,14,0.04310301
790,3,11,0.002452414
790,3,12,0.01804342
791,1,17,0.0166194
791,1,18,0.03245281
791,2,13,0.02277241
791,2,14,0.04287072
791,3,11,0.002450553
791,3,12,0.01784627
792,1,17,0.0166764
792,1,18,0.03311681
792,2,13,0.02354193
792,2,14,0.04261498
792,3,11,0.002448177
792,3,12,0.01765369
793,1,17,0.01673863
793,1,18,0.03373655
793,2,13,0.02424193
793,2,14,0.04229952
793,3,11,0.002433787
793,3,12,0.01742394
794,1,17,0.01680295
794,1,18,0.03431142
794,2,13,0.02483936
794,2,14,0.04191849
794,3,11,0.002404375
794,3,12,0.01714618
795,1,17,0.01686746
795,1,18,0.03484259
795,2,13,0.02535365
795,2,14,0.04148494
795,3,11,0.002368276
795,3,12,0.01684231
796,1,17,0.01693477
796,1,18,0.03533412
796,2,13,0.02580179
796,2,14,0.04101564
796,3,11,0.002329619
796,3,12,0.01653042
797,1,17,0.01700699
797,1,18,0.03579027
797,2,13,0.0261889
797,2,14,0.04052803
797,3,11,0.002288363
797,3,12,0.01622393
798,1,17,0.01708538
798,1,18,0.03621377
798,2,13,0.02651129
798,2,14,0.04003866
798,3,11,0.00224276
798,3,12,0.01593156
799,1,17,0.0170566
799,1,18,0.03665645
799,2,13,0.02675976
799,2,14,0.03956686
799,3,11,0.002190293
799,3,12,0.01566053
800,1,17,0.01702617
800,1,18,0.03706488
800,2,13,0.02693252
800,2,14,0.03913211
800,3,11,0.002130169
800,3,12,0.01542107
801,1,17,0.01699309
801,1,18,0.03744018
801,2,13,0.02702425
801,2,14,0.03874775
801,3,11,0.002062195
801,3,12,0.0152153
802,1,17,0.01695629
802,1,18,0.03778271
802,2,13,0.02703355
802,2,14,0.03842336
802,3,11,0.001987605
802,3,12,0.01504195
803,1,17,0.01691488
803,1,18,0.03809262
803,2,13,0.02696258
803,2,14,0.038166
803,3,11,0.001908471
803,3,12,0.01489755
804,1,17,0.01686846
804,1,18,0.03836966
804,2,13,0.0268172
804,2,14,0.03797922
804,3,11,0.00182714
804,3,12,0.01477749
805,1,17,0.01681668
805,1,18,0.03861321
805,2,13,0.02652503
805,2,14,0.03782767
805,3,11,0.001735652
805,3,12,0.01462865
806,1,17,0.01675495
806,1,18,0.03881678
806,2,13,0.02610965
806,2,14,0.03770814
806,3,11,0.001640949
806,3,12,0.0144532
807,1,17,0.01668253
807,1,18,0.03897876
807,2,13,0.02561437
807,2,14,0.03762117
807,3,11,0.001552012
807,3,12,0.01426195
808,1,17,0.01660198
808,1,18,0.03910089
808,2,13,0.02507303
808,2,14,0.03756946
808,3,11,0.001473312
808,3,12,0.01406404
809,1,17,0.01651596
809,1,18,0.03918511
809,2,13,0.02450804
809,2,14,0.03755566
809,3,11,0.001406149
809,3,12,0.01386594
810,1,17,0.01642715
810,1,18,0.03923241
810,2,13,0.02393385
810,2,14,0.03758157
810,3,11,0.001350161
810,3,12,0.01367143
811,1,17,0.01593824
811,1,18,0.03974799
811,2,13,0.02335765
811,2,14,0.03765305
811,3,11,0.001319123
811,3,12,0.01344089
812,1,17,0.01543681
812,1,18,0.04018962
812,2,13,0.02280132
812,2,14,0.0377814
812,3,11,0.001298285
812,3,12,0.0132174
813,1,17,0.01492592
813,1,18,0.04056294
813,2,13,0.02226857
813,2,14,0.03796946
813,3,11,0.001286642
813,3,12,0.01300123
814,1,17,0.01440789
814,1,18,0.04087416
814,2,13,0.02176314
814,2,14,0.03821638
814,3,11,0.001283151
814,3,12,0.0127923
815,1,17,0.01388296
815,1,18,0.04112875
815,2,13,0.02128904
815,2,14,0.03851841
815,3,11,0.001286884
815,3,12,0.01259037
816,1,17,0.01335157
816,1,18,0.04133249
816,2,13,0.02085062
816,2,14,0.03886957
816,3,11,0.001297079
816,3,12,0.01239551
817,1,17,0.01281779
817,1,18,0.04149491
817,2,13,0.02050693
817,2,14,0.03930497
817,3,11,0.001319642
817,3,12,0.01224032
818,1,17,0.01228437
818,1,18,0.04162533
818,2,13,0.02027369
818,2,14,0.03983328
818,3,11,0.001355675
818,3,12,0.0121342
819,1,17,0.01175256
819,1,18,0.04173126
819,2,13,0.0201269
819,2,14,0.04044439
819,3,11,0.001399275
819,3,12,0.01206338
820,1,17,0.01122032
820,1,18,0.04181657
820,2,13,0.02004265
820,2,14,0.04112145
820,3,11,0.001445997
820,3,12,0.01201449
821,1,17,0.01068605
821,1,18,0.04188475
821,2,13,0.02000898
821,2,14,0.04184591
821,3,11,0.001494457
821,3,12,0.01197805
822,1,17,0.01014893
822,1,18,0.04193978
822,2,13,0.02002336
822,2,14,0.04260002
822,3,11,0.001544998
822,3,12,0.01194888
823,1,17,0.00984516
823,1,18,0.04145322
823,2,13,0.02008947
823,2,14,0.04336544
823,3,11,0.001586619
823,3,12,0.01195839
824,1,17,0.009538722
824,1,18,0.04100697
824,2,13,0.020207
824,2,14,0.04412355
824,3,11,0.001632001
824,3,12,0.01197699
825,1,17,0.009229617
825,1,18,0.04060047
825,2,13,0.02038119
825,2,14,0.04486039
825,3,11,0.001681688
825,3,12,0.01200488
826,1,17,0.008918504
826,1,18,0.04023337
826,2,13,0.02061568
826,2,14,0.04556589
826,3,11,0.001735548
826,3,12,0.01204376
827,1,17,0.008606353
827,1,18,0.03990483
827,2,13,0.02091205
827,2,14,0.04623309
827,3,11,0.001792873
827,3,12,0.01209638
828,1,17,0.008293802
828,1,18,0.03961487
828,2,13,0.02126984
828,2,14,0.04685758
828,3,11,0.001852527
828,3,12,0.01216597
829,1,17,0.007977936
829,1,18,0.03936074
829,2,13,0.02160248
829,2,14,0.04736525
829,3,11,0.001899288
829,3,12,0.01220645
830,1,17,0.007657614
830,1,18,0.03913597
830,2,13,0.02190009
830,2,14,0.04774729
830,3,11,0.001932293
830,3,12,0.01221967
831,1,17,0.007333433
831,1,18,0.03893912
831,2,13,0.02218747
831,2,14,0.04801081
831,3,11,0.001959949
831,3,12,0.01222371
832,1,17,0.007007429
832,1,18,0.03877196
832,2,13,0.02248394
832,2,14,0.04817077
832,3,11,0.001987094
832,3,12,0.01223451
833,1,17,0.006680994
833,1,18,0.03863597
833,2,13,0.02279486
833,2,14,0.04824498
833,3,11,0.002014495
833,3,12,0.01226377
834,1,17,0.006354768
834,1,18,0.03853182
834,2,13,0.02311485
834,2,14,0.04825119
834,3,11,0.002040652
834,3,12,0.01231896
835,1,17,0.006464927
835,1,18,0.03745031
835,2,13,0.02343324
835,2,14,0.04820372
835,3,11,0.002065942
835,3,12,0.01239688
836,1,17,0.006572345
836,1,18,0.03648188
836,2,13,0.0237259
836,2,14,0.04811383
836,3,11,0.00208148
836,3,12,0.01250346
837,1,17,0.00667192
837,1,18,0.03562241
837,2,13,0.02397942
837,2,14,0.04799365
837,3,11,0.002085793
837,3,12,0.01263995
838,1,17,0.006759475
838,1,18,0.03486614
838,2,13,0.02418242
838,2,14,0.04785527
838,3,11,0.002078698
838,3,12,0.01280494
839,1,17,0.006837305
839,1,18,0.03419336
839,2,13,0.02432658
839,2,14,0.04771012
839,3,11,0.00206109
839,3,12,0.01299481
840,1,17,0.006906436
840,1,18,0.03358879
840,2,13,0.02440674
840,2,14,0.04756886
840,3,11,0.00203454
840,3,12,0.01320488
841,1,17,0.006966328
841,1,18,0.03303981
841,2,13,0.02442806
841,2,14,0.04744469
841,3,11,0.002003425
841,3,12,0.01343714
842,1,17,0.007017546
842,1,18,0.03253759
842,2,13,0.02439207
842,2,14,0.04734786
842,3,11,0.001968669
842,3,12,0.01368582
843,1,17,0.007060544
843,1,18,0.03207496
843,2,13,0.02430045
843,2,14,0.04728512
843,3,11,0.001931253
843,3,12,0.01394396
844,1,17,0.007095159
844,1,18,0.03164581
844,2,13,0.02415594
844,2,14,0.04726093
844,3,11,0.001892527
844,3,12,0.01420534
845,1,17,0.007120865
845,1,18,0.0312453
845,2,13,0.02396314
845,2,14,0.04727787
845,3,11,0.001854225
845,3,12,0.0144643
846,1,17,0.007137217
846,1,18,0.03086962
846,2,13,0.02372875
846,2,14,0.04733714
846,3,11,0.001818144
846,3,12,0.0147162
847,1,17,0.007158499
847,1,18,0.03050674
847,2,13,0.02345932
847,2,14,0.04744143
847,3,11,0.001782656
847,3,12,0.01496637
848,1,17,0.007170941
848,1,18,0.03016364
848,2,13,0.02316073
848,2,14,0.04759296
848,3,11,0.001754348
848,3,12,0.01519834
849,1,17,0.007174515
849,1,18,0.02983894
849,2,13,0.02284016
849,2,14,0.0477926
849,3,11,0.001734626
849,3,12,0.01540783
850,1,17,0.00716917
850,1,18,0.02953145
850,2,13,0.02250516
850,2,14,0.04803907
850,3,11,0.001724172
850,3,12,0.01559241
851,1,17,0.007154837
851,1,18,0.02924115
851,2,13,0.02216291
851,2,14,0.04833
851,3,11,0.001723168
851,3,12,0.01575118
852,1,17,0.007131444
852,1,18,0.02896842
852,2,13,0.02182075
852,2,14,0.04866062
852,3,11,0.001731461
852,3,12,0.01588428
853,1,17,0.007106121
853,1,18,0.02871918
853,2,13,0.02166586
853,2,14,0.04917748
853,3,11,0.001773963
853,3,12,0.01612531
854,1,17,0.007083332
854,1,18,0.02850246
854,2,13,0.02167423
854,2,14,0.04987921
854,3,11,0.001845798
854,3,12,0.01645988
855,1,17,0.007061983
855,1,18,0.02831738
855,2,13,0.02177451
855,2,14,0.05074507
855,3,11,0.001929509
855,3,12,0.01684763
856,1,17,0.007039357
856,1,18,0.0281594
856,2,13,0.02191392
856,2,14,0.05174001
856,3,11,0.002015708
856,3,12,0.01724985
857,1,17,0.007014128
857,1,18,0.02802398
857,2,13,0.02207005
857,2,14,0.0528258
857,3,11,0.002103292
857,3,12,0.0176375
858,1,17,0.006985945
858,1,18,0.02790861
858,2,13,0.02224262
858,2,14,0.05396463
858,3,11,0.002195133
858,3,12,0.01799305
859,1,17,0.007163388
859,1,18,0.02772379
859,2,13,0.02244429
859,2,14,0.05511727
859,3,11,0.002294539
859,3,12,0.01830999
860,1,17,0.007357359
860,1,18,0.02756074
860,2,13,0.02268133
860,2,14,0.05624194
860,3,11,0.002401769
860,3,12,0.01858
861,1,17,0.007565503
861,1,18,0.02741781
861,2,13,0.02296838
861,2,14,0.0573086
861,3,11,0.002518161
861,3,12,0.01880665
862,1,17,0.007785389
862,1,18,0.02729295
862,2,13,0.02331637
862,2,14,0.05829376
862,3,11,0.002643637
862,3,12,0.01899625
863,1,17,0.008020915
863,1,18,0.02718402
863,2,13,0.02373169
863,2,14,0.0591798
863,3,11,0.002776799
863,3,12,0.01915625
864,1,17,0.008277638
864,1,18,0.02708845
864,2,13,0.02421545
864,2,14,0.05995431
864,3,11,0.002915013
864,3,12,0.01929414
865,1,17,0.008551014
865,1,18,0.02699692
865,2,13,0.02439397
865,2,14,0.06027701
865,3,11,0.002969102
865,3,12,0.01911761
866,1,17,0.008831926
866,1,18,0.02689007
866,2,13,0.02433893
866,2,14,0.06019423
866,3,11,0.002964118
866,3,12,0.01872739
867,1,17,0.009122599
867,1,18,0.02676999
867,2,13,0.02414407
867,2,14,0.05974185
867,3,11,0.002939995
867,3,12,0.01820479
868,1,17,0.009427178
868,1,18,0.02664019
868,2,13,0.02385306
868,2,14,0.05897433
868,3,11,0.00290991
868,3,12,0.01761342
869,1,17,0.009747926
869,1,18,0.02650162
869,2,13,0.02347521
869,2,14,0.0579523
869,3,11,0.002872331
869,3,12,0.01700074
870,1,17,0.01008468
870,1,18,0.02635257
870,2,13,0.02300192
870,2,14,0.05673972
870,3,11,0.002820261
870,3,12,0.0164008
871,1,17,0.01051201
871,1,18,0.02625405
871,2,13,0.02242174
871,2,14,0.05539908
871,3,11,0.002728349
871,3,12,0.01588885
872,1,17,0.01095894
872,1,18,0.02612944
872,2,13,0.02172274
872,2,14,0.05398497
872,3,11,0.002607154
872,3,12,0.01544022
873,1,17,0.01142087
873,1,18,0.02597258
873,2,13,0.02091029
873,2,14,0.05255283
873,3,11,0.002456789
873,3,12,0.01506466
874,1,17,0.01189257
874,1,18,0.02577882
874,2,13,0.02000108
874,2,14,0.0511508
874,3,11,0.002281918
874,3,12,0.01476362
875,1,17,0.01236904
875,1,18,0.02554574
875,2,13,0.01901904
875,2,14,0.04981929
875,3,11,0.002089775
875,3,12,0.0145319
876,1,17,0.01284616
876,1,18,0.02527311
876,2,13,0.01799064
876,2,14,0.04859015
876,3,11,0.001888535
876,3,12,0.0143593
877,1,17,0.01333651
877,1,18,0.02497031
877,2,13,0.01727265
877,2,14,0.04772132
877,3,11,0.001735424
877,3,12,0.01446349
878,1,17,0.01385916
878,1,18,0.02465927
878,2,13,0.01676516
878,2,14,0.04722765
878,3,11,0.0016073
878,3,12,0.01479613
879,1,17,0.01441282
879,1,18,0.0243468
879,2,13,0.01633287
879,2,14,0.04708687
879,3,11,0.001477841
879,3,12,0.01526816
880,1,17,0.01498687
880,1,18,0.02403588
880,2,13,0.01589669
880,2,14,0.04723689
880,3,11,0.001343346
880,3,12,0.01577884
881,1,17,0.01556995
881,1,18,0.02373169
881,2,13,0.01544267
881,2,14,0.04759933
881,3,11,0.001212783
881,3,12,0.01624379
882,1,17,0.01615181
882,1,18,0.02344151
882,2,13,0.01499138
882,2,14,0.048097
882,3,11,0.001096701
882,3,12,0.01660796
883,1,17,0.01626915
883,1,18,0.02413409
883,2,13,0.01457055
883,2,14,0.04866851
883,3,11,0.001017674
883,3,12,0.01680332
884,1,17,0.01636468
884,1,18,0.02478942
884,2,13,0.01421449
884,2,14,0.04926722
884,3,11,0.0009672872
884,3,12,0.0168622
885,1,17,0.01644483
885,1,18,0.02539437
885,2,13,0.01394455
885,2,14,0.04985772
885,3,11,0.0009469024
885,3,12,0.01679106
886,1,17,0.01651764
886,1,18,0.02593629
886,2,13,0.01377816
886,2,14,0.05041372
886,3,11,0.0009555726
886,3,12,0.01660455
887,1,17,0.01657611
887,1,18,0.02644029
887,2,13,0.01372979
887,2,14,0.05091564
887,3,11,0.0009913084
887,3,12,0.01631993
888,1,17,0.01661156
888,1,18,0.0269361
888,2,13,0.01381153
888,2,14,0.05134902
888,3,11,0.00105137
888,3,12,0.01595476
889,1,17,0.01661679
889,1,18,0.02745237
889,2,13,0.01407744
889,2,14,0.05175961
889,3,11,0.001140185
889,3,12,0.01557931
890,1,17,0.01659781
890,1,18,0.02799773
890,2,13,0.0145031
890,2,14,0.05210187
890,3,11,0.001247409
890,3,12,0.01516027
891,1,17,0.01655837
891,1,18,0.0285665
891,2,13,0.01507927
891,2,14,0.05236289
891,3,11,0.001366097
891,3,12,0.01470358
892,1,17,0.01650362
892,1,18,0.02915314
892,2,13,0.01580487
892,2,14,0.052534
892,3,11,0.001492676
892,3,12,0.01421925
893,1,17,0.01644071
893,1,18,0.02974948
893,2,13,0.01667787
893,2,14,0.05260946
893,3,11,0.001623969
893,3,12,0.01371839
894,1,17,0.01637797
894,1,18,0.03034534
894,2,13,0.01769223
894,2,14,0.05258524
894,3,11,0.00175634
894,3,12,0.01321238
895,1,17,0.01606612
895,1,18,0.03158436
895,2,13,0.01884133
895,2,14,0.05244838
895,3,11,0.001883238
895,3,12,0.01271938
896,1,17,0.01577564
896,1,18,0.03274972
896,2,13,0.02011538
896,2,14,0.05218918
896,3,11,0.002000215
896,3,12,0.01225853
897,1,17,0.01551847
897,1,18,0.03382897
897,2,13,0.02149328
897,2,14,0.05180488
897,3,11,0.002101253
897,3,12,0.01184786
898,1,17,0.01530431
898,1,18,0.03481135
898,2,13,0.02294654
898,2,14,0.05129925
898,3,11,0.002181599
898,3,12,0.01150308
899,1,17,0.01514026
899,1,18,0.03568998
899,2,13,0.02444186
899,2,14,0.05068031
899,3,11,0.002238467
899,3,12,0.01123466
900,1,17,0.01503085
900,1,18,0.03646171
900,2,13,0.02594273
900,2,14,0.04996036
900,3,11,0.002271053
900,3,12,0.01104685
901,1,17,0.01496904
901,1,18,0.03712106
901,2,13,0.02718653
901,2,14,0.04903761
901,3,11,0.002250302
901,3,12,0.01086057
902,1,17,0.01494609
902,1,18,0.0376591
902,2,13,0.02816524
902,2,14,0.04794802
902,3,11,0.002189681
902,3,12,0.01068533
903,1,17,0.01496172
903,1,18,0.03808423
903,2,13,0.02891876
903,2,14,0.04672812
903,3,11,0.002109671
903,3,12,0.01052966
904,1,17,0.0150158
904,1,18,0.038411
904,2,13,0.02946623
904,2,14,0.04541985
904,3,11,0.002020274
904,3,12,0.01039764
905,1,17,0.01510481
905,1,18,0.03865463
905,2,13,0.02981
905,2,14,0.04406577
905,3,11,0.001925273
905,3,12,0.01029036
906,1,17,0.01522191
906,1,18,0.03882904
906,2,13,0.02994707
906,2,14,0.04270615
906,3,11,0.001825931
906,3,12,0.0102069
907,1,17,0.01538706
907,1,18,0.03880322
907,2,13,0.02987437
907,2,14,0.04138565
907,3,11,0.001716122
907,3,12,0.01016427
908,1,17,0.01555907
908,1,18,0.03874115
908,2,13,0.02959777
908,2,14,0.04014569
908,3,11,0.001604233
908,3,12,0.0101447
909,1,17,0.01572919
909,1,18,0.03864825
909,2,13,0.02913265
909,2,14,0.03901932
909,3,11,0.001492099
909,3,12,0.01014349
910,1,17,0.01588921
910,1,18,0.03852959
910,2,13,0.02850341
910,2,14,0.03803036
910,3,11,0.001381816
910,3,12,0.01015548
911,1,17,0.01603165
911,1,18,0.03839151
911,2,13,0.02773978
911,2,14,0.03719459
911,3,11,0.001275473
911,3,12,0.01017528
912,1,17,0.01614997
912,1,18,0.03824175
912,2,13,0.02687392
912,2,14,0.03651983
912,3,11,0.001174988
912,3,12,0.01019712
913,1,17,0.01623229
913,1,18,0.03808547
913,2,13,0.02587345
913,2,14,0.03597829
913,3,11,0.001078507
913,3,12,0.01019402
914,1,17,0.01627235
914,1,18,0.03792826
914,2,13,0.02476346
914,2,14,0.03555685
914,3,11,0.0009870016
914,3,12,0.01015237
915,1,17,0.01626682
915,1,18,0.03777846
915,2,13,0.02360572
915,2,14,0.0352479
915,3,11,0.000905087
915,3,12,0.01007598
916,1,17,0.01621532
916,1,18,0.0376461
916,2,13,0.02244891
916,2,14,0.03504378
916,3,11,0.0008352012
916,3,12,0.009969921
917,1,17,0.01611765
917,1,18,0.03753951
917,2,13,0.02132677
917,2,14,0.0349362
917,3,11,0.0007778431
917,3,12,0.009839213
918,1,17,0.01597468
918,1,18,0.03746301
918,2,13,0.02026128
918,2,14,0.0349156
918,3,11,0.0007324402
918,3,12,0.009688024
919,1,17,0.01565641
919,1,18,0.03760778
919,2,13,0.0192653
919,2,14,0.03497399
919,3,11,0.0007006305
919,3,12,0.00951231
920,1,17,0.01529162
920,1,18,0.03777255
920,2,13,0.01835265
920,2,14,0.03510211
920,3,11,0.0006794883
920,3,12,0.00932131
921,1,17,0.01488552
921,1,18,0.03795116
921,2,13,0.01752859
921,2,14,0.03528758
921,3,11,0.0006679302
921,3,12,0.009117106
922,1,17,0.01444506
922,1,18,0.03813333
922,2,13,0.01679614
922,2,14,0.03551749
922,3,11,0.0006648388
922,3,12,0.008902007
923,1,17,0.01397833
923,1,18,0.03830775
923,2,13,0.01615652
923,2,14,0.0357792
923,3,11,0.000669172
923,3,12,0.008678521
924,1,17,0.0134943
924,1,18,0.03846281
924,2,13,0.01560953
924,2,14,0.03606085
924,3,11,0.0006799633
924,3,12,0.00844938
925,1,17,0.01301684
925,1,18,0.03859762
925,2,13,0.01529067
925,2,14,0.03647913
925,3,11,0.0007079758
925,3,12,0.008287721
926,1,17,0.01256029
926,1,18,0.03871513
926,2,13,0.01521411
926,2,14,0.03706253
926,3,11,0.0007546316
926,3,12,0.008205028
927,1,17,0.01213161
927,1,18,0.03881526
927,2,13,0.01531502
927,2,14,0.03779527
927,3,11,0.0008109979
927,3,12,0.008173781
928,1,17,0.01172823
928,1,18,0.03889014
928,2,13,0.01552453
928,2,14,0.03863838
928,3,11,0.0008696253
928,3,12,0.008165269
929,1,17,0.01134724
929,1,18,0.03893335
929,2,13,0.01580727
929,2,14,0.03954807
929,3,11,0.000928623
929,3,12,0.008159705
930,1,17,0.01098831
930,1,18,0.03894031
930,2,13,0.01615559
930,2,14,0.04048416
930,3,11,0.0009891769
930,3,12,0.008147561
931,1,17,0.01065271
931,1,18,0.03870426
931,2,13,0.01657823
931,2,14,0.04140883
931,3,11,0.001052671
931,3,12,0.008128756
932,1,17,0.01033026
932,1,18,0.03845451
932,2,13,0.01709087
932,2,14,0.04229319
932,3,11,0.001122093
932,3,12,0.008105186
933,1,17,0.01002405
933,1,18,0.03819277
933,2,13,0.01770704
933,2,14,0.04311505
933,3,11,0.001198562
933,3,12,0.008082039
934,1,17,0.009737602
934,1,18,0.03792145
934,2,13,0.01843726
934,2,14,0.04385949
934,3,11,0.001282221
934,3,12,0.00806548
935,1,17,0.009472476
935,1,18,0.03764474
935,2,13,0.01928815
935,2,14,0.04451731
935,3,11,0.001372285
935,3,12,0.008062206
936,1,17,0.009229596
936,1,18,0.03736791
936,2,13,0.02026193
936,2,14,0.0450841
936,3,11,0.001467219
936,3,12,0.008078495
937,1,17,0.009005345
937,1,18,0.03709343
937,2,13,0.02131314
937,2,14,0.04551839
937,3,11,0.001559786
937,3,12,0.008105362
938,1,17,0.00879926
938,1,18,0.0368243
938,2,13,0.02237672
938,2,14,0.04578724
938,3,11,0.001639194
938,3,12,0.008125459
939,1,17,0.008609016
939,1,18,0.03656224
939,2,13,0.02345751
939,2,14,0.04590293
939,3,11,0.001709313
939,3,12,0.008151556
940,1,17,0.008435312
940,1,18,0.03631439
940,2,13,0.02456923
940,2,14,0.04588763
940,3,11,0.001774209
940,3,12,0.008194834
941,1,17,0.008278328
941,1,18,0.03608821
941,2,13,0.02570856
941,2,14,0.0457654
941,3,11,0.001834198
941,3,12,0.008262672
942,1,17,0.008136985
942,1,18,0.03589039
942,2,13,0.02685499
942,2,14,0.04556093
942,3,11,0.001887226
942,3,12,0.008358783
943,1,17,0.008337194
943,1,18,0.03545855
943,2,13,0.027978
943,2,14,0.04529519
943,3,11,0.001917625
943,3,12,0.008519672
944,1,17,0.008561533
944,1,18,0.03508599
944,2,13,0.02902383
944,2,14,0.04498087
944,3,11,0.001928992
944,3,12,0.008722651
945,1,17,0.008803812
945,1,18,0.03476991
945,2,13,0.02995531
945,2,14,0.04463509
945,3,11,0.00191912
945,3,12,0.008967026
946,1,17,0.009058456
946,1,18,0.03450621
946,2,13,0.03074042
946,2,14,0.04427518
946,3,11,0.001888717
946,3,12,0.009247718
947,1,17,0.009321577
947,1,18,0.03429094
947,2,13,0.03135473
947,2,14,0.04391798
947,3,11,0.001840622
947,3,12,0.009555959
948,1,17,0.009587992
948,1,18,0.03412097
948,2,13,0.03178278
948,2,14,0.04357936
948,3,11,0.001778804
948,3,12,0.009881363
949,1,17,0.009850581
949,1,18,0.03398963
949,2,13,0.03190743
949,2,14,0.043229
949,3,11,0.00169763
949,3,12,0.01017662
950,1,17,0.01010152
950,1,18,0.03388591
950,2,13,0.0317673
950,2,14,0.04288613
950,3,11,0.0016068
950,3,12,0.01044184
951,1,17,0.01033712
951,1,18,0.03380707
951,2,13,0.03140915
951,2,14,0.04256365
951,3,11,0.001515153
951,3,12,0.01067701
952,1,17,0.01055447
952,1,18,0.03374974
952,2,13,0.03087347
952,2,14,0.04227508
952,3,11,0.001427136
952,3,12,0.01088432
953,1,17,0.01075111
