EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:04:32"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal0
StartYear,1974

Data,Biomass

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2083,3.122417,7.076544,2.428756,2.164533,1.472946,4.296808,3.508233,3.130204,3.181066,22.22961,0.03303264,0.07798629,7.083049,5.344288,0.0003449209,0.1456107,1.076251,1.220407,3.949999E-07,3.949999E-07,3245.5,3901.035
2084,3.133213,5.995802,2.261878,1.945228,1.379067,3.929986,2.998557,2.668174,3.240277,22.44386,0.03138413,0.08960643,7.09274,5.28651,0.0002911916,0.1821043,0.9207715,1.337446,3.949999E-07,3.949999E-07,3242.175,3917.877
2085,3.137119,6.202763,2.255629,2.03513,1.430889,4.071621,3.051052,2.876484,3.210057,22.41289,0.03163736,0.09336347,5.591455,5.669499,0.0002695268,0.133256,0.8825443,1.273538,3.949999E-07,3.949999E-07,3238.198,3892.364
2086,3.121207,7.094543,2.412372,2.303631,1.522508,4.49858,3.562467,3.650708,3.207724,22.51785,0.03903783,0.104267,5.558571,6.370272,0.0002104201,0.1230343,0.8861842,1.161105,3.949999E-07,3.949999E-07,3241.739,3910.475
2087,3.114874,7.584045,2.562398,2.13945,1.488986,4.248086,3.801327,3.396286,3.305874,22.99573,0.05469549,0.1271287,7.82264,6.743018,0.0001931962,0.1085534,0.7400548,1.23715,3.949999E-07,3.949999E-07,3248.339,3977.488
2088,3.129774,6.726437,2.462046,1.737763,1.357022,3.566905,3.305886,2.379688,3.428565,23.47143,0.06516557,0.1595072,8.687539,6.563806,0.0002064288,0.108681,0.7172475,1.231995,3.949999E-07,3.949999E-07,3246.745,4024.83
2089,3.141577,6.033464,2.289006,1.770249,1.366272,3.59494,2.962594,2.427875,3.442028,23.51597,0.0637156,0.1943178,6.339097,6.778385,0.0002624091,0.1137796,0.6547413,1.17961,3.949999E-07,3.949999E-07,3238.991,4006.34
2090,3.130545,6.964805,2.41719,2.036202,1.481189,4.08245,3.441964,3.194477,3.39938,23.33539,0.08400973,0.2283026,5.381611,7.507046,0.0003535497,0.143958,0.6457946,1.049706,3.949999E-07,3.949999E-07,3238.946,3993.707
2091,3.143603,5.701416,2.233824,1.667138,1.30697,3.515901,2.791875,2.538469,3.398138,23.14962,0.1068472,0.2479415,6.241236,7.310262,0.0003335859,0.208152,0.7267709,0.9965687,3.949999E-07,3.949999E-07,3235.689,3982.315
2092,3.162324,5.311712,2.141692,1.559207,1.313365,3.436457,2.522399,1.94584,3.285998,22.36591,0.07272007,0.253558,5.052359,6.017732,0.0003002512,0.2456008,0.9291174,0.9633164,3.949999E-07,3.949999E-07,3227.454,3906.096
2093,3.143621,6.257357,2.255353,2.007184,1.467492,4.316156,3.074643,2.98092,3.157697,21.76264,0.06084904,0.2312821,3.88931,5.677081,0.0003780617,0.2165444,1.112452,0.9649702,3.949999E-07,3.949999E-07,3227.447,3857.719
2094,3.139199,5.999469,2.23356,1.918851,1.395549,4.21243,2.975713,3.027085,3.117781,21.70416,0.07664712,0.1828925,5.132356,5.258131,0.0003372454,0.223691,1.11196,1.091233,3.949999E-07,3.949999E-07,3229.012,3847.952
2095,3.155447,5.280163,2.114833,1.678103,1.312571,3.82023,2.553563,2.417912,3.05944,21.68319,0.05537793,0.1634516,5.517311,4.295484,0.0002566031,0.1504183,1.084161,1.19641,3.949999E-07,3.949999E-07,3225.194,3804.763
2096,3.145899,5.950195,2.182408,2.025887,1.427469,4.386741,2.89235,3.144421,2.960137,21.60681,0.04472678,0.1534904,4.5595,4.110384,0.0002311518,0.1047779,0.9641358,1.17955,3.949999E-07,3.949999E-07,3225.15,3760.984
2097,3.140265,5.93514,2.200323,1.968291,1.39775,4.419808,2.931688,3.609827,2.922425,21.81153,0.06506638,0.1470583,5.148188,4.468,0.00026681,0.1127011,0.6675703,1.184338,3.949999E-07,3.949999E-07,3227.672,3753.633
2098,3.154143,5.272711,2.101997,1.704455,1.303283,3.868361,2.539124,2.855314,2.885846,21.79974,0.06772002,0.1727767,5.73544,4.508522,0.0002770667,0.1465082,0.5909996,1.059171,3.949999E-07,3.949999E-07,3225.489,3724.85
