EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:00:36"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal100_cofF1
TimeSeries,new_data_weights_19742100_seal100_codF1
StartYear,1974

Data,Biomass

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2084,3.052693,18.39087,5.757482,2.046117,1.643107,2.837629,7.861546,0.07670537,12.78901,53.36883,3.360234,8.152791,19.19803,18.52418,6.74255E-06,0.05223462,0.4744774,0.7366795,1.76E-05,0.07074263,3770.502,8657.977
2085,3.044647,16.81045,5.408402,2.215543,1.67284,2.937646,7.636368,0.1222692,12.99932,54.25525,3.036551,9.607878,20.77898,19.80974,1.95661E-05,0.01000871,0.4494809,0.6147917,1.76E-05,0.07074255,3787.107,8749.755
2086,3.052147,16.88865,5.419178,2.001191,1.598616,2.699344,7.371408,0.03817495,13.04978,54.52679,3.031723,8.832964,18.75287,20.39768,3.745989E-06,0.01773007,0.2084582,0.6206186,1.76E-05,0.0707425,3780.668,8765.319
2087,3.032889,19.9045,6.014397,2.707414,1.978997,3.360457,9.280667,0.2016709,13.21739,54.94027,3.125275,10.75083,21.61433,23.86042,5.3651E-06,0.004609141,0.08608839,0.498832,1.76E-05,0.07074244,3813.632,8888.322
2088,3.075991,17.29471,5.962202,1.539428,0.7989936,2.305792,6.971104,0.1627501,13.5402,55.79392,3.455246,8.883951,20.09404,24.21194,1.547036E-05,0.006027366,0.08381311,0.2722443,1.76E-05,0.07074242,3841.913,9018.767
2089,3.041942,19.24899,5.972381,2.927155,1.998695,3.419513,9.320767,0.06490806,13.65456,56.1107,2.592147,11.35269,17.38257,26.98296,5.613812E-05,0.01900097,0.03418206,0.1850541,1.76E-05,0.07074242,3857.891,9088.124
2090,3.048785,21.77098,6.883217,1.865408,1.321042,2.82005,8.922227,0.3510582,14.04577,57.03274,4.157327,9.890001,24.10662,29.02794,1.8445E-05,0.03983889,0.09536437,0.1018969,1.76E-05,0.07074239,3921.334,9316.729
2091,3.047732,21.77481,7.028299,1.748867,1.088281,2.891409,9.279935,0.002842559,14.61975,58.64589,4.228651,11.54782,25.18484,27.36196,1.052891E-05,0.02345133,0.2030212,0.08599398,1.76E-05,0.07074237,3993.584,9603.147
2092,3.046051,19.98359,6.571508,2.039807,1.298333,2.851986,8.646479,0.01188198,15.06593,60.24684,4.135805,11.11075,25.40547,29.85625,1.177032E-05,0.00893559,0.2316453,0.1643517,1.76E-05,0.07074237,4025.508,9790.683
2093,3.076399,17.91831,6.286644,1.386988,0.8089452,2.407586,7.395234,5.244104E-05,15.18631,60.89028,3.425217,9.575481,20.80722,24.95042,0.0001633771,0.02410669,0.1134818,0.3113925,1.76E-05,0.07074238,4008.432,9811.329
2094,3.031002,20.26663,6.276845,2.962937,2.06869,3.436448,9.658258,0.0004857836,15.18038,60.90719,2.992425,11.06005,22.73744,27.77999,0.00010749,0.1158059,0.12787,0.2667846,1.76E-05,0.07074238,3998.583,9830.54
2095,3.099054,15.25528,5.809191,0.9332269,0.5527768,1.888469,5.643274,0.0001034363,15.1854,60.83861,3.326357,7.213465,18.24022,22.1536,5.002636E-05,0.08957676,0.4829023,0.1690309,1.76E-05,0.07074238,3963.595,9776.289
2096,3.05239,15.33702,5.026504,2.682312,1.91981,3.206198,7.62671,5.599685E-06,14.69833,59.68197,1.666723,9.292815,14.83126,22.40233,5.530703E-05,0.05076429,0.6990258,0.212181,1.76E-05,0.07074237,3882.99,9520.143
2097,3.048407,18.9767,5.935346,2.309529,1.447616,2.909589,8.229389,4.71774E-05,14.4357,58.7546,3.508502,7.999775,20.60908,22.2451,1.823956E-05,0.03827297,0.4830549,0.6543072,1.76E-05,0.07074237,3867.618,9445.034
2098,3.090159,14.74836,5.41914,1.525479,0.7802364,2.378782,6.183962,3.564978E-06,14.37215,58.86559,3.215034,7.382784,15.20941,17.64221,2.331743E-05,0.02046478,0.2951879,0.7194302,1.76E-05,0.07074238,3849.697,9375.696
