EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:00:37"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal100_cofF1
TimeSeries,new_data_weights_19742100_seal100_codF1
StartYear,1974

Data,CatchFleetGroup

TimeStep,Fleet,Group,Value
763,1,18,0.01713672
763,2,13,0.02980628
763,2,14,0.103872
763,3,11,0.01248691
763,3,12,0.141314
764,1,17,0.01101842
764,1,18,0.01740067
764,2,13,0.03067791
764,2,14,0.1070394
764,3,11,0.0123936
764,3,12,0.1457669
765,1,17,0.0107884
765,1,18,0.01771096
765,2,13,0.03181554
765,2,14,0.1099347
765,3,11,0.01253588
765,3,12,0.1486044
766,1,17,0.01054923
766,1,18,0.01807037
766,2,13,0.03328978
766,2,14,0.1124849
766,3,11,0.01296517
766,3,12,0.1499542
767,1,17,0.01029768
767,1,18,0.0184807
767,2,13,0.03514598
767,2,14,0.1146253
767,3,11,0.01370385
767,3,12,0.1499918
768,1,17,0.01003322
768,1,18,0.01894035
768,2,13,0.03739387
768,2,14,0.116296
768,3,11,0.01474268
768,3,12,0.1489025
769,1,17,0.009755742
769,1,18,0.0194418
769,2,13,0.03953423
769,2,14,0.1170003
769,3,11,0.01572099
769,3,12,0.1455142
770,1,17,0.009457733
770,1,18,0.01996207
770,2,13,0.04167599
770,2,14,0.1169328
770,3,11,0.01672491
770,3,12,0.1408711
771,1,17,0.009150596
771,1,18,0.02050324
771,2,13,0.04375021
771,2,14,0.116096
771,3,11,0.01774349
771,3,12,0.1353131
772,1,17,0.008840943
772,1,18,0.02106279
772,2,13,0.04558439
772,2,14,0.114542
772,3,11,0.01866881
772,3,12,0.129155
773,1,17,0.008533087
773,1,18,0.02163141
773,2,13,0.04691816
773,2,14,0.1123435
773,3,11,0.0193235
773,3,12,0.1226201
774,1,17,0.008227927
774,1,18,0.0221932
774,2,13,0.04742843
774,2,14,0.109586
774,3,11,0.01948072
774,3,12,0.1158397
775,1,17,0.008368562
775,1,18,0.02205432
775,2,13,0.04677264
775,2,14,0.1063474
775,3,11,0.01892972
775,3,12,0.1087463
776,1,17,0.008506111
776,1,18,0.02184603
776,2,13,0.04543162
776,2,14,0.1028725
776,3,11,0.01805979
776,3,12,0.1023797
777,1,17,0.008620101
777,1,18,0.02151567
777,2,13,0.04805192
777,2,14,0.1000811
777,3,11,0.02119506
777,3,12,0.1005988
778,1,17,0.008819412
778,1,18,0.02126955
778,2,13,0.04968438
778,2,14,0.09720518
778,3,11,0.02354796
778,3,12,0.09989437
779,1,17,0.009022166
779,1,18,0.02102523
779,2,13,0.0498533
779,2,14,0.0944619
779,3,11,0.02448817
779,3,12,0.1003024
780,1,17,0.009195942
780,1,18,0.02074457
780,2,13,0.04458252
780,2,14,0.09139001
780,3,11,0.02044712
780,3,12,0.0982548
781,1,17,0.00927749
781,1,18,0.02029897
781,2,13,0.04747157
781,2,14,0.09031475
781,3,11,0.02302648
781,3,12,0.1042886
782,1,17,0.009462989
782,1,18,0.01994553
782,2,13,0.04943021
782,2,14,0.08994031
782,3,11,0.02431852
782,3,12,0.1121763
783,1,17,0.009688723
783,1,18,0.01966395
783,2,13,0.05040019
783,2,14,0.09017571
783,3,11,0.02452135
783,3,12,0.1211065
784,1,17,0.009912658
784,1,18,0.0194089
784,2,13,0.05025337
784,2,14,0.09097912
784,3,11,0.02351123
784,3,12,0.1301799
785,1,17,0.01011797
785,1,18,0.01913779
785,2,13,0.04927779
785,2,14,0.0922401
785,3,11,0.02164678
785,3,12,0.138598
786,1,17,0.01030233
786,1,18,0.01881883
786,2,13,0.04817966
786,2,14,0.09396094
786,3,11,0.01958829
786,3,12,0.14642
787,1,17,0.01050243
787,1,18,0.01848841
787,2,13,0.04728523
787,2,14,0.09614939
787,3,11,0.01736722
787,3,12,0.1545676
788,1,17,0.01071872
788,1,18,0.01812558
788,2,13,0.04663824
788,2,14,0.09874237
788,3,11,0.01554417
788,3,12,0.1615448
789,1,17,0.01096961
789,1,18,0.01775381
789,2,13,0.04620367
789,2,14,0.101626
789,3,11,0.01415378
789,3,12,0.1670359
790,1,17,0.01126555
790,1,18,0.01739472
790,2,13,0.04597167
790,2,14,0.1046829
790,3,11,0.01321212
790,3,12,0.1707913
791,1,17,0.01160976
791,1,18,0.01706625
791,2,13,0.04596517
791,2,14,0.1078079
791,3,11,0.01272878
791,3,12,0.1727117
792,1,17,0.01199932
792,1,18,0.01678188
792,2,13,0.04622848
792,2,14,0.1109109
792,3,11,0.01271039
792,3,12,0.1728517
793,1,17,0.01242831
793,1,18,0.01655171
793,2,13,0.04684879
793,2,14,0.1139551
793,3,11,0.01316666
793,3,12,0.171463
794,1,17,0.01288576
794,1,18,0.0163828
794,2,13,0.0478234
794,2,14,0.1168147
794,3,11,0.01405891
794,3,12,0.1686889
795,1,17,0.01335482
795,1,18,0.0162778
795,2,13,0.04914623
795,2,14,0.1193974
795,3,11,0.01526889
795,3,12,0.164999
796,1,17,0.0138263
796,1,18,0.01623747
796,2,13,0.050771
796,2,14,0.1216069
796,3,11,0.01672719
796,3,12,0.160598
797,1,17,0.01429466
797,1,18,0.01626061
797,2,13,0.05260831
797,2,14,0.1233519
797,3,11,0.01833012
797,3,12,0.1556663
798,1,17,0.01475746
798,1,18,0.01634477
798,2,13,0.05452835
798,2,14,0.1245552
798,3,11,0.02001773
798,3,12,0.1501579
799,1,17,0.01512221
799,1,18,0.01691505
799,2,13,0.05637323
799,2,14,0.1251265
799,3,11,0.0215637
799,3,12,0.1443908
800,1,17,0.01548748
800,1,18,0.01755748
800,2,13,0.05793836
800,2,14,0.1250175
800,3,11,0.0227075
800,3,12,0.1386926
801,1,17,0.01585379
801,1,18,0.0182551
801,2,13,0.0589937
801,2,14,0.1242256
801,3,11,0.02325699
801,3,12,0.1331758
802,1,17,0.01622034
802,1,18,0.01898323
802,2,13,0.05928047
802,2,14,0.1227821
802,3,11,0.02304274
802,3,12,0.1278339
803,1,17,0.01658312
803,1,18,0.01971093
803,2,13,0.05861589
803,2,14,0.1207682
803,3,11,0.0220017
803,3,12,0.1226488
804,1,17,0.01689252
804,1,18,0.02035865
804,2,13,0.062658
804,2,14,0.1195196
804,3,11,0.02524459
804,3,12,0.1228603
805,1,17,0.01735011
805,1,18,0.02110136
805,2,13,0.0646916
805,2,14,0.1174045
805,3,11,0.02704829
805,3,12,0.1223859
806,1,17,0.01779736
806,1,18,0.02183436
806,2,13,0.06657396
806,2,14,0.1151797
806,3,11,0.02875411
806,3,12,0.1233032
807,1,17,0.01824904
807,1,18,0.02257035
807,2,13,0.05995135
807,2,14,0.1115009
807,3,11,0.02370968
807,3,12,0.11894
808,1,17,0.01848497
808,1,18,0.0230695
808,2,13,0.05960901
808,2,14,0.1088605
808,3,11,0.02437747
808,3,12,0.1200371
809,1,17,0.0187573
809,1,18,0.02349571
809,2,13,0.05140372
809,2,14,0.1053901
809,3,11,0.01900575
809,3,12,0.1161249
810,1,17,0.01881458
810,1,18,0.02361
810,2,13,0.05181162
810,2,14,0.1038753
810,3,11,0.01994683
810,3,12,0.119476
811,1,17,0.01858869
811,1,18,0.02387366
811,2,13,0.04588912
811,2,14,0.1017515
811,3,11,0.01617046
811,3,12,0.1175559
812,1,17,0.01826666
812,1,18,0.02397851
812,2,13,0.04487048
812,2,14,0.1010999
812,3,11,0.01600633
812,3,12,0.1204072
813,1,17,0.01803987
813,1,18,0.0240749
813,2,13,0.04312417
813,2,14,0.1009559
813,3,11,0.01505949
813,3,12,0.12338
814,1,17,0.01782096
814,1,18,0.02414023
814,2,13,0.04093068
814,2,14,0.1013418
814,3,11,0.01371936
814,3,12,0.1262328
815,1,17,0.01757804
815,1,18,0.02415698
815,2,13,0.0387747
815,2,14,0.1022844
815,3,11,0.0123614
815,3,12,0.1291428
816,1,17,0.01731352
816,1,18,0.02412811
816,2,13,0.03689037
816,2,14,0.1037556
816,3,11,0.01116113
816,3,12,0.1321943
817,1,17,0.01703936
817,1,18,0.02406824
817,2,13,0.03530714
817,2,14,0.10566
817,3,11,0.01016882
817,3,12,0.1352666
818,1,17,0.01676475
818,1,18,0.02399302
818,2,13,0.03403568
818,2,14,0.1079075
818,3,11,0.009407572
818,3,12,0.1382552
819,1,17,0.01650059
819,1,18,0.02391043
819,2,13,0.03303267
819,2,14,0.1103463
819,3,11,0.008869507
819,3,12,0.1408652
820,1,17,0.01624562
820,1,18,0.02383849
820,2,13,0.03228227
820,2,14,0.1128408
820,3,11,0.008551854
820,3,12,0.1428535
821,1,17,0.01599616
821,1,18,0.02379283
821,2,13,0.03178532
821,2,14,0.115275
821,3,11,0.00845392
821,3,12,0.144039
822,1,17,0.01574519
822,1,18,0.02378808
822,2,13,0.03155125
822,2,14,0.1175554
822,3,11,0.008499697
822,3,12,0.1445228
823,1,17,0.01538008
823,1,18,0.02424817
823,2,13,0.03159248
823,2,14,0.1196111
823,3,11,0.008664794
823,3,12,0.1443316
824,1,17,0.01500368
824,1,18,0.02477118
824,2,13,0.031917
824,2,14,0.1213777
824,3,11,0.009004379
824,3,12,0.1433292
825,1,17,0.01460552
825,1,18,0.02536784
825,2,13,0.0325238
825,2,14,0.1228066
825,3,11,0.009593154
825,3,12,0.1413916
826,1,17,0.01417673
826,1,18,0.02604362
826,2,13,0.0333946
826,2,14,0.1238555
826,3,11,0.01033761
826,3,12,0.1388894
827,1,17,0.01371247
827,1,18,0.02679976
827,2,13,0.03449526
827,2,14,0.124491
827,3,11,0.0112891
827,3,12,0.1357561
828,1,17,0.01321402
828,1,18,0.02762704
828,2,13,0.03577013
828,2,14,0.1246875
828,3,11,0.01232227
828,3,12,0.1323907
829,1,17,0.01269729
829,1,18,0.0285196
829,2,13,0.03778143
829,2,14,0.125059
829,3,11,0.01382146
829,3,12,0.1302048
830,1,17,0.01218638
830,1,18,0.0294936
830,2,13,0.04034572
830,2,14,0.1254601
830,3,11,0.0156045
830,3,12,0.1290226
831,1,17,0.01167785
831,1,18,0.0305254
831,2,13,0.04316333
831,2,14,0.1258083
831,3,11,0.01743612
831,3,12,0.1285106
832,1,17,0.01116905
832,1,18,0.03159038
832,2,13,0.04603444
832,2,14,0.1260234
832,3,11,0.01917985
832,3,12,0.1283986
833,1,17,0.01066338
833,1,18,0.0326637
833,2,13,0.04882865
833,2,14,0.1260322
833,3,11,0.02075524
833,3,12,0.1284741
834,1,17,0.01016482
834,1,18,0.03372531
834,2,13,0.05144828
834,2,14,0.1258218
834,3,11,0.02211761
834,3,12,0.1286073
835,1,17,0.01026121
835,1,18,0.03332204
835,2,13,0.05384977
835,2,14,0.1253529
835,3,11,0.02323196
835,3,12,0.1287706
836,1,17,0.01034953
836,1,18,0.03288243
836,2,13,0.05600555
836,2,14,0.1246485
836,3,11,0.02409857
836,3,12,0.1289453
837,1,17,0.01042983
837,1,18,0.0324083
837,2,13,0.05789843
837,2,14,0.1236928
837,3,11,0.0246967
837,3,12,0.1291852
838,1,17,0.01050179
838,1,18,0.03190169
838,2,13,0.05947724
838,2,14,0.1225793
838,3,11,0.0250094
838,3,12,0.1295716
839,1,17,0.01056491
839,1,18,0.03136341
839,2,13,0.06073948
839,2,14,0.1213371
839,3,11,0.02503353
839,3,12,0.1301986
840,1,17,0.01061867
840,1,18,0.03079487
840,2,13,0.06166128
840,2,14,0.1200846
840,3,11,0.02479693
840,3,12,0.1311024
841,1,17,0.01065972
841,1,18,0.03018851
841,2,13,0.06151955
841,2,14,0.1184427
841,3,11,0.02391973
841,3,12,0.1310215
842,1,17,0.01067609
842,1,18,0.02951957
842,2,13,0.06088072
842,2,14,0.1167648
842,3,11,0.02289599
842,3,12,0.1305807
843,1,17,0.01068025
843,1,18,0.02881649
843,2,13,0.05962871
843,2,14,0.1150465
843,3,11,0.02175137
843,3,12,0.1295396
844,1,17,0.01067135
844,1,18,0.02808564
844,2,13,0.05789813
844,2,14,0.1133906
844,3,11,0.02060939
844,3,12,0.1280582
845,1,17,0.0106499
845,1,18,0.02733026
845,2,13,0.05588502
845,2,14,0.1118993
845,3,11,0.01957832
845,3,12,0.1263875
846,1,17,0.01062015
846,1,18,0.0265522
846,2,13,0.05381698
846,2,14,0.1106624
846,3,11,0.01875365
846,3,12,0.1248128
847,1,17,0.01045761
847,1,18,0.02614605
847,2,13,0.05191261
847,2,14,0.109755
847,3,11,0.01819704
847,3,12,0.1236509
848,1,17,0.01030399
848,1,18,0.02575104
848,2,13,0.05031815
848,2,14,0.1092323
848,3,11,0.01785032
848,3,12,0.1233579
849,1,17,0.01016468
849,1,18,0.02537268
849,2,13,0.04908314
849,2,14,0.1091368
849,3,11,0.01767128
849,3,12,0.1240828
850,1,17,0.01004639
850,1,18,0.02501275
850,2,13,0.04813739
850,2,14,0.1094778
850,3,11,0.01755655
850,3,12,0.1258085
851,1,17,0.009948994
851,1,18,0.02468
851,2,13,0.04734802
851,2,14,0.1102335
851,3,11,0.01738036
851,3,12,0.1283379
852,1,17,0.009872351
852,1,18,0.02437381
852,2,13,0.04660275
852,2,14,0.1113643
852,3,11,0.01705133
852,3,12,0.131418
853,1,17,0.009810348
853,1,18,0.02410127
853,2,13,0.04599706
853,2,14,0.112928
853,3,11,0.01660983
853,3,12,0.1351044
854,1,17,0.009764019
854,1,18,0.02386338
854,2,13,0.04542655
854,2,14,0.1148204
854,3,11,0.01601631
854,3,12,0.1390084
855,1,17,0.009728555
855,1,18,0.02365796
855,2,13,0.04491701
855,2,14,0.1169941
855,3,11,0.01530386
855,3,12,0.1429433
856,1,17,0.009701858
856,1,18,0.02348544
856,2,13,0.04448803
856,2,14,0.1193748
856,3,11,0.01451486
856,3,12,0.1466927
857,1,17,0.009683576
857,1,18,0.02334667
857,2,13,0.04416551
857,2,14,0.1218849
857,3,11,0.01369962
857,3,12,0.1500648
858,1,17,0.009674965
858,1,18,0.0232408
858,2,13,0.04397742
858,2,14,0.1244443
858,3,11,0.01290577
858,3,12,0.1529115
859,1,17,0.009702998
859,1,18,0.02267026
859,2,13,0.04393229
859,2,14,0.1270166
859,3,11,0.01224682
859,3,12,0.1549261
860,1,17,0.009724836
860,1,18,0.02212314
860,2,13,0.04404461
860,2,14,0.1295681
860,3,11,0.01171627
860,3,12,0.1561926
861,1,17,0.009739637
861,1,18,0.0216073
861,2,13,0.04432784
861,2,14,0.1320447
861,3,11,0.01134128
861,3,12,0.1566891
862,1,17,0.009746243
862,1,18,0.02112809
862,2,13,0.04479128
862,2,14,0.1343925
862,3,11,0.01113375
862,3,12,0.1564615
863,1,17,0.009743296
863,1,18,0.02068843
863,2,13,0.04543738
863,2,14,0.1365578
863,3,11,0.01109371
863,3,12,0.1555937
864,1,17,0.009729323
864,1,18,0.02029018
864,2,13,0.04625824
864,2,14,0.1384906
864,3,11,0.01121224
864,3,12,0.1541828
865,1,17,0.009703287
865,1,18,0.01993432
865,2,13,0.04722397
865,2,14,0.1401389
865,3,11,0.01146631
865,3,12,0.1522925
866,1,17,0.009663871
866,1,18,0.01962027
866,2,13,0.04830311
866,2,14,0.1414656
866,3,11,0.01183584
866,3,12,0.1500293
867,1,17,0.009610175
867,1,18,0.01934723
867,2,13,0.04945797
867,2,14,0.1424502
867,3,11,0.01229747
867,3,12,0.1475074
868,1,17,0.009541632
868,1,18,0.0191141
868,2,13,0.05064082
868,2,14,0.1430843
868,3,11,0.01282505
868,3,12,0.1448205
869,1,17,0.009456873
869,1,18,0.0189208
869,2,13,0.05179768
869,2,14,0.1433737
869,3,11,0.01339061
869,3,12,0.1420532
870,1,17,0.009354499
870,1,18,0.01876691
870,2,13,0.0528729
870,2,14,0.1433384
870,3,11,0.01396833
870,3,12,0.1392785
871,1,17,0.009134709
871,1,18,0.01889934
871,2,13,0.05382502
871,2,14,0.1429878
871,3,11,0.01446974
871,3,12,0.1367318
872,1,17,0.008893377
872,1,18,0.01908283
872,2,13,0.05461713
872,2,14,0.142358
872,3,11,0.01493725
872,3,12,0.1342957
873,1,17,0.008629024
873,1,18,0.01931334
873,2,13,0.05521968
873,2,14,0.1414995
873,3,11,0.01535238
873,3,12,0.1320434
874,1,17,0.008340691
874,1,18,0.01958595
874,2,13,0.05561863
874,2,14,0.1404759
874,3,11,0.01570279
874,3,12,0.1300448
875,1,17,0.008027342
875,1,18,0.01989652
875,2,13,0.05581646
875,2,14,0.1393573
875,3,11,0.01598249
875,3,12,0.1283849
876,1,17,0.007689029
876,1,18,0.02023986
876,2,13,0.05583093
876,2,14,0.1382171
876,3,11,0.01619204
876,3,12,0.1271335
877,1,17,0.007330137
877,1,18,0.02061726
877,2,13,0.05613451
877,2,14,0.1374396
877,3,11,0.01650994
877,3,12,0.1270154
878,1,17,0.006954869
878,1,18,0.0210344
878,2,13,0.05676861
878,2,14,0.1371195
878,3,11,0.0169521
878,3,12,0.1281104
879,1,17,0.006563958
879,1,18,0.02148101
879,2,13,0.05762199
879,2,14,0.1372814
879,3,11,0.01742629
879,3,12,0.1302816
880,1,17,0.0061616
880,1,18,0.02194627
880,2,13,0.05852042
880,2,14,0.1378806
880,3,11,0.01783674
880,3,12,0.1332322
881,1,17,0.005751159
881,1,18,0.02242021
881,2,13,0.05932259
881,2,14,0.138848
881,3,11,0.01812317
881,3,12,0.136625
882,1,17,0.005335739
882,1,18,0.02289181
882,2,13,0.05995909
882,2,14,0.1401189
882,3,11,0.01826917
882,3,12,0.1401704
883,1,17,0.005823278
883,1,18,0.02249288
883,2,13,0.06041856
883,2,14,0.1416455
883,3,11,0.01834152
883,3,12,0.1435104
884,1,17,0.006345121
884,1,18,0.02204002
884,2,13,0.06072273
884,2,14,0.1433872
884,3,11,0.01832236
884,3,12,0.1466098
885,1,17,0.006899575
885,1,18,0.02154789
885,2,13,0.06091264
885,2,14,0.1452968
885,3,11,0.01825847
885,3,12,0.1493455
886,1,17,0.007485809
886,1,18,0.02102991
886,2,13,0.06102851
886,2,14,0.1473282
886,3,11,0.0181914
886,3,12,0.1516306
887,1,17,0.008104923
887,1,18,0.02049717
887,2,13,0.06110626
887,2,14,0.1494348
887,3,11,0.01815538
887,3,12,0.1534042
888,1,17,0.008757324
888,1,18,0.01995961
888,2,13,0.06117472
888,2,14,0.1515644
888,3,11,0.0181759
888,3,12,0.1546302
889,1,17,0.009439666
889,1,18,0.01942275
889,2,13,0.0612576
889,2,14,0.1536312
889,3,11,0.01828794
889,3,12,0.1553516
890,1,17,0.01015191
890,1,18,0.01889517
890,2,13,0.0610626
890,2,14,0.1553477
890,3,11,0.01834448
890,3,12,0.1550039
891,1,17,0.01089022
891,1,18,0.01837884
891,2,13,0.0607596
891,2,14,0.1567676
891,3,11,0.01843575
891,3,12,0.153911
892,1,17,0.0116546
892,1,18,0.01787862
892,2,13,0.06041889
892,2,14,0.1578983
892,3,11,0.01858847
892,3,12,0.1522606
893,1,17,0.01244441
893,1,18,0.01739808
893,2,13,0.0600705
893,2,14,0.158749
893,3,11,0.01879903
893,3,12,0.1502281
894,1,17,0.01325864
894,1,18,0.01693937
894,2,13,0.05972193
894,2,14,0.1593336
894,3,11,0.01905059
894,3,12,0.1479586
895,1,17,0.01379345
895,1,18,0.01660341
895,2,13,0.05936974
895,2,14,0.1596726
895,3,11,0.01925489
895,3,12,0.1457633
896,1,17,0.01432686
896,1,18,0.01629463
896,2,13,0.05901767
896,2,14,0.1598011
896,3,11,0.01941476
896,3,12,0.1437183
897,1,17,0.01485785
897,1,18,0.01600928
897,2,13,0.05866651
897,2,14,0.1597584
897,3,11,0.0195002
897,3,12,0.1419662
898,1,17,0.01538512
898,1,18,0.01574351
898,2,13,0.05832526
898,2,14,0.1595927
898,3,11,0.01950172
898,3,12,0.140605
899,1,17,0.01590681
899,1,18,0.01549383
899,2,13,0.05800845
899,2,14,0.1593573
899,3,11,0.01942291
899,3,12,0.139697
900,1,17,0.01642183
900,1,18,0.01525713
900,2,13,0.05773193
900,2,14,0.1591066
900,3,11,0.01927756
900,3,12,0.1392689
901,1,17,0.01693182
901,1,18,0.01503223
901,2,13,0.05686345
901,2,14,0.1584529
901,3,11,0.01878732
901,3,12,0.1383583
902,1,17,0.01741734
902,1,18,0.01480382
902,2,13,0.05657774
902,2,14,0.1581976
902,3,11,0.01851189
902,3,12,0.1386281
903,1,17,0.01790303
903,1,18,0.01458466
903,2,13,0.05644252
903,2,14,0.1581155
903,3,11,0.01824016
903,3,12,0.1394786
904,1,17,0.01838422
904,1,18,0.01437314
904,2,13,0.0563864
904,2,14,0.1582168
904,3,11,0.01793643
904,3,12,0.1407933
905,1,17,0.01885692
905,1,18,0.01416754
905,2,13,0.05636284
905,2,14,0.1585056
905,3,11,0.01758018
905,3,12,0.142458
906,1,17,0.01931814
906,1,18,0.01396637
906,2,13,0.05634045
906,2,14,0.1589793
906,3,11,0.01716232
906,3,12,0.1443555
907,1,17,0.01870297
907,1,18,0.01564082
907,2,13,0.05629694
907,2,14,0.1596465
907,3,11,0.01672175
907,3,12,0.146275
908,1,17,0.0180872
908,1,18,0.01738234
908,2,13,0.05620598
908,2,14,0.1604728
908,3,11,0.01624986
908,3,12,0.1481518
909,1,17,0.01747338
909,1,18,0.01913328
909,2,13,0.05608153
909,2,14,0.161464
909,3,11,0.01577607
909,3,12,0.1498983
910,1,17,0.01686298
910,1,18,0.02085319
910,2,13,0.05594228
910,2,14,0.1626061
910,3,11,0.01532595
910,3,12,0.1514458
911,1,17,0.01625421
911,1,18,0.02251965
911,2,13,0.05580893
911,2,14,0.1638714
911,3,11,0.01492176
911,3,12,0.1527483
912,1,17,0.01564576
912,1,18,0.02411882
912,2,13,0.05570116
912,2,14,0.1652248
912,3,11,0.0145803
912,3,12,0.1537672
913,1,17,0.01502867
913,1,18,0.02563164
913,2,13,0.05549956
913,2,14,0.1664141
913,3,11,0.01427162
913,3,12,0.1541918
914,1,17,0.01440374
914,1,18,0.02705552
914,2,13,0.05453821
914,2,14,0.1667531
914,3,11,0.01375646
914,3,12,0.1526415
915,1,17,0.01376257
915,1,18,0.02837464
915,2,13,0.05329383
915,2,14,0.1665384
915,3,11,0.01326284
915,3,12,0.1499768
916,1,17,0.01310897
916,1,18,0.02959473
916,2,13,0.05197585
916,2,14,0.165917
916,3,11,0.01287939
916,3,12,0.1466749
917,1,17,0.01244486
917,1,18,0.03072415
917,2,13,0.0506864
917,2,14,0.164995
917,3,11,0.01262909
917,3,12,0.1430844
918,1,17,0.01176981
918,1,18,0.03177222
918,2,13,0.04946962
918,2,14,0.1638639
918,3,11,0.01250295
918,3,12,0.1394612
919,1,17,0.01154117
919,1,18,0.03178598
919,2,13,0.04834013
919,2,14,0.1625966
919,3,11,0.01254675
919,3,12,0.1358031
920,1,17,0.01129517
920,1,18,0.03171374
920,2,13,0.04730381
920,2,14,0.1612591
920,3,11,0.01266139
920,3,12,0.1324561
921,1,17,0.01102886
921,1,18,0.03158287
921,2,13,0.04635635
921,2,14,0.1598984
921,3,11,0.01281707
921,3,12,0.1295216
922,1,17,0.01074097
922,1,18,0.03141382
922,2,13,0.04548971
922,2,14,0.1585611
922,3,11,0.01298708
922,3,12,0.1270609
923,1,17,0.01043275
923,1,18,0.03121898
923,2,13,0.04469567
923,2,14,0.1572881
923,3,11,0.01314788
923,3,12,0.125115
924,1,17,0.01010544
924,1,18,0.03100824
924,2,13,0.04396681
924,2,14,0.1561132
924,3,11,0.01327929
924,3,12,0.1236959
925,1,17,0.009759991
925,1,18,0.03078778
925,2,13,0.04300443
925,2,14,0.1548007
925,3,11,0.01324779
925,3,12,0.1222755
926,1,17,0.009392429
926,1,18,0.03055012
926,2,13,0.04217016
926,2,14,0.1536469
926,3,11,0.01319222
926,3,12,0.1214102
927,1,17,0.009014933
927,1,18,0.03030573
927,2,13,0.04138097
927,2,14,0.1525936
927,3,11,0.013079
927,3,12,0.1209278
928,1,17,0.008634767
928,1,18,0.0300515
928,2,13,0.04065194
928,2,14,0.1516654
928,3,11,0.01291003
928,3,12,0.12082
929,1,17,0.008258047
929,1,18,0.02978512
929,2,13,0.03999419
929,2,14,0.1508788
929,3,11,0.01268802
929,3,12,0.1210619
930,1,17,0.007889717
930,1,18,0.02950522
930,2,13,0.03941447
930,2,14,0.1502401
930,3,11,0.01241669
930,3,12,0.1216138
931,1,17,0.007923664
931,1,18,0.02873836
931,2,13,0.03892253
931,2,14,0.1497335
931,3,11,0.01206122
931,3,12,0.1225372
932,1,17,0.007982421
932,1,18,0.02796095
932,2,13,0.03851823
932,2,14,0.1493672
932,3,11,0.01172539
932,3,12,0.1235009
933,1,17,0.008067012
933,1,18,0.02718364
933,2,13,0.03819703
933,2,14,0.1491207
933,3,11,0.01143496
933,3,12,0.1243993
934,1,17,0.008177904
934,1,18,0.02641509
934,2,13,0.03795638
934,2,14,0.1489683
934,3,11,0.01120464
934,3,12,0.1251739
935,1,17,0.008315707
935,1,18,0.02566196
935,2,13,0.03779428
935,2,14,0.1488834
935,3,11,0.01104377
935,3,12,0.1257754
936,1,17,0.008480416
936,1,18,0.02492983
936,2,13,0.03770898
936,2,14,0.1488363
936,3,11,0.01095433
936,3,12,0.1261824
937,1,17,0.008673173
937,1,18,0.02422608
937,2,13,0.03790307
937,2,14,0.1490489
937,3,11,0.01101599
937,3,12,0.1268608
938,1,17,0.008897066
938,1,18,0.02356078
938,2,13,0.03830859
938,2,14,0.1494327
938,3,11,0.01119793
938,3,12,0.1276704
939,1,17,0.009148736
939,1,18,0.02293527
939,2,13,0.03884536
939,2,14,0.1499095
939,3,11,0.01145188
939,3,12,0.128469
940,1,17,0.009424039
940,1,18,0.02234971
940,2,13,0.03946151
940,2,14,0.1504004
940,3,11,0.01175281
940,3,12,0.1291308
941,1,17,0.009719769
941,1,18,0.02180363
941,2,13,0.04012845
941,2,14,0.1508354
941,3,11,0.01208854
941,3,12,0.1295688
942,1,17,0.01003333
942,1,18,0.02129614
942,2,13,0.04083138
942,2,14,0.1511571
942,3,11,0.01245394
942,3,12,0.1297327
943,1,17,0.01037184
943,1,18,0.02074396
943,2,13,0.04156367
943,2,14,0.1513149
943,3,11,0.01294367
943,3,12,0.1293332
944,1,17,0.01072171
944,1,18,0.02022742
944,2,13,0.04232346
944,2,14,0.1512445
944,3,11,0.01346025
944,3,12,0.1286399
945,1,17,0.01108061
945,1,18,0.01974567
945,2,13,0.04310104
945,2,14,0.1509141
945,3,11,0.01399721
945,3,12,0.1276793
946,1,17,0.01144647
946,1,18,0.01929722
946,2,13,0.04387573
946,2,14,0.150313
946,3,11,0.01454329
946,3,12,0.1264908
947,1,17,0.01181706
947,1,18,0.01887983
947,2,13,0.04462044
947,2,14,0.1494449
947,3,11,0.01508343
947,3,12,0.125133
948,1,17,0.01219017
948,1,18,0.01849069
948,2,13,0.04530504
948,2,14,0.1483279
948,3,11,0.01560264
948,3,12,0.1236635
949,1,17,0.01256441
949,1,18,0.01812758
949,2,13,0.0460342
949,2,14,0.1471051
949,3,11,0.01615507
949,3,12,0.1223829
950,1,17,0.0129416
950,1,18,0.0177889
950,2,13,0.04672078
950,2,14,0.1457687
950,3,11,0.01669492
950,3,12,0.1212396
951,1,17,0.01331447
951,1,18,0.01747594
951,2,13,0.04733504
951,2,14,0.1443627
951,3,11,0.01719665
951,3,12,0.1202675
952,1,17,0.01367595
952,1,18,0.01719375
952,2,13,0.04784748
952,2,14,0.1429181
952,3,11,0.0176402
952,3,12,0.1194683
953,1,17,0.014021
953,1,18,0.01694501
953,2,13,0.04824381
953,2,14,0.1414668
953,3,11,0.01801594
953,3,12,0.1188446
954,1,17,0.01434651
954,1,18,0.01673013
954,2,13,0.04852274
954,2,14,0.140043
954,3,11,0.01832387
954,3,12,0.1183987
955,1,17,0.01436825
955,1,18,0.01713584
955,2,13,0.0486974
955,2,14,0.1386714
955,3,11,0.01836907
955,3,12,0.1186893
