EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:05:38"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal0
StartYear,1974

Data,Biomass

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2083,3.057529,13.57888,4.257683,2.535146,1.722611,3.934837,6.767952,3.036214,9.437894,40.85699,1.275966,3.823191,13.31231,12.1117,0.0003401239,0.3062402,1.608657,3.713715,3.949999E-07,3.949999E-07,3545.226,6986.864
2084,3.054981,13.61938,4.284574,2.494188,1.698782,3.946652,6.802619,3.274596,9.526085,40.74446,1.569215,3.567106,12.90814,13.77024,0.0003520072,0.2780823,2.353377,3.281653,3.949999E-07,3.949999E-07,3554.461,7032.252
2085,3.054312,14.02217,4.388766,2.461696,1.679793,3.83107,6.914733,2.931526,9.624249,40.81137,1.406708,3.408437,14.75466,13.00281,0.0003410494,0.2870757,2.455343,3.714638,3.949999E-07,3.949999E-07,3563.594,7084.678
2086,3.052603,13.88777,4.36929,2.524451,1.705639,3.914083,6.938023,2.9897,9.743066,41.14037,1.292676,3.318049,15.28022,12.71393,0.0003515092,0.2945119,2.324668,4.078364,3.949999E-07,3.949999E-07,3573.095,7141.729
2087,3.057164,13.26256,4.244036,2.396742,1.650164,3.766876,6.611042,2.742695,9.811173,41.32759,1.301773,3.026701,14.79553,12.48729,0.000315027,0.2941399,2.396614,4.10307,3.949999E-07,3.949999E-07,3572.684,7163.887
2088,3.045048,15.257,4.618237,2.895239,1.870762,4.399441,7.757858,3.591088,9.8876,41.58353,1.356225,3.189821,15.03998,13.06873,0.0003138143,0.2398298,2.433759,4.146733,3.949999E-07,3.949999E-07,3587.574,7225.375
2089,3.042068,15.36843,4.749659,2.671762,1.7648,4.04712,7.657915,3.202258,10.14985,42.55846,1.611239,3.336076,18.25332,14.02508,0.0003082275,0.2154284,2.294853,4.33032,3.949999E-07,3.949999E-07,3620.267,7363.983
2090,3.046027,15.42545,4.816368,2.48002,1.697936,3.681808,7.50989,2.379886,10.40412,43.44432,1.622497,3.690664,19.1445,13.77313,0.0003152161,0.2695355,1.972727,4.656529,3.949999E-07,3.949999E-07,3640.419,7485.269
2091,3.030194,18.19489,5.395167,3.102108,1.988159,4.429861,9.119728,3.739467,10.74063,44.34009,1.854649,4.553062,18.99546,16.665,0.0003685056,0.2613507,2.115474,4.523943,3.949999E-07,3.949999E-07,3687.844,7684.771
2092,3.056248,14.00748,4.739595,1.928236,1.501039,3.057723,6.587559,2.095502,11.1269,45.35805,1.956031,3.913375,17.92795,16.99251,0.0002717377,0.272318,2.372194,4.589825,3.949999E-07,3.949999E-07,3708.131,7822.987
2093,3.055164,14.00391,4.496933,2.582646,1.77936,3.752215,7.065016,2.450845,11.06009,44.96089,1.188207,4.0349,12.61612,14.90593,0.0003101384,0.3313774,2.266168,4.606727,3.949999E-07,3.949999E-07,3675.117,7765.525
2094,3.05451,13.23213,4.294588,2.471073,1.718056,3.941396,6.769956,3.368647,10.94182,44.6469,1.333253,3.384565,12.43238,15.12657,0.000333172,0.2523345,2.515209,4.200919,3.949999E-07,3.949999E-07,3653.548,7699.128
2095,3.060552,13.13703,4.259459,2.258442,1.575727,3.542459,6.428343,2.550281,10.76297,44.33844,1.214528,2.788256,15.44607,12.13881,0.0003051983,0.276133,2.501893,4.305539,3.949999E-07,3.949999E-07,3626.131,7608.504
2096,3.067528,11.55229,3.883416,2.242857,1.576352,3.689341,5.852056,2.855407,10.53268,43.94123,0.9028072,2.625552,13.67658,10.77053,0.0003320983,0.2620849,2.14367,4.383768,3.949999E-07,3.949999E-07,3591.631,7476.42
2097,3.048081,14.60741,4.394968,3.059377,1.904735,4.623654,7.522062,3.923421,10.30608,43.1366,1.062437,2.628223,13.99977,11.66582,0.0003975202,0.3119374,2.261082,3.960608,3.949999E-07,3.949999E-07,3583.586,7403.444
2098,3.063382,11.92667,4.011665,2.158139,1.534839,3.616408,5.981014,2.754034,10.29302,43.03685,1.213329,2.399409,15.53524,11.75996,0.0003059282,0.2870209,2.350682,4.019442,3.949999E-07,3.949999E-07,3580.713,7377.881
