EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:27:29"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,CatchFleetGroup

TimeStep,Fleet,Group,Value
756,2,14,0.07286952
756,3,11,0.009963172
756,3,12,0.06808643
757,1,17,0.01079517
757,1,18,0.04721115
757,2,13,0.03134734
757,2,14,0.07234451
757,3,11,0.009889769
757,3,12,0.07043992
758,1,17,0.01084205
758,1,18,0.04684721
758,2,13,0.03209224
758,2,14,0.07263795
758,3,11,0.0100471
758,3,12,0.07437119
759,1,17,0.01090476
759,1,18,0.04651256
759,2,13,0.03298886
759,2,14,0.07362881
759,3,11,0.01016168
759,3,12,0.07929534
760,1,17,0.01097012
760,1,18,0.04619006
760,2,13,0.03379807
760,2,14,0.07516027
760,3,11,0.01013697
760,3,12,0.0846019
761,1,17,0.01103099
761,1,18,0.04587533
761,2,13,0.03445826
761,2,14,0.07706401
761,3,11,0.009994745
761,3,12,0.08975215
762,1,17,0.01108465
762,1,18,0.04557538
762,2,13,0.03500498
762,2,14,0.07919172
762,3,11,0.009804212
762,3,12,0.09436181
763,1,17,0.01089013
763,1,18,0.04585556
763,2,13,0.0355106
763,2,14,0.08142707
763,3,11,0.009640511
763,3,12,0.09821299
764,1,17,0.01068424
764,1,18,0.04614708
764,2,13,0.03606038
764,2,14,0.08367578
764,3,11,0.009596788
764,3,12,0.1011667
765,1,17,0.01046902
765,1,18,0.04645729
765,2,13,0.03673111
765,2,14,0.08586934
765,3,11,0.009728296
765,3,12,0.1032206
766,1,17,0.010243
766,1,18,0.04679852
766,2,13,0.03758702
766,2,14,0.08795565
766,3,11,0.01006959
766,3,12,0.104438
767,1,17,0.009998557
767,1,18,0.04719554
767,2,13,0.03867761
767,2,14,0.0898891
767,3,11,0.01063662
767,3,12,0.1049104
768,1,17,0.009730093
768,1,18,0.04766781
768,2,13,0.04003414
768,2,14,0.09162841
768,3,11,0.01142891
768,3,12,0.1047346
769,1,17,0.009433295
769,1,18,0.04822306
769,2,13,0.04142674
769,2,14,0.09291442
769,3,11,0.01228722
769,3,12,0.1034093
770,1,17,0.009102639
770,1,18,0.04885406
770,2,13,0.04278605
770,2,14,0.09368808
770,3,11,0.0131552
770,3,12,0.1010438
771,1,17,0.008741024
771,1,18,0.0495609
771,2,13,0.04419236
771,2,14,0.09398647
771,3,11,0.01409709
771,3,12,0.09805395
772,1,17,0.0083569
772,1,18,0.05034711
772,2,13,0.04564217
772,2,14,0.09383694
772,3,11,0.01510267
772,3,12,0.09470829
773,1,17,0.007957746
773,1,18,0.051213
773,2,13,0.04706779
773,2,14,0.09327143
773,3,11,0.01611529
773,3,12,0.09120589
774,1,17,0.007550023
774,1,18,0.05215275
774,2,13,0.04836429
774,2,14,0.09232941
774,3,11,0.01705947
774,3,12,0.08770291
775,1,17,0.007642488
775,1,18,0.05219754
775,2,13,0.04942448
775,2,14,0.09104366
775,3,11,0.01782125
775,3,12,0.08444331
776,1,17,0.007748168
776,1,18,0.05233373
776,2,13,0.05014829
776,2,14,0.08946422
776,3,11,0.01830039
776,3,12,0.08162302
777,1,17,0.007865489
777,1,18,0.05253349
777,2,13,0.05048537
777,2,14,0.08765958
777,3,11,0.01845704
777,3,12,0.07942726
778,1,17,0.007993664
778,1,18,0.05276101
778,2,13,0.05044056
778,2,14,0.08571435
778,3,11,0.01831219
778,3,12,0.07797444
779,1,17,0.008134705
779,1,18,0.05297367
779,2,13,0.05007758
779,2,14,0.08372425
779,3,11,0.01794139
779,3,12,0.07731552
780,1,17,0.008289852
780,1,18,0.05313501
780,2,13,0.04950078
780,2,14,0.08178886
780,3,11,0.01744923
780,3,12,0.07744195
781,1,17,0.008467444
781,1,18,0.05324475
781,2,13,0.04927788
781,2,14,0.08021396
781,3,11,0.01711609
781,3,12,0.07883473
782,1,17,0.008672492
782,1,18,0.05330722
782,2,13,0.04972097
782,2,14,0.07918524
782,3,11,0.01709938
782,3,12,0.08182574
783,1,17,0.008904625
783,1,18,0.05331291
783,2,13,0.05050969
783,2,14,0.0787161
783,3,11,0.01715276
783,3,12,0.08616019
784,1,17,0.009160402
784,1,18,0.05325558
784,2,13,0.0512875
784,2,14,0.0787651
784,3,11,0.01705151
784,3,12,0.09141121
785,1,17,0.00943438
785,1,18,0.05312701
785,2,13,0.05182321
785,2,14,0.0792635
785,3,11,0.01668855
785,3,12,0.0971041
786,1,17,0.009721122
786,1,18,0.05291717
786,2,13,0.05206667
786,2,14,0.0801463
786,3,11,0.0160855
786,3,12,0.1028478
787,1,17,0.01002249
787,1,18,0.05267387
787,2,13,0.05204791
787,2,14,0.08139326
787,3,11,0.01521036
787,3,12,0.1086587
788,1,17,0.01033545
788,1,18,0.05235187
788,2,13,0.05182234
788,2,14,0.08299425
788,3,11,0.01431626
788,3,12,0.1138532
789,1,17,0.01066265
789,1,18,0.05196771
789,2,13,0.05144176
789,2,14,0.08493087
789,3,11,0.01348285
789,3,12,0.1182577
790,1,17,0.0110055
790,1,18,0.05154318
790,2,13,0.05095699
790,2,14,0.0871781
790,3,11,0.01276921
790,3,12,0.1217833
791,1,17,0.01136391
791,1,18,0.051102
791,2,13,0.05041711
791,2,14,0.08970359
791,3,11,0.01222038
791,3,12,0.1244005
792,1,17,0.011736
792,1,18,0.05066691
792,2,13,0.04987075
792,2,14,0.09246361
792,3,11,0.01186193
792,3,12,0.1261461
793,1,17,0.01212134
793,1,18,0.05025973
793,2,13,0.04946579
793,2,14,0.09549493
793,3,11,0.01174342
793,3,12,0.1273109
794,1,17,0.01251859
794,1,18,0.04990328
794,2,13,0.04912783
794,2,14,0.09864097
794,3,11,0.01181976
794,3,12,0.1276695
795,1,17,0.01291989
795,1,18,0.04960559
795,2,13,0.04890218
795,2,14,0.1018456
795,3,11,0.01209444
795,3,12,0.1273717
796,1,17,0.01332134
796,1,18,0.04937689
796,2,13,0.04881994
796,2,14,0.1050324
796,3,11,0.01255849
796,3,12,0.1265156
797,1,17,0.01372029
797,1,18,0.04922531
797,2,13,0.04890301
797,2,14,0.1081216
797,3,11,0.01319339
797,3,12,0.125186
798,1,17,0.01411481
798,1,18,0.04915796
798,2,13,0.04916354
798,2,14,0.1110353
798,3,11,0.01397012
798,3,12,0.1234659
799,1,17,0.01429835
799,1,18,0.04980889
799,2,13,0.04961228
799,2,14,0.1136804
799,3,11,0.01489342
799,3,12,0.1213208
800,1,17,0.01447344
800,1,18,0.05055349
800,2,13,0.05024469
800,2,14,0.1159615
800,3,11,0.01584948
800,3,12,0.11902
801,1,17,0.01464445
801,1,18,0.05138763
801,2,13,0.05104301
801,2,14,0.1178194
801,3,11,0.01678584
801,3,12,0.1166673
802,1,17,0.01481718
802,1,18,0.05230217
802,2,13,0.05197444
802,2,14,0.1192214
802,3,11,0.0176562
802,3,12,0.11435
803,1,17,0.01499534
803,1,18,0.05328719
803,2,13,0.05299602
803,2,14,0.1201585
803,3,11,0.01841609
803,3,12,0.1121601
804,1,17,0.01518406
804,1,18,0.05432725
804,2,13,0.05405815
804,2,14,0.120647
804,3,11,0.01903216
804,3,12,0.1101764
805,1,17,0.01537636
805,1,18,0.05538231
805,2,13,0.05466592
805,2,14,0.1203509
805,3,11,0.01926737
805,3,12,0.1078211
806,1,17,0.01557156
806,1,18,0.05640843
806,2,13,0.05453148
806,2,14,0.1191904
806,3,11,0.01897135
806,3,12,0.1048232
807,1,17,0.01577858
807,1,18,0.05738698
807,2,13,0.05388382
807,2,14,0.1173556
807,3,11,0.0183831
807,3,12,0.1015936
808,1,17,0.01600496
808,1,18,0.05830118
808,2,13,0.05286647
808,2,14,0.1150423
808,3,11,0.01764773
808,3,12,0.09842095
809,1,17,0.01625383
809,1,18,0.05913119
809,2,13,0.0515953
809,2,14,0.1124484
809,3,11,0.01686956
809,3,12,0.09551176
810,1,17,0.016526
810,1,18,0.05985631
810,2,13,0.05017963
810,2,14,0.1097607
810,3,11,0.01612089
810,3,12,0.09302925
811,1,17,0.01647147
811,1,18,0.06068458
811,2,13,0.04871241
811,2,14,0.1071555
811,3,11,0.01534094
811,3,12,0.09137899
812,1,17,0.01641657
812,1,18,0.0613663
812,2,13,0.04727517
812,2,14,0.104792
812,3,11,0.01466991
812,3,12,0.09035885
813,1,17,0.01636434
813,1,18,0.06189808
813,2,13,0.04587388
813,2,14,0.1027722
813,3,11,0.01406953
813,3,12,0.08997608
814,1,17,0.01631463
814,1,18,0.06228178
814,2,13,0.04448329
814,2,14,0.1011559
814,3,11,0.01348963
814,3,12,0.09018055
815,1,17,0.01626285
815,1,18,0.06252416
815,2,13,0.04307441
815,2,14,0.09996954
815,3,11,0.01289039
815,3,12,0.09088039
816,1,17,0.01620474
816,1,18,0.06263231
816,2,13,0.04163907
816,2,14,0.09921575
816,3,11,0.01225611
816,3,12,0.09196594
817,1,17,0.01613579
817,1,18,0.06261588
817,2,13,0.04003118
817,2,14,0.09875944
817,3,11,0.01153582
817,3,12,0.09305177
818,1,17,0.0160479
818,1,18,0.0624761
818,2,13,0.03856722
818,2,14,0.09875769
818,3,11,0.01086682
818,3,12,0.09452414
819,1,17,0.01594863
819,1,18,0.06224876
819,2,13,0.03718987
819,2,14,0.09912491
819,3,11,0.0102292
819,3,12,0.09613565
820,1,17,0.01583739
820,1,18,0.06195542
820,2,13,0.03589872
820,2,14,0.09979912
820,3,11,0.009630579
820,3,12,0.09773549
821,1,17,0.01571478
821,1,18,0.06161648
821,2,13,0.03470143
821,2,14,0.1007142
821,3,11,0.00908577
821,3,12,0.09918726
822,1,17,0.01558023
822,1,18,0.06125438
822,2,13,0.0336113
822,2,14,0.1018032
822,3,11,0.008612018
822,3,12,0.10038
823,1,17,0.01525178
823,1,18,0.06145036
823,2,13,0.03264384
823,2,14,0.1030053
823,3,11,0.008262543
823,3,12,0.1011353
824,1,17,0.01489946
824,1,18,0.06165859
824,2,13,0.03181905
824,2,14,0.1042517
824,3,11,0.00803632
824,3,12,0.1014582
825,1,17,0.01451557
825,1,18,0.06190537
825,2,13,0.03115868
825,2,14,0.1054861
825,3,11,0.007947296
825,3,12,0.1013325
826,1,17,0.01409303
826,1,18,0.06221162
826,2,13,0.03068378
826,2,14,0.1066571
826,3,11,0.007999568
826,3,12,0.1007843
827,1,17,0.01363087
827,1,18,0.06258245
827,2,13,0.03041313
827,2,14,0.1077174
827,3,11,0.00819043
827,3,12,0.09986331
828,1,17,0.0131284
828,1,18,0.06302153
828,2,13,0.03036116
828,2,14,0.1086255
828,3,11,0.008511784
828,3,12,0.09862984
829,1,17,0.01259171
829,1,18,0.06354819
829,2,13,0.03094904
829,2,14,0.1099231
829,3,11,0.009156151
829,3,12,0.09834769
830,1,17,0.01203114
830,1,18,0.06420692
830,2,13,0.03212804
830,2,14,0.1115162
830,3,11,0.01007793
830,3,12,0.09877124
831,1,17,0.01144146
831,1,18,0.06499872
831,2,13,0.03369207
831,2,14,0.1132378
831,3,11,0.01110812
831,3,12,0.0994507
832,1,17,0.01081667
832,1,18,0.06590661
832,2,13,0.03551748
832,2,14,0.1149394
832,3,11,0.01215961
832,3,12,0.1001083
833,1,17,0.01015708
833,1,18,0.06691211
833,2,13,0.03755317
833,2,14,0.1164918
833,3,11,0.01320152
833,3,12,0.1005866
834,1,17,0.009468053
834,1,18,0.06799786
834,2,13,0.03978681
834,2,14,0.1177915
834,3,11,0.0142257
834,3,12,0.1008272
835,1,17,0.009569481
835,1,18,0.06713817
835,2,13,0.04222355
835,2,14,0.1187469
835,3,11,0.01528481
835,3,12,0.1006819
836,1,17,0.009661389
836,1,18,0.06646536
836,2,13,0.04485156
836,2,14,0.1192931
836,3,11,0.01629802
836,3,12,0.100319
837,1,17,0.009741405
837,1,18,0.06597392
837,2,13,0.04765187
837,2,14,0.119391
837,3,11,0.01724508
837,3,12,0.09982997
838,1,17,0.009810486
838,1,18,0.06565342
838,2,13,0.05058195
838,2,14,0.1190268
838,3,11,0.01809747
838,3,12,0.09931011
839,1,17,0.009875396
839,1,18,0.0654797
839,2,13,0.05357572
839,2,14,0.1182111
839,3,11,0.01882783
839,3,12,0.09883448
840,1,17,0.009940501
840,1,18,0.06543478
840,2,13,0.05654763
840,2,14,0.1169762
840,3,11,0.01941535
840,3,12,0.09844765
841,1,17,0.01000699
841,1,18,0.06549246
841,2,13,0.05887337
841,2,14,0.1150633
841,3,11,0.01955295
841,3,12,0.09740645
842,1,17,0.01006716
842,1,18,0.06560041
842,2,13,0.06060398
842,2,14,0.1126394
842,3,11,0.01938576
842,3,12,0.09599894
843,1,17,0.01012604
843,1,18,0.06576275
843,2,13,0.0617226
843,2,14,0.1098095
843,3,11,0.01902076
843,3,12,0.09432849
844,1,17,0.0101847
844,1,18,0.06596661
844,2,13,0.06222159
844,2,14,0.1067139
844,3,11,0.01852993
844,3,12,0.09252893
845,1,17,0.01024199
845,1,18,0.06618859
845,2,13,0.06211489
845,2,14,0.1034956
845,3,11,0.01796494
845,3,12,0.09072933
846,1,17,0.010296
846,1,18,0.0663969
846,2,13,0.06146828
846,2,14,0.1002913
846,3,11,0.01737615
846,3,12,0.08906155
847,1,17,0.01013681
847,1,18,0.06711955
847,2,13,0.06041355
847,2,14,0.09722253
847,3,11,0.01678585
847,3,12,0.08776096
848,1,17,0.009978195
848,1,18,0.06772906
848,2,13,0.05912737
848,2,14,0.09440102
848,3,11,0.01623507
848,3,12,0.08703467
849,1,17,0.009822942
849,1,18,0.06819967
849,2,13,0.0577935
849,2,14,0.0919272
849,3,11,0.01576615
849,3,12,0.08702487
850,1,17,0.009673637
850,1,18,0.06851969
850,2,13,0.05653565
850,2,14,0.08987821
850,3,11,0.01538926
850,3,12,0.08780652
851,1,17,0.009530929
851,1,18,0.06869314
851,2,13,0.05537377
851,2,14,0.0883045
851,3,11,0.0150667
851,3,12,0.08936524
852,1,17,0.009394451
852,1,18,0.06872923
852,2,13,0.05424555
852,2,14,0.08722418
852,3,11,0.01473014
852,3,12,0.09159466
853,1,17,0.009262789
853,1,18,0.06863971
853,2,13,0.05315381
853,2,14,0.08667506
853,3,11,0.01435053
853,3,12,0.09444977
854,1,17,0.009134336
854,1,18,0.06843432
854,2,13,0.0520631
854,2,14,0.08664959
854,3,11,0.01389815
854,3,12,0.09778478
855,1,17,0.009006263
855,1,18,0.06811873
855,2,13,0.05094713
855,2,14,0.0871148
855,3,11,0.01335838
855,3,12,0.1014021
856,1,17,0.008876491
856,1,18,0.0677054
856,2,13,0.04981695
856,2,14,0.08802342
856,3,11,0.01275065
856,3,12,0.1051026
857,1,17,0.008743647
857,1,18,0.06721488
857,2,13,0.04870279
857,2,14,0.08931459
857,3,11,0.01211093
857,3,12,0.1086963
858,1,17,0.008607024
858,1,18,0.06667439
858,2,13,0.04763775
858,2,14,0.09091777
858,3,11,0.01148127
858,3,12,0.1119991
859,1,17,0.008644643
859,1,18,0.0654494
859,2,13,0.04663737
859,2,14,0.09279425
859,3,11,0.01083367
859,3,12,0.1150416
860,1,17,0.008671709
860,1,18,0.06425055
860,2,13,0.04572593
860,2,14,0.09491058
860,3,11,0.01031007
860,3,12,0.117421
861,1,17,0.008686023
861,1,18,0.06310517
861,2,13,0.04492666
861,2,14,0.09721056
861,3,11,0.009940101
861,3,12,0.1190804
862,1,17,0.008686283
862,1,18,0.0620321
862,2,13,0.04426816
862,2,14,0.09963015
862,3,11,0.009745863
862,3,12,0.1200192
863,1,17,0.008673484
863,1,18,0.06103926
863,2,13,0.04377902
863,2,14,0.1021007
863,3,11,0.009738475
863,3,12,0.1202865
864,1,17,0.008647867
864,1,18,0.06013262
864,2,13,0.04348376
864,2,14,0.1045508
864,3,11,0.009920393
864,3,12,0.1199566
865,1,17,0.008610158
865,1,18,0.05931615
865,2,13,0.04347251
865,2,14,0.1069819
865,3,11,0.01031594
865,3,12,0.1192947
866,1,17,0.008562362
866,1,18,0.05859629
866,2,13,0.04364115
866,2,14,0.1092283
866,3,11,0.01085998
866,3,12,0.1180933
867,1,17,0.0085032
867,1,18,0.05796592
867,2,13,0.04400704
867,2,14,0.1112516
867,3,11,0.01154442
867,3,12,0.1165113
868,1,17,0.008433848
868,1,18,0.05742358
868,2,13,0.04456561
868,2,14,0.1130031
868,3,11,0.01234513
868,3,12,0.1146575
869,1,17,0.008355969
869,1,18,0.05696664
869,2,13,0.04529734
869,2,14,0.1144419
869,3,11,0.01323137
869,3,12,0.1126197
870,1,17,0.008271039
870,1,18,0.05659192
870,2,13,0.0461712
870,2,14,0.1155384
870,3,11,0.01416404
870,3,12,0.1104855
871,1,17,0.008035385
871,1,18,0.05666131
871,2,13,0.04715511
871,2,14,0.1162583
871,3,11,0.01513494
871,3,12,0.1082439
872,1,17,0.007794387
872,1,18,0.05679058
872,2,13,0.0482049
872,2,14,0.1165856
872,3,11,0.01605982
872,3,12,0.1060927
873,1,17,0.007548705
873,1,18,0.05697547
873,2,13,0.04927187
873,2,14,0.1165298
873,3,11,0.01689491
873,3,12,0.1041209
874,1,17,0.007298884
874,1,18,0.05720937
874,2,13,0.05030517
874,2,14,0.1161217
874,3,11,0.01760245
874,3,12,0.102414
875,1,17,0.007044696
875,1,18,0.057485
875,2,13,0.05125737
875,2,14,0.1154094
875,3,11,0.01815559
875,3,12,0.1010451
876,1,17,0.006785555
876,1,18,0.05779349
876,2,13,0.05208978
876,2,14,0.1144527
876,3,11,0.01854254
876,3,12,0.1000677
877,1,17,0.006523523
877,1,18,0.05813856
877,2,13,0.05278876
877,2,14,0.1133734
877,3,11,0.01875825
877,3,12,0.0995274
878,1,17,0.006254969
878,1,18,0.05850637
878,2,13,0.05394733
878,2,14,0.1125716
878,3,11,0.01917077
878,3,12,0.1002916
879,1,17,0.005981442
879,1,18,0.05891214
879,2,13,0.05521779
879,2,14,0.1119668
879,3,11,0.01955586
879,3,12,0.1018897
880,1,17,0.005697224
880,1,18,0.05934481
880,2,13,0.05645439
880,2,14,0.1115654
880,3,11,0.01984221
880,3,12,0.1041
881,1,17,0.005398267
881,1,18,0.05979644
881,2,13,0.05755841
881,2,14,0.1113646
881,3,11,0.01999641
881,3,12,0.1067089
882,1,17,0.005081431
882,1,18,0.06026053
882,2,13,0.05847644
882,2,14,0.1113613
882,3,11,0.02001453
882,3,12,0.1095352
883,1,17,0.005557507
883,1,18,0.05973734
883,2,13,0.05919011
883,2,14,0.1115575
883,3,11,0.01982644
883,3,12,0.112675
884,1,17,0.006067562
884,1,18,0.05921029
884,2,13,0.0596876
884,2,14,0.1119575
884,3,11,0.01951814
884,3,12,0.1157294
885,1,17,0.006608112
885,1,18,0.05867302
885,2,13,0.05999258
885,2,14,0.112565
885,3,11,0.01912595
885,3,12,0.1186113
886,1,17,0.00717651
886,1,18,0.05812274
886,2,13,0.06013373
886,2,14,0.1133796
886,3,11,0.01868304
886,3,12,0.1212566
887,1,17,0.007773357
887,1,18,0.05755797
887,2,13,0.06014141
887,2,14,0.1143961
887,3,11,0.0182182
887,3,12,0.1236202
888,1,17,0.008398986
888,1,18,0.05698023
888,2,13,0.06004503
888,2,14,0.1156039
888,3,11,0.01775509
888,3,12,0.1256712
889,1,17,0.00905013
889,1,18,0.05638635
889,2,13,0.05989543
889,2,14,0.116972
889,3,11,0.01734325
889,3,12,0.1274855
890,1,17,0.009728136
890,1,18,0.05578613
890,2,13,0.05940678
890,2,14,0.1182786
890,3,11,0.01683753
890,3,12,0.1284656
891,1,17,0.01042964
891,1,18,0.05517467
891,2,13,0.05878001
891,2,14,0.1195779
891,3,11,0.01634896
891,3,12,0.128887
892,1,17,0.01115552
892,1,18,0.05455923
892,2,13,0.05811106
892,2,14,0.1208774
892,3,11,0.01592175
892,3,12,0.128884
893,1,17,0.01190611
893,1,18,0.05394702
893,2,13,0.05745534
893,2,14,0.1221753
893,3,11,0.01557133
893,3,12,0.1285578
894,1,17,0.0126837
894,1,18,0.05334403
894,2,13,0.05684302
894,2,14,0.1234636
894,3,11,0.0152964
894,3,12,0.1279878
895,1,17,0.01325766
895,1,18,0.05290892
895,2,13,0.05628553
895,2,14,0.1247372
895,3,11,0.01515473
895,3,12,0.1270488
896,1,17,0.01384476
896,1,18,0.05249304
896,2,13,0.05579482
896,2,14,0.1259818
896,3,11,0.01504458
896,3,12,0.1260733
897,1,17,0.01444627
897,1,18,0.05209714
897,2,13,0.05537376
897,2,14,0.1271807
897,3,11,0.01494975
897,3,12,0.1251073
898,1,17,0.01506362
898,1,18,0.05172088
898,2,13,0.0550205
898,2,14,0.1283198
898,3,11,0.01486026
898,3,12,0.1241708
899,1,17,0.01569556
899,1,18,0.05136301
899,2,13,0.05473222
899,2,14,0.1293836
899,3,11,0.01477046
899,3,12,0.1232707
900,1,17,0.01634134
900,1,18,0.05102099
900,2,13,0.05450445
900,2,14,0.1303598
900,3,11,0.0146776
900,3,12,0.1224071
901,1,17,0.01700223
901,1,18,0.05069333
901,2,13,0.05433039
901,2,14,0.1312483
901,3,11,0.01457671
901,3,12,0.1215678
902,1,17,0.01767732
902,1,18,0.05037584
902,2,13,0.05430876
902,2,14,0.1321208
902,3,11,0.01451308
902,3,12,0.1209434
903,1,17,0.0183685
903,1,18,0.0500683
903,2,13,0.05436873
903,2,14,0.1329397
903,3,11,0.01445386
903,3,12,0.12043
904,1,17,0.01907445
904,1,18,0.04976696
904,2,13,0.05447551
904,2,14,0.1336884
904,3,11,0.01438823
904,3,12,0.1199794
905,1,17,0.01979382
905,1,18,0.04946866
905,2,13,0.05460735
905,2,14,0.1343556
905,3,11,0.0143144
905,3,12,0.1195555
906,1,17,0.0205255
906,1,18,0.04917082
906,2,13,0.05475111
906,2,14,0.1349357
906,3,11,0.0142354
906,3,12,0.1191319
907,1,17,0.01976199
907,1,18,0.05204302
907,2,13,0.05489838
907,2,14,0.1354294
907,3,11,0.01412788
907,3,12,0.1187691
908,1,17,0.01900408
908,1,18,0.05482623
908,2,13,0.05502941
908,2,14,0.1358049
908,3,11,0.01405763
908,3,12,0.118351
909,1,17,0.01826475
909,1,18,0.05747274
909,2,13,0.05514411
909,2,14,0.1360857
909,3,11,0.01403137
909,3,12,0.1178727
910,1,17,0.01755114
910,1,18,0.05995445
910,2,13,0.05524439
910,2,14,0.1362913
910,3,11,0.01405215
910,3,12,0.1173388
911,1,17,0.01685873
911,1,18,0.06227437
911,2,13,0.05533346
911,2,14,0.1364357
911,3,11,0.01412018
911,3,12,0.1167575
912,1,17,0.016183
912,1,18,0.06443978
912,2,13,0.05541503
912,2,14,0.1365284
912,3,11,0.0142336
912,3,12,0.1161386
913,1,17,0.01550976
913,1,18,0.06643965
913,2,13,0.05506808
913,2,14,0.1361582
913,3,11,0.01423956
913,3,12,0.1147886
914,1,17,0.01483123
914,1,18,0.06825974
914,2,13,0.05410461
914,2,14,0.1351686
914,3,11,0.01404566
914,3,12,0.1123833
915,1,17,0.01414894
915,1,18,0.0699059
915,2,13,0.0528536
915,2,14,0.1337429
915,3,11,0.01383104
915,3,12,0.1094533
916,1,17,0.013468
916,1,18,0.07139306
916,2,13,0.05148563
916,2,14,0.1320202
916,3,11,0.01366879
916,3,12,0.1063456
917,1,17,0.01279065
917,1,18,0.07273303
917,2,13,0.0500933
917,2,14,0.1301214
917,3,11,0.01357993
917,3,12,0.1033065
918,1,17,0.01210814
918,1,18,0.07395443
918,2,13,0.04872574
918,2,14,0.1281491
918,3,11,0.01355959
918,3,12,0.1005054
919,1,17,0.01199306
919,1,18,0.07373842
919,2,13,0.04740858
919,2,14,0.1261878
919,3,11,0.01354987
919,3,12,0.09816945
920,1,17,0.01185465
920,1,18,0.0735208
920,2,13,0.04615637
920,2,14,0.1243065
920,3,11,0.01356452
920,3,12,0.0962368
921,1,17,0.01168379
921,1,18,0.07331458
921,2,13,0.04497458
921,2,14,0.1225524
921,3,11,0.01358235
921,3,12,0.09474524
922,1,17,0.0114737
922,1,18,0.0731281
922,2,13,0.04386205
922,2,14,0.1209624
922,3,11,0.01358498
922,3,12,0.093702
923,1,17,0.01122922
923,1,18,0.07294444
923,2,13,0.04281492
923,2,14,0.1195615
923,3,11,0.01355786
923,3,12,0.09308981
924,1,17,0.01095494
924,1,18,0.07275004
924,2,13,0.04182968
924,2,14,0.1183637
924,3,11,0.01349094
924,3,12,0.09287444
925,1,17,0.01065444
925,1,18,0.07253294
925,2,13,0.04081177
925,2,14,0.1172908
925,3,11,0.01333608
925,3,12,0.09284227
926,1,17,0.01032863
926,1,18,0.07228114
926,2,13,0.03983215
926,2,14,0.1163771
926,3,11,0.01312914
926,3,12,0.09303289
927,1,17,0.009981446
927,1,18,0.07199842
927,2,13,0.03890944
927,2,14,0.1156101
927,3,11,0.01288722
927,3,12,0.09339612
928,1,17,0.009616169
928,1,18,0.07168628
928,2,13,0.03806483
928,2,14,0.1149814
928,3,11,0.01262488
928,3,12,0.09390128
929,1,17,0.00923665
929,1,18,0.07134677
929,2,13,0.03731225
929,2,14,0.1144774
929,3,11,0.01235392
929,3,12,0.09450949
930,1,17,0.008846148
930,1,18,0.0709837
930,2,13,0.0366603
930,2,14,0.114079
930,3,11,0.01208455
930,3,12,0.09517717
931,1,17,0.008876289
931,1,18,0.06989243
931,2,13,0.03611417
931,2,14,0.1137639
931,3,11,0.0118005
931,3,12,0.09593184
932,1,17,0.008912725
932,1,18,0.06882999
932,2,13,0.0356668
932,2,14,0.1135097
932,3,11,0.01156517
932,3,12,0.09652805
933,1,17,0.00895452
933,1,18,0.06780387
933,2,13,0.03531976
933,2,14,0.1132919
933,3,11,0.01139231
933,3,12,0.09691938
934,1,17,0.009001381
934,1,18,0.06681979
934,2,13,0.03507415
934,2,14,0.1130866
934,3,11,0.01128587
934,3,12,0.09709138
935,1,17,0.009055334
935,1,18,0.06587882
935,2,13,0.03493039
935,2,14,0.1128717
935,3,11,0.01124505
935,3,12,0.09704746
936,1,17,0.00911755
936,1,18,0.06498285
936,2,13,0.03488766
936,2,14,0.1126281
936,3,11,0.01126508
936,3,12,0.0968041
937,1,17,0.009191283
937,1,18,0.06413994
937,2,13,0.03511533
937,2,14,0.112537
937,3,11,0.01141445
937,3,12,0.09676883
938,1,17,0.009280213
938,1,18,0.06336509
938,2,13,0.0355575
938,2,14,0.1125386
938,3,11,0.01165656
938,3,12,0.09684662
939,1,17,0.009382416
939,1,18,0.06265485
939,2,13,0.03614061
939,2,14,0.112585
939,3,11,0.01193483
939,3,12,0.09695042
940,1,17,0.00949632
940,1,18,0.06200533
940,2,13,0.03681882
940,2,14,0.1126289
940,3,11,0.01222021
940,3,12,0.09701579
941,1,17,0.009621159
941,1,18,0.06141363
941,2,13,0.03756684
941,2,14,0.1126291
941,3,11,0.01249986
941,3,12,0.09700456
942,1,17,0.009756467
942,1,18,0.06087744
942,2,13,0.03837133
942,2,14,0.1125528
942,3,11,0.01276866
942,3,12,0.09690291
943,1,17,0.00994656
943,1,18,0.06025281
943,2,13,0.03923068
943,2,14,0.1123606
943,3,11,0.01309539
943,3,12,0.09651703
944,1,17,0.01014661
944,1,18,0.05968781
944,2,13,0.04014428
944,2,14,0.1120157
944,3,11,0.01340715
944,3,12,0.09604824
945,1,17,0.01035637
945,1,18,0.05917977
945,2,13,0.04110558
945,2,14,0.1114989
945,3,11,0.01370186
945,3,12,0.09551509
946,1,17,0.0105759
946,1,18,0.05872542
946,2,13,0.04209976
946,2,14,0.1108067
946,3,11,0.01397468
946,3,12,0.0949415
947,1,17,0.01080533
947,1,18,0.0583201
947,2,13,0.04310741
947,2,14,0.1099454
947,3,11,0.01422116
947,3,12,0.09434825
948,1,17,0.0110447
948,1,18,0.05795866
948,2,13,0.04410476
948,2,14,0.108932
948,3,11,0.0144372
