EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:58:41"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,ValueFleetGroup

TimeStep,Fleet,Group,Value
780,1,18,0.01930941
780,2,13,0.01631325
780,2,14,0.047367
780,3,11,0.003455625
780,3,12,0.03028449
781,1,17,0.01096522
781,1,18,0.01937007
781,2,13,0.01677231
781,2,14,0.04723873
781,3,11,0.003527694
781,3,12,0.03006909
782,1,17,0.0111451
782,1,18,0.0194305
782,2,13,0.0173495
782,2,14,0.04716781
782,3,11,0.003632301
782,3,12,0.02999072
783,1,17,0.01133982
783,1,18,0.01949493
783,2,13,0.01800364
783,2,14,0.04714538
783,3,11,0.003740307
783,3,12,0.02999355
784,1,17,0.01154624
784,1,18,0.01956406
784,2,13,0.01869535
784,2,14,0.04715539
784,3,11,0.003835272
784,3,12,0.03002749
785,1,17,0.01176096
785,1,18,0.01963754
785,2,13,0.01940241
785,2,14,0.04718153
785,3,11,0.003913708
785,3,12,0.03005663
786,1,17,0.01198136
786,1,18,0.01971494
786,2,13,0.02011595
786,2,14,0.04720986
786,3,11,0.003978416
786,3,12,0.03005935
787,1,17,0.0120303
787,1,18,0.0203522
787,2,13,0.02083542
787,2,14,0.0472271
787,3,11,0.004022639
787,3,12,0.03005677
788,1,17,0.01209174
788,1,18,0.02095359
788,2,13,0.02156171
788,2,14,0.04721917
788,3,11,0.004059362
788,3,12,0.03002788
789,1,17,0.01216527
789,1,18,0.0215225
789,2,13,0.02229529
789,2,14,0.04717993
789,3,11,0.004090637
789,3,12,0.0299765
790,1,17,0.0122503
790,1,18,0.02206216
790,2,13,0.02303435
790,2,14,0.04710658
790,3,11,0.004117731
790,3,12,0.02990792
791,1,17,0.01234673
791,1,18,0.02257449
791,2,13,0.02377439
791,2,14,0.04699897
791,3,11,0.004141485
791,3,12,0.02982682
792,1,17,0.01245451
792,1,18,0.02306104
792,2,13,0.02450839
792,2,14,0.04685911
792,3,11,0.004162074
792,3,12,0.02973693
793,1,17,0.01256964
793,1,18,0.0235213
793,2,13,0.02515933
793,2,14,0.04664661
793,3,11,0.004160754
793,3,12,0.02956969
794,1,17,0.01268896
794,1,18,0.02395398
794,2,13,0.02568718
794,2,14,0.04635136
794,3,11,0.004129981
794,3,12,0.02929809
795,1,17,0.01280994
795,1,18,0.02435899
795,2,13,0.0261161
795,2,14,0.04598817
795,3,11,0.004085738
795,3,12,0.02896204
796,1,17,0.01293363
796,1,18,0.02473959
796,2,13,0.02646531
796,2,14,0.04557501
796,3,11,0.004035887
796,3,12,0.02859408
797,1,17,0.01306123
797,1,18,0.02509866
797,2,13,0.02674218
797,2,14,0.04513101
797,3,11,0.00398103
797,3,12,0.02821981
798,1,17,0.01319332
798,1,18,0.02543801
798,2,13,0.02694571
798,2,14,0.04467473
798,3,11,0.003918556
798,3,12,0.0278575
799,1,17,0.01323253
799,1,18,0.02579254
799,2,13,0.0270694
799,2,14,0.0442284
799,3,11,0.003843902
799,3,12,0.0275237
800,1,17,0.01326928
800,1,18,0.02612583
800,2,13,0.02711342
800,2,14,0.04381372
800,3,11,0.003754691
800,3,12,0.02723903
801,1,17,0.01330281
801,1,18,0.02643814
801,2,13,0.02707538
801,2,14,0.04344619
801,3,11,0.003649791
801,3,12,0.02701009
802,1,17,0.01333258
802,1,18,0.02672898
802,2,13,0.02695682
802,2,14,0.04313697
802,3,11,0.003530741
802,3,12,0.02683658
803,1,17,0.0133584
803,1,18,0.02699728
803,2,13,0.02676269
803,2,14,0.04289397
803,3,11,0.003400807
803,3,12,0.0267134
804,1,17,0.01338033
804,1,18,0.0272421
804,2,13,0.02650095
804,2,14,0.04272173
804,3,11,0.003264073
804,3,12,0.02663256
805,1,17,0.01339849
805,1,18,0.02746199
805,2,13,0.02610053
805,2,14,0.04258068
805,3,11,0.003106075
805,3,12,0.02649877
806,1,17,0.01340915
806,1,18,0.02765095
806,2,13,0.02558536
806,2,14,0.04246658
806,3,11,0.00293898
806,3,12,0.0263117
807,1,17,0.01341209
807,1,18,0.02780695
807,2,13,0.02500094
807,2,14,0.04238024
807,3,11,0.002779565
807,3,12,0.02609025
808,1,17,0.01341012
808,1,18,0.02793054
808,2,13,0.02438224
808,2,14,0.04232426
808,3,11,0.002636596
808,3,12,0.02585035
809,1,17,0.01340601
809,1,18,0.02802306
809,2,13,0.02375228
809,2,14,0.04230171
809,3,11,0.002513173
809,3,12,0.02560369
810,1,17,0.01340225
810,1,18,0.02808597
810,2,13,0.02312589
810,2,14,0.04231447
810,3,11,0.002409335
810,3,12,0.02535724
811,1,17,0.01305649
811,1,18,0.02848326
811,2,13,0.02251026
811,2,14,0.04236832
811,3,11,0.002352257
811,3,12,0.02503479
812,1,17,0.01270371
812,1,18,0.02882728
812,2,13,0.02192342
812,2,14,0.04247355
812,3,11,0.002313515
812,3,12,0.02472176
813,1,17,0.01234571
813,1,18,0.02912267
813,2,13,0.02136852
813,2,14,0.04263231
813,3,11,0.002291652
813,3,12,0.02441665
814,1,17,0.01198419
814,1,18,0.02937413
814,2,13,0.02084885
814,2,14,0.04284263
814,3,11,0.00228482
814,3,12,0.024118
815,1,17,0.01161894
815,1,18,0.02958662
815,2,13,0.02036763
815,2,14,0.04309998
815,3,11,0.002291236
815,3,12,0.02382436
816,1,17,0.01124993
816,1,18,0.02976519
816,2,13,0.01992835
816,2,14,0.04339752
816,3,11,0.002309466
816,3,12,0.02353466
817,1,17,0.01088056
817,1,18,0.02991705
817,2,13,0.0195879
817,2,14,0.04377358
817,3,11,0.00234982
817,3,12,0.02330892
818,1,17,0.01051318
818,1,18,0.03005022
818,2,13,0.01936349
818,2,14,0.04423876
818,3,11,0.002415018
818,3,12,0.02316839
819,1,17,0.01014897
819,1,18,0.03017167
819,2,13,0.01922886
819,2,14,0.04478015
819,3,11,0.002493725
819,3,12,0.02308418
820,1,17,0.009785778
820,1,18,0.03028516
820,2,13,0.01915935
820,2,14,0.04537837
820,3,11,0.002577593
820,3,12,0.02302936
821,1,17,0.009421309
821,1,18,0.03039473
821,2,13,0.01914241
821,2,14,0.04601261
821,3,11,0.002663841
821,3,12,0.02298429
822,1,17,0.009053729
822,1,18,0.03050479
822,2,13,0.01917476
822,2,14,0.04666315
822,3,11,0.002752843
822,3,12,0.02293754
823,1,17,0.008863876
823,1,18,0.03020818
823,2,13,0.0192592
823,2,14,0.04731016
823,3,11,0.002824465
823,3,12,0.02294446
824,1,17,0.008668145
824,1,18,0.02995021
824,2,13,0.019397
824,2,14,0.04793537
824,3,11,0.002902603
824,3,12,0.02294671
825,1,17,0.008466169
825,1,18,0.02973098
825,2,13,0.01959216
825,2,14,0.04852439
825,3,11,0.002988136
825,3,12,0.02294518
826,1,17,0.008257876
826,1,18,0.02955062
826,2,13,0.01984702
826,2,14,0.04906703
826,3,11,0.003080759
826,3,12,0.02294369
827,1,17,0.008043685
827,1,18,0.02940866
827,2,13,0.02016175
827,2,14,0.04955667
827,3,11,0.003179119
827,3,12,0.02294793
828,1,17,0.007823913
828,1,18,0.02930473
828,2,13,0.02053417
828,2,14,0.04998985
828,3,11,0.003281073
828,3,12,0.0229644
829,1,17,0.007595815
829,1,18,0.02923571
829,2,13,0.02087427
829,2,14,0.0502886
829,3,11,0.003358736
829,3,12,0.02290717
830,1,17,0.007357696
830,1,18,0.02919512
830,2,13,0.02116991
830,2,14,0.05044593
830,3,11,0.003410047
830,3,12,0.02278101
831,1,17,0.007109703
831,1,18,0.02918116
831,2,13,0.02144555
831,2,14,0.05047334
831,3,11,0.003450442
831,3,12,0.02262268
832,1,17,0.00685299
832,1,18,0.02919593
832,2,13,0.02171845
832,2,14,0.05038905
832,3,11,0.003488039
832,3,12,0.02246368
833,1,17,0.006588331
833,1,18,0.02924129
833,2,13,0.02199222
833,2,14,0.05021369
833,3,11,0.003523868
833,3,12,0.02232751
834,1,17,0.00631567
834,1,18,0.02931854
834,2,13,0.02226019
834,2,14,0.04996848
834,3,11,0.003555238
834,3,12,0.02222988
835,1,17,0.006432414
835,1,18,0.02850389
835,2,13,0.02251145
835,2,14,0.04967088
835,3,11,0.003582706
835,3,12,0.02216806
836,1,17,0.006541375
836,1,18,0.0277779
836,2,13,0.02272668
836,2,14,0.04933817
836,3,11,0.003591745
836,3,12,0.02215857
837,1,17,0.006638879
837,1,18,0.02713536
837,2,13,0.0228943
837,2,14,0.04898517
837,3,11,0.003579967
837,3,12,0.02220557
838,1,17,0.006722023
838,1,18,0.0265704
838,2,13,0.02300519
838,2,14,0.0486262
838,3,11,0.003547328
838,3,12,0.0223079
839,1,17,0.006792109
839,1,18,0.02606832
839,2,13,0.02305373
839,2,14,0.04827426
839,3,11,0.003495629
839,3,12,0.02246036
840,1,17,0.006849874
840,1,18,0.02561725
840,2,13,0.02303781
840,2,14,0.04794105
840,3,11,0.003427905
840,3,12,0.02265555
841,1,17,0.006894842
841,1,18,0.02520741
841,2,13,0.02296408
841,2,14,0.04763925
841,3,11,0.003351636
841,3,12,0.02289599
842,1,17,0.006927583
842,1,18,0.02483252
842,2,13,0.0228381
842,2,14,0.04737974
842,3,11,0.003268858
842,3,12,0.02317323
843,1,17,0.006948747
843,1,18,0.02448759
843,2,13,0.02266433
843,2,14,0.04716876
843,3,11,0.003181572
843,3,12,0.02347534
844,1,17,0.006958424
844,1,18,0.02416839
844,2,13,0.02244768
844,2,14,0.04700982
844,3,11,0.003092385
844,3,12,0.02379096
845,1,17,0.006956538
845,1,18,0.02387155
845,2,13,0.02219424
845,2,14,0.04690412
845,3,11,0.003004342
845,3,12,0.02410966
846,1,17,0.006943203
846,1,18,0.0235942
846,2,13,0.02191173
846,2,14,0.04685118
846,3,11,0.002920598
846,3,12,0.02442256
847,1,17,0.006933259
847,1,18,0.02332521
847,2,13,0.0216074
847,2,14,0.04685165
847,3,11,0.002838817
847,3,12,0.02473668
848,1,17,0.006913311
848,1,18,0.02307143
848,2,13,0.02128752
848,2,14,0.04690554
848,3,11,0.002770111
848,3,12,0.02502248
849,1,17,0.006884005
849,1,18,0.02283125
849,2,13,0.02095917
849,2,14,0.04701146
849,3,11,0.002716822
849,3,12,0.02527265
850,1,17,0.006846012
850,1,18,0.02260343
850,2,13,0.02062929
850,2,14,0.0471666
850,3,11,0.002680041
850,3,12,0.02548321
851,1,17,0.006799697
851,1,18,0.02238827
851,2,13,0.02030489
851,2,14,0.04736575
851,3,11,0.002659716
851,3,12,0.02565358
852,1,17,0.006745609
852,1,18,0.0221858
852,2,13,0.01999205
852,2,14,0.04760348
852,3,11,0.002655614
852,3,12,0.02578391
853,1,17,0.006690811
853,1,18,0.0220009
853,2,13,0.01986988
853,2,14,0.04802362
853,3,11,0.002706993
853,3,12,0.02609315
854,1,17,0.006640144
854,1,18,0.0218422
854,2,13,0.01991287
854,2,14,0.04861971
854,3,11,0.002805349
854,3,12,0.02655352
855,1,17,0.006592757
855,1,18,0.02171057
855,2,13,0.02005148
855,2,14,0.04936964
855,3,11,0.00292319
855,3,12,0.0270977
856,1,17,0.006546238
856,1,18,0.02160265
856,2,13,0.02023592
856,2,14,0.05023769
856,3,11,0.003046272
856,3,12,0.02766249
857,1,17,0.006498801
857,1,18,0.0215155
857,2,13,0.02044502
857,2,14,0.05118537
857,3,11,0.003172873
857,3,12,0.02820011
858,1,17,0.006449767
858,1,18,0.02144671
858,2,13,0.02067775
858,2,14,0.05217599
858,3,11,0.003307222
858,3,12,0.02868121
859,1,17,0.006587799
859,1,18,0.02131674
859,2,13,0.02094519
859,2,14,0.05317175
859,3,11,0.003454123
859,3,12,0.02909421
860,1,17,0.00673235
860,1,18,0.0212082
860,2,13,0.02125339
860,2,14,0.05413416
860,3,11,0.003614237
860,3,12,0.0294266
861,1,17,0.006881151
861,1,18,0.02111939
861,2,13,0.02161505
861,2,14,0.05503589
861,3,11,0.003789638
861,3,12,0.02968428
862,1,17,0.007036014
862,1,18,0.02104862
862,2,13,0.02203906
862,2,14,0.05585621
862,3,11,0.003980227
862,3,12,0.02987771
863,1,17,0.007203476
863,1,18,0.02099341
863,2,13,0.02252953
863,2,14,0.05658001
863,3,11,0.004183766
863,3,12,0.03001916
864,1,17,0.007387734
864,1,18,0.02095124
864,2,13,0.02308517
864,2,14,0.05719751
864,3,11,0.004396123
864,3,12,0.03012093
865,1,17,0.007581033
865,1,18,0.02091366
865,2,13,0.02333061
865,2,14,0.05738451
865,3,11,0.004477123
865,3,12,0.0297253
866,1,17,0.007772749
866,1,18,0.02086234
866,2,13,0.02334076
866,2,14,0.05719616
866,3,11,0.004468314
866,3,12,0.02900447
867,1,17,0.007965096
867,1,18,0.02079753
867,2,13,0.02320273
867,2,14,0.05666861
867,3,11,0.004429455
867,3,12,0.02808407
868,1,17,0.008161293
868,1,18,0.02072074
868,2,13,0.02295472
868,2,14,0.0558541
868,3,11,0.004379968
868,3,12,0.0270632
869,1,17,0.008362723
869,1,18,0.02063212
869,2,13,0.0226032
869,2,14,0.05481194
869,3,11,0.004318476
869,3,12,0.02601686
870,1,17,0.00856873
870,1,18,0.0205297
870,2,13,0.0221405
870,2,14,0.05360365
870,3,11,0.004236191
870,3,12,0.02500035
871,1,17,0.008837442
871,1,18,0.02046582
871,2,13,0.02155911
871,2,14,0.05228921
871,3,11,0.004096634
871,3,12,0.02413186
872,1,17,0.009110993
872,1,18,0.02037364
872,2,13,0.02085466
872,2,14,0.05092303
872,3,11,0.00391808
872,3,12,0.02337663
873,1,17,0.009385767
873,1,18,0.02024815
873,2,13,0.02004012
873,2,14,0.04955779
873,3,11,0.003701079
873,3,12,0.02275444
874,1,17,0.009658023
874,1,18,0.02008575
874,2,13,0.01913871
874,2,14,0.04824008
874,3,11,0.003451724
874,3,12,0.02227245
875,1,17,0.00992413
875,1,18,0.01988549
875,2,13,0.01817902
875,2,14,0.04700958
875,3,11,0.003179464
875,3,12,0.02192622
876,1,17,0.01018161
876,1,18,0.01964823
876,2,13,0.01719051
876,2,14,0.04589641
876,3,11,0.002894702
876,3,12,0.02170281
877,1,17,0.01044129
877,1,18,0.01938281
877,2,13,0.01653105
877,2,14,0.04514645
877,3,11,0.002687442
877,3,12,0.0219384
878,1,17,0.01072085
878,1,18,0.0191098
878,2,13,0.01609629
878,2,14,0.04477355
878,3,11,0.002518805
878,3,12,0.02256583
879,1,17,0.01102047
879,1,18,0.01883663
879,2,13,0.01575016
879,2,14,0.04475805
879,3,11,0.002344578
879,3,12,0.02345457
880,1,17,0.011333
880,1,18,0.01856589
880,2,13,0.01541169
880,2,14,0.04504127
880,3,11,0.002156655
880,3,12,0.02444981
881,1,17,0.01165092
881,1,18,0.01830058
881,2,13,0.01506289
881,2,14,0.04554774
881,3,11,0.001968159
881,3,12,0.0254161
882,1,17,0.01196813
882,1,18,0.01804426
882,2,13,0.01472015
882,2,14,0.04620241
882,3,11,0.001796364
882,3,12,0.02626023
883,1,17,0.01193751
883,1,18,0.01852154
883,2,13,0.01440799
883,2,14,0.04694523
883,3,11,0.001681892
883,3,12,0.02685753
884,1,17,0.01191382
884,1,18,0.0189393
884,2,13,0.01415546
884,2,14,0.04772761
884,3,11,0.001611181
884,3,12,0.02725405
885,1,17,0.01189983
885,1,18,0.01929473
885,2,13,0.01398334
885,2,14,0.04851343
885,3,11,0.001588694
885,3,12,0.02745135
886,1,17,0.01189119
886,1,18,0.01960392
886,2,13,0.01390925
886,2,14,0.049275
886,3,11,0.001615787
886,3,12,0.02746339
887,1,17,0.01187652
887,1,18,0.01990028
887,2,13,0.01394854
887,2,14,0.04999067
887,3,11,0.001691106
887,3,12,0.02731182
888,1,17,0.01185181
888,1,18,0.02020088
888,2,13,0.01411434
888,2,14,0.05064355
888,3,11,0.001812198
888,3,12,0.02701894
889,1,17,0.01182077
889,1,18,0.02050791
889,2,13,0.01446509
889,2,14,0.05127952
889,3,11,0.001989584
889,3,12,0.02670611
890,1,17,0.01179045
890,1,18,0.02082559
890,2,13,0.01497327
890,2,14,0.05184656
890,3,11,0.002205602
890,3,12,0.02630345
891,1,17,0.011763
891,1,18,0.02115191
891,2,13,0.01562946
891,2,14,0.0523308
891,3,11,0.002448502
891,3,12,0.02581885
892,1,17,0.01174225
892,1,18,0.02148411
892,2,13,0.01643273
892,2,14,0.05272113
892,3,11,0.002712318
892,3,12,0.0252662
893,1,17,0.01173272
893,1,18,0.0218189
893,2,13,0.01738029
893,2,14,0.05300954
893,3,11,0.002991073
893,3,12,0.02466213
894,1,17,0.01173924
894,1,18,0.02215183
894,2,13,0.01846468
894,2,14,0.05318977
894,3,11,0.00327745
894,3,12,0.02402485
895,1,17,0.01160758
895,1,18,0.02290179
895,2,13,0.01967784
895,2,14,0.0532455
895,3,11,0.003557713
895,3,12,0.02338795
896,1,17,0.01150843
896,1,18,0.02360468
896,2,13,0.02100472
896,2,14,0.05316325
896,3,11,0.003820999
896,3,12,0.02278263
897,1,17,0.01144576
897,1,18,0.02425814
897,2,13,0.02242043
897,2,14,0.05293883
897,3,11,0.004053354
897,3,12,0.02224468
898,1,17,0.01142211
898,1,18,0.02486011
898,2,13,0.02389258
898,2,14,0.05257513
898,3,11,0.004242929
898,3,12,0.02180687
899,1,17,0.01143906
899,1,18,0.02540872
899,2,13,0.02538352
899,2,14,0.05208088
899,3,11,0.004382035
899,3,12,0.02149238
900,1,17,0.0114966
900,1,18,0.02590349
900,2,13,0.02685285
900,2,14,0.05146974
900,3,11,0.004467935
900,3,12,0.02131121
901,1,17,0.01158652
901,1,18,0.0263405
901,2,13,0.02801816
901,2,14,0.05063537
901,3,11,0.004440328
901,3,12,0.02110328
902,1,17,0.01169769
902,1,18,0.02670988
902,2,13,0.02887803
902,2,14,0.04961965
902,3,11,0.004327875
902,3,12,0.02089025
903,1,17,0.01182811
903,1,18,0.02701575
903,2,13,0.02947421
903,2,14,0.04846149
903,3,11,0.004172622
903,3,12,0.02068789
904,1,17,0.01197611
904,1,18,0.02726552
904,2,13,0.02982797
904,2,14,0.04720609
904,3,11,0.003996075
904,3,12,0.02050601
905,1,17,0.01213762
905,1,18,0.02746662
905,2,13,0.02994812
905,2,14,0.04590007
905,3,11,0.00380782
905,3,12,0.02035145
906,1,17,0.01230679
906,1,18,0.02762526
906,2,13,0.02984207
906,2,14,0.04458779
906,3,11,0.003612047
906,3,12,0.020229
907,1,17,0.01248951
907,1,18,0.02764827
907,2,13,0.02951901
907,2,14,0.04331858
907,3,11,0.003396449
907,3,12,0.0201826
908,1,17,0.01266326
908,1,18,0.02764394
908,2,13,0.0289984
908,2,14,0.0421381
908,3,11,0.003178687
908,3,12,0.02017996
909,1,17,0.01282199
909,1,18,0.02761469
909,2,13,0.02830703
909,2,14,0.04108195
909,3,11,0.002961624
909,3,12,0.02021866
910,1,17,0.01296033
910,1,18,0.02756391
910,2,13,0.02747832
910,2,14,0.04017509
910,3,11,0.002748401
910,3,12,0.02029402
911,1,17,0.01307388
911,1,18,0.02749648
911,2,13,0.0265478
911,2,14,0.03943329
911,3,11,0.002542195
911,3,12,0.02039892
912,1,17,0.0131591
912,1,18,0.02741901
912,2,13,0.02555002
912,2,14,0.03886346
912,3,11,0.002346114
912,3,12,0.02052369
913,1,17,0.01320853
913,1,18,0.02733622
913,2,13,0.02445311
913,2,14,0.03843309
913,3,11,0.00215601
913,3,12,0.02061353
914,1,17,0.01321873
914,1,18,0.02725265
914,2,13,0.0232802
914,2,14,0.03812532
914,3,11,0.001973504
914,3,12,0.02063723
915,1,17,0.01318868
915,1,18,0.02717425
915,2,13,0.02209153
915,2,14,0.03793043
915,3,11,0.001808699
915,3,12,0.02060064
916,1,17,0.01311992
916,1,18,0.02710859
916,2,13,0.02093133
916,2,14,0.03783837
916,3,11,0.001667117
916,3,12,0.02051131
917,1,17,0.01301468
917,1,18,0.02706153
917,2,13,0.01982877
917,2,14,0.03783873
917,3,11,0.001550463
917,3,12,0.02037684
918,1,17,0.01287647
918,1,18,0.0270355
918,2,13,0.01880151
918,2,14,0.0379202
918,3,11,0.001458342
918,3,12,0.02020307
919,1,17,0.01259975
919,1,18,0.02717427
919,2,13,0.01785833
919,2,14,0.03807351
919,3,11,0.001395245
919,3,12,0.01997793
920,1,17,0.01229523
920,1,18,0.02732404
920,2,13,0.0170082
920,2,14,0.03828758
920,3,11,0.00135535
920,3,12,0.01971863
921,1,17,0.01196884
921,1,18,0.02747888
921,2,13,0.01625355
921,2,14,0.03854864
921,3,11,0.00133661
921,3,12,0.01942773
922,1,17,0.01162742
922,1,18,0.02763061
922,2,13,0.01559493
922,2,14,0.0388428
922,3,11,0.001336906
922,3,12,0.01910805
923,1,17,0.0112779
923,1,18,0.02777101
923,2,13,0.01503167
923,2,14,0.0391564
923,3,11,0.001354194
923,3,12,0.01876287
924,1,17,0.01092747
924,1,18,0.02789151
924,2,13,0.01456204
924,2,14,0.03947674
924,3,11,0.001386488
924,3,12,0.01839597
925,1,17,0.01059473
925,1,18,0.02799272
925,2,13,0.01431526
925,2,14,0.03993301
925,3,11,0.001456131
925,3,12,0.01816872
926,1,17,0.01029186
926,1,18,0.02807909
926,2,13,0.01430826
926,2,14,0.040557
926,3,11,0.001567299
926,3,12,0.01811155
927,1,17,0.01002463
927,1,18,0.02815353
927,2,13,0.01447644
927,2,14,0.04132852
927,3,11,0.001700425
927,3,12,0.01816078
928,1,17,0.009789917
928,1,18,0.02821223
928,2,13,0.0147522
928,2,14,0.04220356
928,3,11,0.001838894
928,3,12,0.01825048
929,1,17,0.009584026
929,1,18,0.0282508
929,2,13,0.01510061
929,2,14,0.04313351
929,3,11,0.001977847
929,3,12,0.01833381
930,1,17,0.00940466
930,1,18,0.02826726
930,2,13,0.01551383
930,2,14,0.04407431
930,3,11,0.002119108
930,3,12,0.01838666
931,1,17,0.009216427
931,1,18,0.02810896
931,2,13,0.01600043
931,2,14,0.04498446
931,3,11,0.002265136
931,3,12,0.01840631
932,1,17,0.009040715
932,1,18,0.02794601
932,2,13,0.01657662
932,2,14,0.04583379
932,3,11,0.002422524
932,3,12,0.01839578
933,1,17,0.008878023
933,1,18,0.02778002
933,2,13,0.017255
933,2,14,0.04659878
933,3,11,0.002593349
933,3,12,0.01836576
934,1,17,0.008729319
934,1,18,0.02761362
934,2,13,0.01804502
934,2,14,0.04726355
934,3,11,0.002777766
934,3,12,0.01832927
935,1,17,0.008595433
935,1,18,0.0274504
935,2,13,0.0189517
935,2,14,0.04781865
935,3,11,0.00297394
935,3,12,0.01830077
936,1,17,0.008476792
936,1,18,0.02729491
936,2,13,0.01997486
936,2,14,0.04826025
936,3,11,0.003178394
936,3,12,0.01829378
937,1,17,0.008369664
937,1,18,0.02714964
937,2,13,0.02106939
937,2,14,0.04854824
937,3,11,0.003376705
937,3,12,0.01829199
938,1,17,0.008273211
938,1,18,0.02701722
938,2,13,0.0221563
938,2,14,0.04864515
938,3,11,0.003541621
938,3,12,0.01824866
939,1,17,0.008184322
939,1,18,0.02689771
939,2,13,0.02323956
939,2,14,0.04856906
939,3,11,0.003682878
939,3,12,0.01819607
940,1,17,0.008103434
940,1,18,0.02679642
940,2,13,0.02432976
940,2,14,0.0483462
940,3,11,0.003809452
940,3,12,0.01816016
941,1,17,0.008029983
941,1,18,0.02672015
941,2,13,0.02541908
941,2,14,0.04800534
941,3,11,0.003922084
941,3,12,0.01815824
942,1,17,0.007961339
942,1,18,0.02667635
942,2,13,0.02648393
942,2,14,0.04757458
942,3,11,0.00401661
942,3,12,0.0182002
943,1,17,0.008195526
943,1,18,0.02644902
943,2,13,0.02749179
943,2,14,0.04707934
943,3,11,0.004060199
943,3,12,0.01836605
944,1,17,0.008435264
944,1,18,0.02627631
944,2,13,0.02839174
944,2,14,0.04653649
944,3,11,0.004061465
944,3,12,0.01860669
945,1,17,0.00867127
945,1,18,0.02615505
945,2,13,0.02915025
945,2,14,0.04596743
945,3,11,0.004016925
945,3,12,0.01892408
946,1,17,0.008895977
946,1,18,0.02608126
946,2,13,0.02974143
946,2,14,0.0453929
946,3,11,0.003929209
946,3,12,0.01931101
947,1,17,0.009106553
947,1,18,0.02605025
947,2,13,0.03014883
947,2,14,0.04483265
947,3,11,0.00380501
947,3,12,0.01975365
948,1,17,0.009300485
948,1,18,0.02605707
948,2,13,0.03036597
948,2,14,0.04430484
948,3,11,0.003653173
948,3,12,0.02023508
949,1,17,0.00947287
949,1,18,0.02609467
949,2,13,0.03028023
949,2,14,0.04377905
949,3,11,0.003461205
949,3,12,0.0206619
950,1,17,0.009617603
950,1,18,0.02615265
950,2,13,0.02994665
950,2,14,0.04327761
950,3,11,0.00325115
950,3,12,0.02104157
951,1,17,0.009732967
951,1,18,0.02622783
951,2,13,0.02941835
951,2,14,0.04281357
951,3,11,0.003041127
951,3,12,0.02137625
952,1,17,0.009817902
952,1,18,0.02631728
952,2,13,0.0287412
952,2,14,0.04240045
952,3,11,0.002840275
952,3,12,0.02167259
953,1,17,0.009871967
953,1,18,0.02641767
953,2,13,0.0279541
953,2,14,0.04205083
953,3,11,0.002652776
953,3,12,0.02193801
954,1,17,0.009894897
954,1,18,0.02652595
954,2,13,0.02709024
954,2,14,0.04177457
954,3,11,0.002480333
954,3,12,0.02217843
955,1,17,0.01021918
955,1,18,0.02613379
955,2,13,0.02617361
955,2,14,0.04158805
955,3,11,0.002335733
955,3,12,0.02236368
956,1,17,0.01052404
956,1,18,0.02575935
956,2,13,0.0252117
956,2,14,0.04150458
956,3,11,0.002203624
956,3,12,0.02251462
957,1,17,0.01081044
957,1,18,0.02539895
957,2,13,0.02422375
957,2,14,0.04153281
957,3,11,0.002085566
957,3,12,0.02262788
958,1,17,0.01108012
958,1,18,0.02505122
958,2,13,0.02322795
958,2,14,0.04167327
958,3,11,0.001982366
958,3,12,0.02269965
959,1,17,0.01133454
959,1,18,0.02471589
959,2,13,0.02224074
959,2,14,0.04192069
959,3,11,0.001894394
959,3,12,0.02272599
960,1,17,0.01157541
960,1,18,0.0243936
960,2,13,0.02127672
960,2,14,0.04226527
960,3,11,0.001821828
960,3,12,0.02270327
961,1,17,0.0118058
961,1,18,0.02408511
961,2,13,0.02038221
961,2,14,0.04272019
961,3,11,0.001770723
961,3,12,0.02267036
962,1,17,0.01203075
962,1,18,0.02379233
962,2,13,0.01956817
962,2,14,0.04327897
962,3,11,0.001740033
962,3,12,0.02263029
963,1,17,0.01225532
963,1,18,0.02351492
963,2,13,0.01882628
963,2,14,0.04392303
963,3,11,0.001724715
963,3,12,0.02256538
964,1,17,0.01248242
964,1,18,0.02325104
964,2,13,0.01815049
964,2,14,0.0446286
964,3,11,0.001721833
964,3,12,0.02245977
965,1,17,0.01271473
965,1,18,0.02299814
965,2,13,0.01754038
965,2,14,0.04537154
965,3,11,0.001730265
965,3,12,0.02230394
966,1,17,0.01295501
966,1,18,0.02275303
966,2,13,0.01699908
966,2,14,0.04612774
966,3,11,0.001749593
966,3,12,0.02209429
967,1,17,0.0127242
967,1,18,0.0235451
967,2,13,0.01653159
967,2,14,0.04687367
967,3,11,0.0017891
967,3,12,0.02180534
968,1,17,0.01253166
968,1,18,0.02421729
968,2,13,0.01615175
968,2,14,0.04758493
968,3,11,0.001841337
968,3,12,0.02147258
969,1,17,0.01239171
969,1,18,0.02474999
969,2,13,0.01586268
969,2,14,0.04824306
969,3,11,0.001905021
969,3,12,0.021102
970,1,17,0.01231123
970,1,18,0.02514055
970,2,13,0.01566496
970,2,14,0.04883422
970,3,11,0.001978138
970,3,12,0.02070133
971,1,17,0.01228478
971,1,18,0.02541327
971,2,13,0.0155568
971,2,14,0.04934896
971,3,11,0.002058045
971,3,12,0.02027956
972,1,17,0.01230641
972,1,18,0.02559156
