EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:27:33"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,Biomass

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2084,3.133885,5.999287,2.265844,1.917823,1.370353,3.868623,2.986073,2.62312,3.241119,22.49249,0.05161287,0.1478924,7.115887,5.365337,0.0002891914,0.1807493,0.8933458,1.268173,3.84E-06,0.0141712,3241.04,3918.311
2085,3.137706,6.205624,2.258987,2.010536,1.423409,4.018675,3.040253,2.845389,3.210929,22.45456,0.0523722,0.1552639,5.571899,5.757334,0.0002710966,0.1323024,0.8620441,1.203857,3.84E-06,0.0141712,3237.051,3892.79
2086,3.121793,7.09762,2.415768,2.272978,1.513031,4.434736,3.549101,3.612877,3.208528,22.55974,0.06540174,0.1742918,5.562317,6.459576,0.0002118664,0.1223988,0.8605779,1.099206,3.84E-06,0.0141712,3240.593,3910.851
2087,3.115637,7.588409,2.567262,2.102535,1.476533,4.176211,3.782801,3.340266,3.306597,23.03252,0.09153531,0.2131827,7.824067,6.810765,0.0001932082,0.1081457,0.7235419,1.172527,3.84E-06,0.0141712,3247.139,3977.825
2088,3.130733,6.731143,2.468156,1.704366,1.34475,3.509649,3.286332,2.341501,3.429185,23.50162,0.1079749,0.2657769,8.591903,6.601035,0.0002056183,0.1079717,0.7059242,1.168728,3.84E-06,0.0141712,3245.476,4025.105
2089,3.142529,6.037071,2.29458,1.737445,1.354657,3.547446,2.94456,2.414185,3.442456,23.54613,0.1041427,0.3203254,6.21543,6.780526,0.0002586146,0.1122464,0.6442009,1.117834,3.84E-06,0.0141712,3237.705,4006.501
2090,3.131562,6.968813,2.423348,1.993062,1.465985,4.02326,3.41989,3.18014,3.399581,23.37492,0.1359301,0.372334,5.289825,7.458469,0.0003467139,0.1400665,0.6313811,0.9943655,3.84E-06,0.0141712,3237.627,3993.762
2091,3.144938,5.706089,2.241623,1.623029,1.289243,3.456249,2.767028,2.528314,3.398152,23.207,0.1715979,0.3995055,6.12922,7.229591,0.0003268822,0.2006338,0.7016561,0.9455429,3.84E-06,0.0141712,3234.294,3982.292
2092,3.16378,5.315461,2.150065,1.516261,1.297806,3.383857,2.500158,1.952579,3.285949,22.4564,0.1162426,0.4062107,4.940222,5.955463,0.0002945952,0.2363215,0.8797112,0.9112382,3.84E-06,0.0141712,3225.974,3906.072
2093,3.144842,6.260721,2.26225,1.957135,1.451581,4.242221,3.052836,2.994058,3.157703,21.88061,0.09921539,0.377125,3.852231,5.650499,0.0003708497,0.2105898,1.040247,0.9057698,3.84E-06,0.0141712,3225.911,3857.748
2094,3.140455,6.003918,2.240681,1.86779,1.377585,4.123178,2.952642,3.013046,3.117963,21.81687,0.1288285,0.3061929,5.133639,5.27056,0.0003306537,0.2188734,1.048578,1.015099,3.84E-06,0.0141712,3227.414,3848.093
2095,3.156773,5.284841,2.122405,1.634558,1.297871,3.737489,2.533494,2.384707,3.059856,21.77124,0.09422616,0.2783434,5.484409,4.336816,0.0002558946,0.1493897,1.037948,1.110852,3.84E-06,0.0141712,3223.5,3805.018
2096,3.146878,5.953805,2.187781,1.987035,1.415786,4.308303,2.875656,3.116887,2.960688,21.67224,0.07663926,0.2653504,4.514416,4.17309,0.0002377846,0.1062977,0.9270249,1.097809,3.84E-06,0.0141712,3223.422,3761.267
2097,3.141268,5.939644,2.205847,1.926086,1.383516,4.332633,2.912982,3.558816,2.922931,21.85208,0.1121749,0.2550443,5.112945,4.522471,0.0002719978,0.1145298,0.6565353,1.103446,3.84E-06,0.0141712,3225.948,3753.861
2098,3.155364,5.277764,2.108901,1.66356,1.288952,3.789141,2.519331,2.801574,2.886225,21.82207,0.1151819,0.2951873,5.655201,4.521827,0.0002791838,0.1464216,0.5911748,0.991066,3.84E-06,0.0141712,3223.71,3725.003
