EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:35:05"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal1
StartYear,1974

Data,CatchFleetGroup

TimeStep,Fleet,Group,Value
777,1,17,0.02137351
777,1,18,0.0130875
777,2,13,0.01703555
777,2,14,0.05569828
777,3,11,0.00473269
777,3,12,0.04916594
778,1,17,0.02163196
778,1,18,0.01348103
778,2,13,0.01731979
778,2,14,0.05574953
778,3,11,0.004788033
778,3,12,0.04896264
779,1,17,0.02188241
779,1,18,0.01383303
779,2,13,0.01762836
779,2,14,0.05576656
779,3,11,0.004859639
779,3,12,0.04869307
780,1,17,0.02212325
780,1,18,0.01414897
780,2,13,0.01796027
780,2,14,0.05574695
780,3,11,0.004945822
780,3,12,0.04836516
781,1,17,0.02235431
781,1,18,0.01443484
781,2,13,0.01841497
781,2,14,0.05578283
781,3,11,0.005102444
781,3,12,0.04825036
782,1,17,0.02258841
782,1,18,0.01470075
782,2,13,0.01899664
782,2,14,0.05588738
782,3,11,0.005317724
782,3,12,0.04835174
783,1,17,0.02283039
783,1,18,0.01495346
783,2,13,0.0196596
783,2,14,0.05604769
783,3,11,0.005548237
783,3,12,0.04858126
784,1,17,0.02307315
784,1,18,0.01519532
784,2,13,0.02036184
784,2,14,0.05624481
784,3,11,0.00576792
784,3,12,0.04886216
785,1,17,0.02330972
785,1,18,0.01542728
785,2,13,0.02107878
785,2,14,0.05645909
785,3,11,0.005968538
785,3,12,0.0491364
786,1,17,0.02353524
786,1,18,0.01564974
786,2,13,0.02179949
786,2,14,0.05667313
786,3,11,0.006151448
786,3,12,0.04936675
787,1,17,0.0234791
787,1,18,0.01671711
787,2,13,0.02252188
787,2,14,0.05686963
787,3,11,0.00630153
787,3,12,0.04958878
788,1,17,0.02344326
788,1,18,0.01767742
788,2,13,0.02324358
788,2,14,0.05702989
788,3,11,0.006436201
788,3,12,0.04975886
789,1,17,0.023429
789,1,18,0.01853826
789,2,13,0.02396415
789,2,14,0.05714608
789,3,11,0.00655776
789,3,12,0.04988317
790,1,17,0.02343454
790,1,18,0.01931369
790,2,13,0.02468079
790,2,14,0.05721334
790,3,11,0.006668165
790,3,12,0.04996944
791,1,17,0.02345324
791,1,18,0.02002597
791,2,13,0.02538796
791,2,14,0.05723007
791,3,11,0.006768939
791,3,12,0.05002418
792,1,17,0.02348804
792,1,18,0.02067635
792,2,13,0.02607752
792,2,14,0.0571974
792,3,11,0.00686056
792,3,12,0.05005418
793,1,17,0.02353433
793,1,18,0.02126385
793,2,13,0.02667025
793,2,14,0.05706889
793,3,11,0.006915121
793,3,12,0.04995984
794,1,17,0.0235893
794,1,18,0.02178731
794,2,13,0.02710749
794,2,14,0.05682552
794,3,11,0.006910677
794,3,12,0.04967098
795,1,17,0.02365034
795,1,18,0.02224609
795,2,13,0.02742234
795,2,14,0.0564881
795,3,11,0.006878624
795,3,12,0.04926324
796,1,17,0.02372212
796,1,18,0.02264466
796,2,13,0.02763643
796,2,14,0.05607824
796,3,11,0.006834182
796,3,12,0.04879326
797,1,17,0.02380745
797,1,18,0.02298829
797,2,13,0.02775955
797,2,14,0.05561921
797,3,11,0.006780631
797,3,12,0.04830885
798,1,17,0.02390768
798,1,18,0.0232807
798,2,13,0.02779482
798,2,14,0.0551344
798,3,11,0.006715724
798,3,12,0.04784774
799,1,17,0.02381784
799,1,18,0.02357409
799,2,13,0.0277407
799,2,14,0.05465272
799,3,11,0.006631874
799,3,12,0.04744883
800,1,17,0.02373587
800,1,18,0.02381642
800,2,13,0.0276013
800,2,14,0.05420056
800,3,11,0.006521938
800,3,12,0.04715447
801,1,17,0.02366882
801,1,18,0.02400821
801,2,13,0.02738118
801,2,14,0.05379838
801,3,11,0.006382809
801,3,12,0.04698196
802,1,17,0.02362286
802,1,18,0.02415081
802,2,13,0.02708868
802,2,14,0.05346198
802,3,11,0.006215437
802,3,12,0.04693498
803,1,17,0.02359918
803,1,18,0.0242457
803,2,13,0.02673475
803,2,14,0.05320315
803,3,11,0.00602337
803,3,12,0.04700745
804,1,17,0.02359853
804,1,18,0.02429532
804,2,13,0.0263321
804,2,14,0.05302956
804,3,11,0.005811621
804,3,12,0.04718688
805,1,17,0.02362074
805,1,18,0.02430149
805,2,13,0.02581125
805,2,14,0.05289767
805,3,11,0.00555305
805,3,12,0.04731182
806,1,17,0.02365786
806,1,18,0.02426277
806,2,13,0.02519371
806,2,14,0.05280034
806,3,11,0.005265939
806,3,12,0.04736175
807,1,17,0.02370736
807,1,18,0.02418184
807,2,13,0.02452825
807,2,14,0.05273997
807,3,11,0.004981028
807,3,12,0.04736342
808,1,17,0.02377237
808,1,18,0.02406401
808,2,13,0.02385084
808,2,14,0.05271977
808,3,11,0.004715855
808,3,12,0.04733912
809,1,17,0.0238546
809,1,18,0.02391499
809,2,13,0.02318557
809,2,14,0.05274222
809,3,11,0.004478709
809,3,12,0.0473056
810,1,17,0.02395483
810,1,18,0.02373989
810,2,13,0.02254734
810,2,14,0.05280869
810,3,11,0.004272449
810,3,12,0.04727241
811,1,17,0.0233864
811,1,18,0.02400088
811,2,13,0.02194258
811,2,14,0.05292414
811,3,11,0.004157966
811,3,12,0.04707392
812,1,17,0.02282052
812,1,18,0.02420672
812,2,13,0.0213797
812,2,14,0.05309404
812,3,11,0.004073427
812,3,12,0.04689011
813,1,17,0.02225886
813,1,18,0.02436812
813,2,13,0.02086097
813,2,14,0.05331748
813,3,11,0.004018093
813,3,12,0.04671333
814,1,17,0.02170211
814,1,18,0.02449642
814,2,13,0.02038834
814,2,14,0.0535898
814,3,11,0.00399023
814,3,12,0.04653523
815,1,17,0.02114709
815,1,18,0.02460104
815,2,13,0.01996375
815,2,14,0.05390308
815,3,11,0.003987603
815,3,12,0.04634998
816,1,17,0.02059186
816,1,18,0.02468983
816,2,13,0.01958878
816,2,14,0.05424832
816,3,11,0.00400776
816,3,12,0.04615289
817,1,17,0.02004111
817,1,18,0.0247717
817,2,13,0.01931868
817,2,14,0.05466959
817,3,11,0.004066821
817,3,12,0.04605168
818,1,17,0.01949818
818,1,18,0.02485504
818,2,13,0.01917858
818,2,14,0.05518309
818,3,11,0.004173625
818,3,12,0.046108
819,1,17,0.018965
819,1,18,0.02494728
819,2,13,0.01913541
819,2,14,0.05576943
819,3,11,0.004306109
819,3,12,0.04625725
820,1,17,0.01843707
820,1,18,0.02505055
820,2,13,0.0191614
820,2,14,0.05640461
820,3,11,0.004448824
820,3,12,0.04644326
821,1,17,0.01791095
821,1,18,0.02516553
821,2,13,0.01924136
821,2,14,0.0570637
821,3,11,0.004595882
821,3,12,0.04662243
822,1,17,0.01738472
822,1,18,0.02529269
822,2,13,0.01936951
822,2,14,0.05772342
822,3,11,0.004746997
822,3,12,0.04676617
823,1,17,0.01711737
823,1,18,0.02490431
823,2,13,0.01954618
823,2,14,0.05836092
823,3,11,0.004861508
823,3,12,0.04697727
824,1,17,0.01683679
824,1,18,0.02458486
824,2,13,0.01977411
824,2,14,0.05895798
824,3,11,0.004989763
824,3,12,0.04712246
825,1,17,0.01653514
825,1,18,0.0243476
825,2,13,0.02005399
825,2,14,0.05949819
825,3,11,0.005133428
825,3,12,0.047201
826,1,17,0.01620673
826,1,18,0.02420061
826,2,13,0.02038436
826,2,14,0.05997066
826,3,11,0.005292253
826,3,12,0.0472188
827,1,17,0.01585459
827,1,18,0.02413405
827,2,13,0.02076149
827,2,14,0.06036868
827,3,11,0.00546417
827,3,12,0.04718572
828,1,17,0.01548228
828,1,18,0.02413744
828,2,13,0.02117928
828,2,14,0.06068912
828,3,11,0.005645588
828,3,12,0.04711407
829,1,17,0.01508815
829,1,18,0.02419742
829,2,13,0.02153107
829,2,14,0.06084007
829,3,11,0.005785922
829,3,12,0.0468293
830,1,17,0.01467146
830,1,18,0.02429693
830,2,13,0.02179778
830,2,14,0.06081648
830,3,11,0.005878015
830,3,12,0.04633892
831,1,17,0.01423629
831,1,18,0.02442456
831,2,13,0.02200705
831,2,14,0.06063737
831,3,11,0.005950246
831,3,12,0.04572671
832,1,17,0.01378825
832,1,18,0.02457614
832,2,13,0.02217435
832,2,14,0.0603275
832,3,11,0.00601575
832,3,12,0.04506122
833,1,17,0.01333266
833,1,18,0.02474556
833,2,13,0.02230202
833,2,14,0.0599142
833,3,11,0.006075738
833,3,12,0.04439757
834,1,17,0.01287362
834,1,18,0.02492607
834,2,13,0.02238447
834,2,14,0.05942522
834,3,11,0.006125422
834,3,12,0.04377763
835,1,17,0.0130367
835,1,18,0.02379509
835,2,13,0.02241432
835,2,14,0.05888505
835,3,11,0.006165491
835,3,12,0.04321168
836,1,17,0.01318065
836,1,18,0.02277573
836,2,13,0.02238629
836,2,14,0.05832264
836,3,11,0.006175398
836,3,12,0.04275605
837,1,17,0.01329871
837,1,18,0.02186827
837,2,13,0.02229626
837,2,14,0.05775767
837,3,11,0.006150184
837,3,12,0.04242785
838,1,17,0.01338692
838,1,18,0.02106888
838,2,13,0.02214383
838,2,14,0.05720927
838,3,11,0.006089123
838,3,12,0.0422315
839,1,17,0.01344864
839,1,18,0.02036061
839,2,13,0.02193231
839,2,14,0.05669432
839,3,11,0.005994612
839,3,12,0.04216373
840,1,17,0.01348649
840,1,18,0.0197306
840,2,13,0.02166818
840,2,14,0.0562272
840,3,11,0.00587105
840,3,12,0.04221486
841,1,17,0.01350099
841,1,18,0.01916865
841,2,13,0.0213618
841,2,14,0.05581941
841,3,11,0.005729383
841,3,12,0.04238552
842,1,17,0.01349533
842,1,18,0.01866735
842,2,13,0.02102892
842,2,14,0.05548467
842,3,11,0.005573926
842,3,12,0.04266685
843,1,17,0.01347315
843,1,18,0.01822095
843,2,13,0.02067882
843,2,14,0.05522772
843,3,11,0.005407961
843,3,12,0.04303433
844,1,17,0.01343658
844,1,18,0.01782439
844,2,13,0.02031941
844,2,14,0.05504946
844,3,11,0.005235873
844,3,12,0.0434625
845,1,17,0.01338712
845,1,18,0.01747337
845,2,13,0.01995827
845,2,14,0.05494734
845,3,11,0.005063082
845,3,12,0.04392585
846,1,17,0.01332626
846,1,18,0.01716374
846,2,13,0.01960327
846,2,14,0.0549161
846,3,11,0.004895306
846,3,12,0.04440108
847,1,17,0.01328942
847,1,18,0.01687919
847,2,13,0.01926083
847,2,14,0.05495094
847,3,11,0.004728844
847,3,12,0.04489299
848,1,17,0.01324539
848,1,18,0.01662877
848,2,13,0.01893626
848,2,14,0.05504628
848,3,11,0.004584399
848,3,12,0.04533986
849,1,17,0.01319465
849,1,18,0.0164088
849,2,13,0.01863462
849,2,14,0.05519479
849,3,11,0.0044663
849,3,12,0.04572565
850,1,17,0.01313767
850,1,18,0.01621615
850,2,13,0.01836078
850,2,14,0.05538736
850,3,11,0.004376679
850,3,12,0.04604176
851,1,17,0.01307501
851,1,18,0.01604817
851,2,13,0.01811911
851,2,14,0.05561359
851,3,11,0.00431605
851,3,12,0.0462842
852,1,17,0.01300733
852,1,18,0.0159024
852,2,13,0.01791314
852,2,14,0.055863
852,3,11,0.004283363
852,3,12,0.04645418
853,1,17,0.01294695
853,1,18,0.01578216
853,2,13,0.01792289
853,2,14,0.05630776
853,3,11,0.004346083
853,3,12,0.04695788
854,1,17,0.01290419
854,1,18,0.01569291
854,2,13,0.01811716
854,2,14,0.05692816
854,3,11,0.004487514
854,3,12,0.04773133
855,1,17,0.01287608
855,1,18,0.01563305
855,2,13,0.01842468
855,2,14,0.05769243
855,3,11,0.004659944
855,3,12,0.04865183
856,1,17,0.01285626
856,1,18,0.01559764
856,2,13,0.01879608
856,2,14,0.05855747
856,3,11,0.004840001
856,3,12,0.04960522
857,1,17,0.01284044
857,1,18,0.01558133
857,2,13,0.01920957
857,2,14,0.05947778
857,3,11,0.00502417
857,3,12,0.05050274
858,1,17,0.01282671
858,1,18,0.01557972
858,2,13,0.01966185
858,2,14,0.06041154
858,3,11,0.00521842
858,3,12,0.05128684
859,1,17,0.01329637
859,1,18,0.01548401
859,2,13,0.02016086
859,2,14,0.06131786
859,3,11,0.005429943
859,3,12,0.05193052
860,1,17,0.01378742
860,1,18,0.01540585
860,2,13,0.02071188
860,2,14,0.06215753
860,3,11,0.005661737
860,3,12,0.05241146
861,1,17,0.01428727
861,1,18,0.01534349
861,2,13,0.02132308
861,2,14,0.06290372
861,3,11,0.005917358
861,3,12,0.05273479
862,1,17,0.0147872
862,1,18,0.01529529
862,2,13,0.02199784
862,2,14,0.06353705
862,3,11,0.006197013
862,3,12,0.05291389
863,1,17,0.01529081
863,1,18,0.01525907
863,2,13,0.02273411
863,2,14,0.06404458
863,3,11,0.006497584
863,3,12,0.05296669
864,1,17,0.01580315
864,1,18,0.01523307
864,2,13,0.02352403
864,2,14,0.06441923
864,3,11,0.006813011
864,3,12,0.05291292
865,1,17,0.01630909
865,1,18,0.01520924
865,2,13,0.02391444
865,2,14,0.06429611
865,3,11,0.006902928
865,3,12,0.05191776
866,1,17,0.01677917
866,1,18,0.01516963
866,2,13,0.02401061
866,2,14,0.06377456
866,3,11,0.006853451
866,3,12,0.05035662
867,1,17,0.0172211
867,1,18,0.01511566
867,2,13,0.02388654
867,2,14,0.06289678
867,3,11,0.00674954
867,3,12,0.04843165
868,1,17,0.01764051
868,1,18,0.01504827
868,2,13,0.02356562
868,2,14,0.06172531
868,3,11,0.006617678
868,3,12,0.04631661
869,1,17,0.01803865
869,1,18,0.01496684
869,2,13,0.02304575
869,2,14,0.06032969
869,3,11,0.006458448
869,3,12,0.04414856
870,1,17,0.01841344
870,1,18,0.01486887
870,2,13,0.02232237
870,2,14,0.05878159
870,3,11,0.006266007
870,3,12,0.04203533
871,1,17,0.01892207
871,1,18,0.01483291
871,2,13,0.02140601
871,2,14,0.05715135
871,3,11,0.005994043
871,3,12,0.04018592
872,1,17,0.01940242
872,1,18,0.01476517
872,2,13,0.02032818
872,2,14,0.05550465
872,3,11,0.005684132
872,3,12,0.03856869
873,1,17,0.01984891
873,1,18,0.01466047
873,2,13,0.01914193
873,2,14,0.0539053
873,3,11,0.005343068
873,3,12,0.03724213
874,1,17,0.02025959
874,1,18,0.01451751
874,2,13,0.01790825
874,2,14,0.05241001
874,3,11,0.004980119
874,3,12,0.03623631
875,1,17,0.02063942
875,1,18,0.01433918
875,2,13,0.01668309
875,2,14,0.05106685
875,3,11,0.004602301
875,3,12,0.03556287
876,1,17,0.02099498
876,1,18,0.01413103
876,2,13,0.0155095
876,2,14,0.04991217
876,3,11,0.004215231
876,3,12,0.03520996
877,1,17,0.02135766
877,1,18,0.01390585
877,2,13,0.01476396
877,2,14,0.0492162
877,3,11,0.003956065
877,3,12,0.03574476
878,1,17,0.02177379
878,1,18,0.01368569
878,2,13,0.01430078
878,2,14,0.04898756
878,3,11,0.003751188
878,3,12,0.03705535
879,1,17,0.02224375
879,1,18,0.01348065
879,2,13,0.01397118
879,2,14,0.04919741
879,3,11,0.003526514
879,3,12,0.03891138
880,1,17,0.02274988
880,1,18,0.01329482
880,2,13,0.01369032
880,2,14,0.04976782
880,3,11,0.003267509
880,3,12,0.04101972
881,1,17,0.02327219
881,1,18,0.01313046
881,2,13,0.01343758
881,2,14,0.05060122
881,3,11,0.002995507
881,3,12,0.0431175
882,1,17,0.02379267
882,1,18,0.01298958
882,2,13,0.01322586
882,2,14,0.05160291
882,3,11,0.002740447
882,3,12,0.04502203
883,1,17,0.02367348
883,1,18,0.01401862
883,2,13,0.01307627
883,2,14,0.05269732
883,3,11,0.002575769
883,3,12,0.04649974
884,1,17,0.02355277
884,1,18,0.01494725
884,2,13,0.01301174
884,2,14,0.05382032
884,3,11,0.002479613
884,3,12,0.04762131
885,1,17,0.02343968
885,1,18,0.01575762
885,2,13,0.01305421
885,2,14,0.05492665
885,3,11,0.002464328
885,3,12,0.04838266
886,1,17,0.02334048
886,1,18,0.01644539
886,2,13,0.01322397
886,2,14,0.05597968
886,3,11,0.002535771
886,3,12,0.04880572
887,1,17,0.0232486
887,1,18,0.01703953
887,2,13,0.01353911
887,2,14,0.05695077
887,3,11,0.002695962
887,3,12,0.0489213
888,1,17,0.02315857
888,1,18,0.01756954
888,2,13,0.0140147
888,2,14,0.05781679
888,3,11,0.00294362
888,3,12,0.04876392
889,1,17,0.02307008
889,1,18,0.01805883
889,2,13,0.01472038
889,2,14,0.05863246
889,3,11,0.003303167
889,3,12,0.04857117
890,1,17,0.02299619
890,1,18,0.01852055
890,2,13,0.01561596
890,2,14,0.05932448
890,3,11,0.003741358
890,3,12,0.04817775
891,1,17,0.0229377
891,1,18,0.01895456
891,2,13,0.01668595
891,2,14,0.05987832
891,3,11,0.004238553
891,3,12,0.04760207
892,1,17,0.02289882
892,1,18,0.01936097
892,2,13,0.01792138
892,2,14,0.06028175
892,3,11,0.004783338
892,3,12,0.0468691
893,1,17,0.02288365
893,1,18,0.01974054
893,2,13,0.01930789
893,2,14,0.06052585
893,3,11,0.005363069
893,3,12,0.04600702
894,1,17,0.02289561
894,1,18,0.02009542
894,2,13,0.02082276
894,2,14,0.0606051
894,3,11,0.005961549
894,3,12,0.04504811
895,1,17,0.02270736
895,1,18,0.02102473
895,2,13,0.02243995
895,2,14,0.06050523
895,3,11,0.006549418
895,3,12,0.04405604
896,1,17,0.02256997
896,1,18,0.02186069
896,2,13,0.02412147
896,2,14,0.06021774
896,3,11,0.007099888
896,3,12,0.04308631
897,1,17,0.02248929
897,1,18,0.02259788
897,2,13,0.02582119
897,2,14,0.05974678
897,3,11,0.007584124
897,3,12,0.04220354
898,1,17,0.02246721
898,1,18,0.02323566
898,2,13,0.02748679
898,2,14,0.05910527
898,3,11,0.007977293
898,3,12,0.04146704
899,1,17,0.02249967
899,1,18,0.02378595
899,2,13,0.02906372
899,2,14,0.0583136
899,3,11,0.008261944
899,3,12,0.04092296
900,1,17,0.02258291
900,1,18,0.02425634
900,2,13,0.03049971
900,2,14,0.05739796
900,3,11,0.008430567
900,3,12,0.04059799
901,1,17,0.02269662
901,1,18,0.02464453
901,2,13,0.03143153
901,2,14,0.05625071
901,3,11,0.008352842
901,3,12,0.04017825
902,1,17,0.02281355
902,1,18,0.02493529
902,2,13,0.03190361
902,2,14,0.05494192
902,3,11,0.00810583
902,3,12,0.03972981
903,1,17,0.02293503
903,1,18,0.02513262
903,2,13,0.03196274
903,2,14,0.05351821
903,3,11,0.007768072
903,3,12,0.03926602
904,1,17,0.02305781
904,1,18,0.02524112
904,2,13,0.03165133
904,2,14,0.05203526
904,3,11,0.007388763
904,3,12,0.03881211
905,1,17,0.02317527
905,1,18,0.02526638
905,2,13,0.03101708
905,2,14,0.05054954
905,3,11,0.00699809
905,3,12,0.03839988
906,1,17,0.02328015
906,1,18,0.02521466
906,2,13,0.03011922
906,2,14,0.04911376
906,3,11,0.006613664
906,3,12,0.03806534
907,1,17,0.02336941
907,1,18,0.02495511
907,2,13,0.02902241
907,2,14,0.04778466
907,3,11,0.006213614
907,3,12,0.03792843
908,1,17,0.02342827
908,1,18,0.02465293
908,2,13,0.02779697
908,2,14,0.04661276
908,3,11,0.005831855
908,3,12,0.03794063
909,1,17,0.02345467
909,1,18,0.02432569
909,2,13,0.0265056
909,2,14,0.04563364
909,3,11,0.005465851
909,3,12,0.03811647
910,1,17,0.02345042
910,1,18,0.02398756
910,2,13,0.02520136
910,2,14,0.04486941
910,3,11,0.005111957
910,3,12,0.03845654
911,1,17,0.02342398
911,1,18,0.02365314
911,2,13,0.02392486
911,2,14,0.04432944
911,3,11,0.004767907
911,3,12,0.03894586
912,1,17,0.02338281
912,1,18,0.02333627
912,2,13,0.0227044
912,2,14,0.04401186
912,3,11,0.004434089
912,3,12,0.03955511
913,1,17,0.02332619
913,1,18,0.02304619
913,2,13,0.02149735
913,2,14,0.04386788
913,3,11,0.004100081
913,3,12,0.04016143
914,1,17,0.02325407
914,1,18,0.02278902
914,2,13,0.02031187
914,2,14,0.04386577
914,3,11,0.003767551
914,3,12,0.04067531
915,1,17,0.02317013
915,1,18,0.02256846
915,2,13,0.01919332
915,2,14,0.04398447
915,3,11,0.003458563
915,3,12,0.04108836
916,1,17,0.02307802
916,1,18,0.02238744
916,2,13,0.01816874
916,2,14,0.04420277
916,3,11,0.003186167
916,3,12,0.04139872
917,1,17,0.02298225
917,1,18,0.02224546
917,2,13,0.01725253
917,2,14,0.04450032
917,3,11,0.002956406
917,3,12,0.04160935
918,1,17,0.02288158
918,1,18,0.02214117
918,2,13,0.01645043
918,2,14,0.04485765
918,3,11,0.002771138
918,3,12,0.04172443
919,1,17,0.02254398
919,1,18,0.02225911
919,2,13,0.01576157
919,2,14,0.04525961
919,3,11,0.002643935
919,3,12,0.04170981
920,1,17,0.02219989
920,1,18,0.02238289
920,2,13,0.01518535
920,2,14,0.04568956
920,3,11,0.002562939
920,3,12,0.04160293
921,1,17,0.02185608
921,1,18,0.02250555
921,2,13,0.01471819
921,2,14,0.04613035
921,3,11,0.002526289
921,3,12,0.04140703
922,1,17,0.02152085
922,1,18,0.02262162
922,2,13,0.0143555
922,2,14,0.04656595
922,3,11,0.002530482
922,3,12,0.04112911
923,1,17,0.02119816
923,1,18,0.02273277
923,2,13,0.01409204
923,2,14,0.04698182
923,3,11,0.002572035
923,3,12,0.04077585
924,1,17,0.02088856
924,1,18,0.02284092
924,2,13,0.01392188
924,2,14,0.04736524
924,3,11,0.002646605
924,3,12,0.0403563
925,1,17,0.02061955
925,1,18,0.02294618
925,2,13,0.01397796
925,2,14,0.04786849
925,3,11,0.002798219
925,3,12,0.0402239
926,1,17,0.02041032
926,1,18,0.02305213
926,2,13,0.01429155
926,2,14,0.048531
926,3,11,0.003040583
926,3,12,0.04048043
927,1,17,0.02026951
927,1,18,0.02315779
927,2,13,0.01478903
927,2,14,0.04932456
927,3,11,0.003331525
927,3,12,0.04097546
928,1,17,0.02018594
928,1,18,0.02325235
928,2,13,0.01539425
928,2,14,0.05020101
928,3,11,0.003635982
928,3,12,0.04155884
929,1,17,0.02014862
929,1,18,0.02332553
929,2,13,0.01606602
929,2,14,0.0511093
929,3,11,0.003941944
929,3,12,0.04211712
930,1,17,0.02014901
930,1,18,0.02337101
930,2,13,0.01679214
930,2,14,0.05200376
930,3,11,0.004250992
930,3,12,0.04258322
931,1,17,0.01999479
931,1,18,0.02319336
931,2,13,0.01757773
931,2,14,0.0528422
931,3,11,0.004566542
931,3,12,0.04293632
932,1,17,0.01984634
932,1,18,0.02301325
932,2,13,0.01843519
932,2,14,0.05359549
932,3,11,0.004901961
932,3,12,0.04316665
933,1,17,0.01970596
933,1,18,0.0228339
933,2,13,0.01937203
933,2,14,0.05424046
933,3,11,0.005261643
933,3,12,0.04328449
934,1,17,0.01957609
934,1,18,0.02265923
934,2,13,0.020391
934,2,14,0.05476272
934,3,11,0.005645271
934,3,12,0.04331095
935,1,17,0.01944721
935,1,18,0.02251035
935,2,13,0.02148864
935,2,14,0.05515523
935,3,11,0.006049483
935,3,12,0.04326921
936,1,17,0.0193112
936,1,18,0.02240239
936,2,13,0.02265485
936,2,14,0.05541728
936,3,11,0.006466915
936,3,12,0.04318462
937,1,17,0.01915119
937,1,18,0.0223481
937,2,13,0.02384491
937,2,14,0.05551995
937,3,11,0.006880709
937,3,12,0.0430496
938,1,17,0.01896516
938,1,18,0.02234893
938,2,13,0.02491969
938,2,14,0.05540841
938,3,11,0.007207972
938,3,12,0.042689
939,1,17,0.01874068
939,1,18,0.02240274
939,2,13,0.02589072
939,2,14,0.05511831
939,3,11,0.007478677
939,3,12,0.04220578
940,1,17,0.01848459
940,1,18,0.02250402
940,2,13,0.0267659
940,2,14,0.05468439
940,3,11,0.00771223
940,3,12,0.04166707
941,1,17,0.01819954
941,1,18,0.02265229
941,2,13,0.02753358
941,2,14,0.05414216
941,3,11,0.007911089
941,3,12,0.04112215
942,1,17,0.01789087
942,1,18,0.02283489
942,2,13,0.02817068
942,2,14,0.05352633
942,3,11,0.008069208
942,3,12,0.04060778
943,1,17,0.01822355
943,1,18,0.02265969
943,2,13,0.02865302
943,2,14,0.0528672
943,3,11,0.008122233
943,3,12,0.0403086
944,1,17,0.01854922
944,1,18,0.02252629
944,2,13,0.02895518
944,2,14,0.05218892
944,3,11,0.008096798
944,3,12,0.04014235
945,1,17,0.01885626
945,1,18,0.02243557
945,2,13,0.02906889
945,2,14,0.05151642
945,3,11,0.007987549
945,3,12,0.0401412
946,1,17,0.01913294
946,1,18,0.02239235
946,2,13,0.0289973
946,2,14,0.0508728
946,3,11,0.007800981
946,3,12,0.0403126
947,1,17,0.01937522
947,1,18,0.02239704
947,2,13,0.02875398
947,2,14,0.05027917
947,3,11,0.007549845
947,3,12,0.04064893
948,1,17,0.01958459
948,1,18,0.02244066
948,2,13,0.0283604
948,2,14,0.04975422
948,3,11,0.007249027
948,3,12,0.04113337
949,1,17,0.01976014
949,1,18,0.02251081
949,2,13,0.02771312
949,2,14,0.04925758
949,3,11,0.006861954
949,3,12,0.04158323
950,1,17,0.01989828
950,1,18,0.02259172
950,2,13,0.02690669
950,2,14,0.04881639
950,3,11,0.00643777
950,3,12,0.04203355
951,1,17,0.0200097
951,1,18,0.02267646
951,2,13,0.02599824
951,2,14,0.04844004
951,3,11,0.006007421
951,3,12,0.04248006
952,1,17,0.02010169
952,1,18,0.02275882
952,2,13,0.02503823
952,2,14,0.04814
952,3,11,0.005589049
952,3,12,0.04293077
953,1,17,0.02018079
953,1,18,0.02283735
953,2,13,0.02406519
953,2,14,0.04792642
953,3,11,0.005191776
953,3,12,0.04339215
954,1,17,0.0202527
954,1,18,0.02290838
954,2,13,0.02310705
954,2,14,0.04780555
954,3,11,0.004819809
954,3,12,0.04386465
955,1,17,0.02105407
955,1,18,0.02218532
955,2,13,0.02217874
955,2,14,0.04778967
955,3,11,0.004500575
955,3,12,0.04427186
956,1,17,0.02185543
956,1,18,0.02151391
956,2,13,0.02128378
956,2,14,0.04788752
956,3,11,0.004206723
956,3,12,0.04465825
957,1,17,0.02263508
957,1,18,0.020901
957,2,13,0.02043009
957,2,14,0.04809938
957,3,11,0.003942561
957,3,12,0.04500346
958,1,17,0.02339163
958,1,18,0.02035003
958,2,13,0.01962527
958,2,14,0.0484173
958,3,11,0.003709847
958,3,12,0.04529291
959,1,17,0.02413957
959,1,18,0.01985355
959,2,13,0.01887635
959,2,14,0.04882761
959,3,11,0.003509923
959,3,12,0.0455132
960,1,17,0.0248966
960,1,18,0.01940216
960,2,13,0.01818927
960,2,14,0.04931333
960,3,11,0.003343262
960,3,12,0.04565424
961,1,17,0.02566486
961,1,18,0.01898842
961,2,13,0.0175967
961,2,14,0.04988492
961,3,11,0.00321952
961,3,12,0.04578717
962,1,17,0.0264501
962,1,18,0.01860765
962,2,13,0.01710681
962,2,14,0.05053526
962,3,11,0.003138522
962,3,12,0.04592654
963,1,17,0.02725794
963,1,18,0.01825357
963,2,13,0.01670716
963,2,14,0.05124233
963,3,11,0.003090983
963,3,12,0.04603568
964,1,17,0.02808635
964,1,18,0.01792179
964,2,13,0.01638735
964,2,14,0.05198149
964,3,11,0.003071313
964,3,12,0.04608238
965,1,17,0.02893371
965,1,18,0.01760657
965,2,13,0.01614258
965,2,14,0.05272769
965,3,11,0.003077858
965,3,12,0.04604346
966,1,17,0.02979852
966,1,18,0.01730262
966,2,13,0.01597122
966,2,14,0.05345843
966,3,11,0.003110176
966,3,12,0.04590717
967,1,17,0.02992105
967,1,18,0.01838568
967,2,13,0.01587418
967,2,14,0.05415181
967,3,11,0.003188724
967,3,12,0.04561357
968,1,17,0.03008879
968,1,18,0.01931339
968,2,13,0.01585433
968,2,14,0.0547817
968,3,11,0.003294074
968,3,12,0.04522234
969,1,17,0.03030468
